timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-08-16 12:34:11.247,-0.946446,-0.103921,-0.425986,-1.054812,-0.186458,0.133535,6
2019-08-16 12:34:11.267,-0.935773,-0.113359,-0.422618,-0.999632,-0.182206,0.120936,6
2019-08-16 12:34:11.287,-0.903584,-0.082996,-0.446336,-1.022596,-0.209824,0.100096,6
2019-08-16 12:34:11.307,-0.874807,-0.104027,-0.451738,-1.016213,-0.239106,0.078143,6
2019-08-16 12:34:11.327,-0.875256,-0.083108,-0.455021,-1.065602,-0.199305,0.046675,6
2019-08-16 12:34:11.347,-0.87921,-0.108711,-0.451127,-1.029002,-0.22838,0.028666,6
2019-08-16 12:34:11.367,-0.907959,-0.102289,-0.454994,-1.047808,-0.203897,0.014754,6
2019-08-16 12:34:11.387,-0.918364,-0.117216,-0.436999,-1.029772,-0.247382,0.01054,6
2019-08-16 12:34:11.407,-0.924508,-0.101404,-0.438615,-1.064714,-0.202101,0.042838,6
2019-08-16 12:34:11.427,-0.919589,-0.117333,-0.421148,-1.021812,-0.22136,0.079733,6
2019-08-16 12:34:11.447,-0.923966,-0.10155,-0.423379,-1.042024,-0.221733,0.080138,6
2019-08-16 12:34:11.467,-0.920284,-0.116887,-0.434798,-1.029689,-0.214674,0.093618,6
2019-08-16 12:34:11.487,-0.918688,-0.086321,-0.44019,-1.039547,-0.170145,0.090199,6
2019-08-16 12:34:11.507,-0.892778,-0.101557,-0.434287,-1.025706,-0.218296,0.065496,6
2019-08-16 12:34:11.527,-0.899585,-0.084984,-0.442337,-1.048448,-0.205193,0.042762,6
2019-08-16 12:34:11.547,-0.905366,-0.108325,-0.441099,-1.027316,-0.230063,0.023386,6
2019-08-16 12:34:11.567,-0.91417,-0.105165,-0.424668,-1.047488,-0.225973,0.052999,6
2019-08-16 12:34:11.587,-0.923752,-0.130205,-0.427304,-1.028059,-0.229219,0.039522,6
2019-08-16 12:34:11.607,-0.938101,-0.12035,-0.423092,-1.046784,-0.202974,0.054754,6
2019-08-16 12:34:11.627,-0.929294,-0.122547,-0.429298,-1.028809,-0.238296,0.047048,6
2019-08-16 12:34:11.647,-0.919138,-0.101031,-0.41954,-1.04587,-0.201172,0.057188,6
2019-08-16 12:34:11.667,-0.92493,-0.116976,-0.423338,-1.030227,-0.235819,0.06752,6
2019-08-16 12:34:11.687,-0.910178,-0.101987,-0.420722,-1.041332,-0.190494,0.062607,6
2019-08-16 12:34:11.707,-0.914821,-0.116762,-0.422907,-1.02337,-0.219718,0.050605,6
2019-08-16 12:34:11.727,-0.924018,-0.101645,-0.420839,-1.047876,-0.198987,0.040252,6
2019-08-16 12:34:11.747,-0.920563,-0.119213,-0.423135,-1.028249,-0.221399,0.035478,6
2019-08-16 12:34:11.767,-0.922809,-0.111508,-0.412985,-1.046453,-0.208554,0.043439,6
2019-08-16 12:34:11.787,-0.921213,-0.123362,-0.422922,-1.029099,-0.237407,0.031184,6
2019-08-16 12:34:11.807,-0.922249,-0.107798,-0.419932,-1.045803,-0.207065,0.03701,6
2019-08-16 12:34:11.827,-0.921884,-0.113226,-0.427351,-1.029655,-0.22102,0.050568,6
2019-08-16 12:34:11.847,-0.90953,-0.105736,-0.425863,-1.045297,-0.214483,0.043342,6
2019-08-16 12:34:11.867,-0.917108,-0.108823,-0.420579,-1.030136,-0.22409,0.054214,6
2019-08-16 12:34:11.887,-0.924502,-0.100038,-0.435076,-1.044824,-0.196328,0.051261,6
2019-08-16 12:34:11.907,-0.919633,-0.116283,-0.439015,-1.030617,-0.230617,0.036764,6
2019-08-16 12:34:11.927,-0.92446,-0.103317,-0.435667,-1.044312,-0.225023,0.037195,6
2019-08-16 12:34:11.947,-0.914415,-0.114448,-0.440498,-1.031199,-0.231609,0.045362,6
2019-08-16 12:34:11.967,-0.918911,-0.094578,-0.42808,-1.043571,-0.197594,0.044878,6
2019-08-16 12:34:11.987,-0.92389,-0.107294,-0.428292,-1.032399,-0.222558,0.061301,6
2019-08-16 12:34:12.007,-0.914939,-0.096499,-0.437408,-1.03975,-0.21,0.059183,6
2019-08-16 12:34:12.027,-0.903694,-0.116514,-0.445699,-1.017118,-0.239007,0.043283,6
2019-08-16 12:34:12.047,-0.90801,-0.087094,-0.446684,-1.045104,-0.221733,0.045273,6
2019-08-16 12:34:12.067,-0.904424,-0.101747,-0.442105,-1.030438,-0.218698,0.032842,6
2019-08-16 12:34:12.087,-0.908416,-0.094273,-0.451224,-1.045675,-0.220025,0.017632,6
2019-08-16 12:34:12.107,-0.918655,-0.104399,-0.424971,-1.042111,-0.226442,0.028097,6
2019-08-16 12:34:12.127,-0.931095,-0.108837,-0.422238,-1.030279,-0.205375,0.046825,6
2019-08-16 12:34:12.147,-0.938296,-0.104184,-0.405075,-1.025172,-0.243081,0.045111,6
2019-08-16 12:34:12.167,-0.937814,-0.088576,-0.407007,-1.036703,-0.204475,0.05568,6
2019-08-16 12:34:12.187,-0.936117,-0.097173,-0.406493,-1.019558,-0.224005,0.040615,6
2019-08-16 12:34:12.207,-0.921829,-0.097599,-0.421783,-1.04763,-0.205749,0.035011,6
2019-08-16 12:34:12.227,-0.921793,-0.115939,-0.404548,-1.02923,-0.208798,0.019176,6
2019-08-16 12:34:12.247,-0.922046,-0.103652,-0.407854,-1.045316,-0.203853,0.005195,6
2019-08-16 12:34:12.267,-0.921574,-0.114709,-0.40477,-1.030234,-0.2236,0.014583,6
2019-08-16 12:34:12.287,-0.922394,-0.104397,-0.407599,-1.044776,-0.209394,0.021442,6
2019-08-16 12:34:12.307,-0.920686,-0.113583,-0.405033,-1.030436,-0.244887,0.016333,6
2019-08-16 12:34:12.327,-0.932163,-0.114392,-0.407311,-1.045094,-0.227848,0.030768,6
2019-08-16 12:34:12.347,-0.939605,-0.132037,-0.405427,-1.028223,-0.22771,0.038085,6
2019-08-16 12:34:12.367,-0.932854,-0.110336,-0.406507,-1.02904,-0.196828,0.042255,6
2019-08-16 12:34:12.387,-0.920962,-0.124376,-0.409053,-1.032555,-0.23051,0.031512,6
2019-08-16 12:34:12.407,-0.910809,-0.10571,-0.424778,-1.042824,-0.224888,0.036966,6
2019-08-16 12:34:12.427,-0.902978,-0.11925,-0.41943,-1.032326,-0.219349,0.03299,6
2019-08-16 12:34:12.447,-0.913841,-0.10801,-0.424652,-1.04291,-0.22843,0.053022,6
2019-08-16 12:34:12.467,-0.916927,-0.117784,-0.414728,-1.032232,-0.220192,0.047405,6
2019-08-16 12:34:12.487,-0.917587,-0.119585,-0.418624,-1.04307,-0.190627,0.058482,6
2019-08-16 12:34:12.507,-0.923703,-0.115942,-0.423889,-1.031883,-0.214925,0.073517,6
2019-08-16 12:34:12.527,-0.921227,-0.112808,-0.414791,-1.044074,-0.189944,0.085619,6
2019-08-16 12:34:12.547,-0.932106,-0.129713,-0.408541,-1.026383,-0.206605,0.079539,6
2019-08-16 12:34:12.567,-0.926979,-0.12128,-0.418031,-1.038283,-0.192154,0.085167,6
2019-08-16 12:34:12.587,-0.921575,-0.128335,-0.420677,-1.034808,-0.204735,0.066376,6
2019-08-16 12:34:12.607,-0.906063,-0.122094,-0.423539,-1.040961,-0.197206,0.068499,6
2019-08-16 12:34:12.627,-0.907022,-0.127171,-0.41998,-1.034024,-0.219247,0.052792,6
2019-08-16 12:34:12.647,-0.904267,-0.108038,-0.424245,-1.041262,-0.190482,0.051628,6
2019-08-16 12:34:12.667,-0.914116,-0.124941,-0.418215,-1.033898,-0.206504,0.047964,6
2019-08-16 12:34:12.687,-0.923617,-0.115117,-0.415652,-1.041305,-0.192084,0.061775,6
2019-08-16 12:34:12.707,-0.921081,-0.128437,-0.4053,-1.033901,-0.204766,0.066197,6
2019-08-16 12:34:12.727,-0.922309,-0.110932,-0.414438,-1.041275,-0.199794,0.068196,6
2019-08-16 12:34:12.747,-0.92206,-0.123456,-0.423472,-1.033947,-0.207481,0.080875,6
2019-08-16 12:34:12.767,-0.915651,-0.122373,-0.421257,-1.041218,-0.191625,0.085151,6
2019-08-16 12:34:12.787,-0.917473,-0.127718,-0.422134,-1.034011,-0.205684,0.072735,6
2019-08-16 12:34:12.807,-0.908992,-0.122879,-0.421809,-1.041151,-0.177334,0.071763,6
2019-08-16 12:34:12.827,-0.920923,-0.124906,-0.421817,-1.03408,-0.188109,0.085482,6
2019-08-16 12:34:12.847,-0.923219,-0.115216,-0.422022,-1.04108,-0.198076,0.080325,6
2019-08-16 12:34:12.867,-0.917923,-0.130267,-0.421652,-1.03415,-0.219713,0.084021,6
2019-08-16 12:34:12.887,-0.915867,-0.120469,-0.422174,-1.041012,-0.182743,0.080073,6
2019-08-16 12:34:12.907,-0.923965,-0.129195,-0.42148,-1.034216,-0.194341,0.088375,6
2019-08-16 12:34:12.927,-0.92029,-0.121017,-0.42243,-1.04095,-0.194398,0.086944,6
2019-08-16 12:34:12.947,-0.923492,-0.128824,-0.420842,-1.034273,-0.193671,0.088727,6
2019-08-16 12:34:12.967,-0.90882,-0.121309,-0.434081,-1.040901,-0.17543,0.08395,6
2019-08-16 12:34:12.987,-0.905759,-0.128573,-0.438608,-1.03431,-0.190523,0.080272,6
2019-08-16 12:34:13.007,-0.906388,-0.121541,-0.436746,-1.040881,-0.175167,0.09187,6
2019-08-16 12:34:13.027,-0.906201,-0.128345,-0.438286,-1.034301,-0.197645,0.100553,6
2019-08-16 12:34:13.047,-0.906297,-0.121774,-0.436171,-1.040951,-0.178309,0.094904,6
2019-08-16 12:34:13.067,-0.906148,-0.128094,-0.443094,-1.034051,-0.188601,0.091056,6
2019-08-16 12:34:13.087,-0.906481,-0.122056,-0.45593,-1.041536,-0.177374,0.099541,6
2019-08-16 12:34:13.107,-0.905705,-0.127766,-0.446169,-1.049798,-0.18892,0.0983,6
2019-08-16 12:34:13.127,-0.907675,-0.122429,-0.434503,-1.04233,-0.177248,0.108674,6
2019-08-16 12:34:13.147,-0.913898,-0.127184,-0.444765,-1.032656,-0.188982,0.103929,6
2019-08-16 12:34:13.167,-0.904354,-0.138612,-0.454991,-1.032597,-0.177216,0.098032,6
2019-08-16 12:34:13.187,-0.907787,-0.135993,-0.452043,-1.03567,-0.202941,0.111773,6
2019-08-16 12:34:13.207,-0.900309,-0.120646,-0.454067,-1.040412,-0.181129,0.115503,6
2019-08-16 12:34:13.227,-0.896237,-0.127247,-0.467801,-1.034016,-0.186553,0.100751,6
2019-08-16 12:34:13.247,-0.88994,-0.129074,-0.468901,-1.044728,-0.19089,0.096978,6
2019-08-16 12:34:13.267,-0.889731,-0.12947,-0.452549,-1.041625,-0.194953,0.101311,6
2019-08-16 12:34:13.287,-0.897923,-0.123277,-0.454078,-1.037264,-0.172439,0.114717,6
2019-08-16 12:34:13.307,-0.908928,-0.134919,-0.451213,-1.03786,-0.182869,0.114706,6
2019-08-16 12:34:13.327,-0.904389,-0.126472,-0.438866,-1.035834,-0.178616,0.131786,6
2019-08-16 12:34:13.347,-0.907887,-0.131677,-0.452936,-1.028905,-0.169726,0.127236,6
2019-08-16 12:34:13.367,-0.904653,-0.119452,-0.453039,-1.041269,-0.171587,0.13919,6
2019-08-16 12:34:13.387,-0.907942,-0.130143,-0.453285,-1.034725,-0.189269,0.147158,6
2019-08-16 12:34:13.407,-0.904257,-0.119927,-0.452912,-1.040197,-0.161371,0.145166,6
2019-08-16 12:34:13.427,-0.909225,-0.130434,-0.453409,-1.035144,-0.177847,0.130433,6
2019-08-16 12:34:13.447,-0.893543,-0.117338,-0.452736,-1.039959,-0.188263,0.114517,6
2019-08-16 12:34:13.467,-0.900663,-0.115432,-0.453681,-1.035304,-0.184479,0.128409,6
2019-08-16 12:34:13.487,-0.907567,-0.115267,-0.452271,-1.039839,-0.158001,0.130833,6
2019-08-16 12:34:13.507,-0.90566,-0.126812,-0.45466,-1.035401,-0.193251,0.115511,6
2019-08-16 12:34:13.527,-0.906538,-0.123552,-0.447883,-1.039757,-0.192824,0.126354,6
2019-08-16 12:34:13.547,-0.906122,-0.12265,-0.448455,-1.035473,-0.167526,0.140854,6
2019-08-16 12:34:13.567,-0.906284,-0.117307,-0.454796,-1.039693,-0.160599,0.124378,6
2019-08-16 12:34:13.587,-0.906273,-0.130043,-0.452191,-1.035532,-0.191309,0.116915,6
2019-08-16 12:34:13.607,-0.906192,-0.10762,-0.453654,-1.039638,-0.175884,0.130157,6
2019-08-16 12:34:13.627,-0.906345,-0.112058,-0.45299,-1.035583,-0.190223,0.130443,6
2019-08-16 12:34:13.647,-0.905952,-0.106773,-0.452476,-1.039589,-0.175242,0.127844,6
2019-08-16 12:34:13.667,-0.892324,-0.124964,-0.458381,-1.03563,-0.197894,0.116079,6
2019-08-16 12:34:13.687,-0.889607,-0.114722,-0.458002,-1.039542,-0.177001,0.122338,6
2019-08-16 12:34:13.707,-0.891431,-0.114423,-0.459803,-1.035679,-0.17967,0.111002,6
2019-08-16 12:34:13.727,-0.88973,-0.105617,-0.461563,-1.039482,-0.185264,0.100361,6
2019-08-16 12:34:13.747,-0.89175,-0.127514,-0.464624,-1.035774,-0.198553,0.096252,6
2019-08-16 12:34:13.767,-0.903717,-0.12246,-0.457297,-1.039259,-0.188392,0.100408,6
2019-08-16 12:34:13.787,-0.913274,-0.127106,-0.443652,-1.036471,-0.18608,0.091339,6
2019-08-16 12:34:13.807,-0.929984,-0.107531,-0.436859,-1.048792,-0.188268,0.093824,6
2019-08-16 12:34:13.827,-0.924853,-0.127088,-0.437104,-1.019518,-0.185542,0.104997,6
2019-08-16 12:34:13.847,-0.913381,-0.122867,-0.438362,-1.02803,-0.179228,0.114932,6
2019-08-16 12:34:13.867,-0.903474,-0.126647,-0.452513,-1.037447,-0.201981,0.114171,6
2019-08-16 12:34:13.887,-0.891974,-0.106905,-0.453507,-1.038484,-0.212913,0.111297,6
2019-08-16 12:34:13.907,-0.8886,-0.11176,-0.452817,-1.036479,-0.187032,0.096663,6
2019-08-16 12:34:13.927,-0.89953,-0.10731,-0.453414,-1.038823,-0.184831,0.099751,6
2019-08-16 12:34:13.947,-0.907962,-0.110327,-0.452847,-1.036318,-0.19062,0.090413,6
2019-08-16 12:34:13.967,-0.905222,-0.116423,-0.453411,-1.038907,-0.187839,0.090042,6
2019-08-16 12:34:13.987,-0.907056,-0.127178,-0.452573,-1.036274,-0.20396,0.095587,6
2019-08-16 12:34:14.007,-0.905545,-0.104875,-0.45953,-1.038928,-0.195571,0.083646,6
2019-08-16 12:34:14.027,-0.906908,-0.113364,-0.463705,-1.036267,-0.217717,0.097523,6
2019-08-16 12:34:14.047,-0.905606,-0.105622,-0.470213,-1.038925,-0.213024,0.098228,6
2019-08-16 12:34:14.067,-0.906906,-0.112979,-0.467633,-1.036277,-0.194677,0.099088,6
2019-08-16 12:34:14.087,-0.905548,-0.105873,-0.462051,-1.038912,-0.168925,0.106939,6
2019-08-16 12:34:14.107,-0.90705,-0.112804,-0.467693,-1.036294,-0.189695,0.095918,6
2019-08-16 12:34:14.127,-0.905241,-0.105999,-0.470078,-1.038892,-0.177735,0.099655,6
2019-08-16 12:34:14.147,-0.907818,-0.112715,-0.454905,-1.036315,-0.200829,0.096725,6
2019-08-16 12:34:14.167,-0.900313,-0.106056,-0.465458,-1.03887,-0.196149,0.099852,6
2019-08-16 12:34:14.187,-0.889306,-0.112689,-0.469913,-1.036338,-0.190695,0.093691,6
2019-08-16 12:34:14.207,-0.890873,-0.106045,-0.468123,-1.038846,-0.169874,0.081295,6
2019-08-16 12:34:14.227,-0.891267,-0.112753,-0.469167,-1.036362,-0.189339,0.084504,6
2019-08-16 12:34:14.247,-0.898769,-0.105891,-0.468437,-1.038821,-0.22352,0.099297,6
2019-08-16 12:34:14.267,-0.902762,-0.113095,-0.469009,-1.036387,-0.231859,0.097059,6
2019-08-16 12:34:14.287,-0.908447,-0.104889,-0.468517,-1.038797,-0.21428,0.09948,6
2019-08-16 12:34:14.307,-0.904156,-0.118997,-0.468976,-1.036411,-0.201339,0.096308,6
2019-08-16 12:34:14.327,-0.909163,-0.109212,-0.468517,-1.038772,-0.175971,0.08374,6
2019-08-16 12:34:14.347,-0.897305,-0.110797,-0.469004,-1.036436,-0.170934,0.096914,6
2019-08-16 12:34:14.367,-0.890334,-0.107448,-0.468461,-1.038749,-0.174925,0.099456,6
2019-08-16 12:34:14.387,-0.888702,-0.111536,-0.469094,-1.036459,-0.215733,0.081069,6
2019-08-16 12:34:14.407,-0.899665,-0.10704,-0.468323,-1.038726,-0.219874,0.089045,6
2019-08-16 12:34:14.427,-0.900767,-0.111942,-0.46931,-1.036482,-0.197539,0.085946,6
2019-08-16 12:34:14.447,-0.903098,-0.106045,-0.46794,-1.038704,-0.176759,0.080375,6
2019-08-16 12:34:14.467,-0.907857,-0.118633,-0.470347,-1.036503,-0.188241,0.09636,6
2019-08-16 12:34:14.487,-0.905311,-0.109162,-0.460632,-1.038682,-0.178303,0.098723,6
2019-08-16 12:34:14.507,-0.90667,-0.110285,-0.467786,-1.036524,-0.189612,0.105909,6
2019-08-16 12:34:14.527,-0.906843,-0.108292,-0.468189,-1.038663,-0.200184,0.106799,6
2019-08-16 12:34:14.547,-0.897644,-0.110396,-0.471587,-1.036543,-0.208185,0.097531,6
2019-08-16 12:34:14.567,-0.887667,-0.108609,-0.475423,-1.038644,-0.194191,0.073623,6
2019-08-16 12:34:14.587,-0.894733,-0.109469,-0.466341,-1.03656,-0.176137,0.080793,6
2019-08-16 12:34:14.607,-0.898325,-0.111874,-0.470498,-1.038628,-0.17112,0.065298,6
2019-08-16 12:34:14.627,-0.90565,-0.116275,-0.467176,-1.036576,-0.205561,0.091261,6
2019-08-16 12:34:14.647,-0.906633,-0.106261,-0.463232,-1.038613,-0.194622,0.099313,6
2019-08-16 12:34:14.667,-0.905722,-0.111292,-0.463023,-1.03659,-0.196916,0.098978,6
2019-08-16 12:34:14.687,-0.907112,-0.110514,-0.456419,-1.0386,-0.175753,0.091272,6
2019-08-16 12:34:14.707,-0.904531,-0.121467,-0.470815,-1.036601,-0.204282,0.080442,6
2019-08-16 12:34:14.727,-0.900466,-0.11826,-0.467143,-1.03859,-0.179099,0.093256,6
2019-08-16 12:34:14.747,-0.899787,-0.108186,-0.470885,-1.03661,-0.187728,0.087903,6
2019-08-16 12:34:14.767,-0.894901,-0.114474,-0.461562,-1.038583,-0.178352,0.0823,6
2019-08-16 12:34:14.787,-0.907433,-0.113228,-0.456858,-1.036615,-0.187982,0.085406,6
2019-08-16 12:34:14.807,-0.897955,-0.112215,-0.471968,-1.03858,-0.187221,0.10168,6
2019-08-16 12:34:14.827,-0.902483,-0.115318,-0.451646,-1.036615,-0.186542,0.094788,6
2019-08-16 12:34:14.847,-0.900949,-0.105544,-0.459759,-1.038583,-0.182219,0.102584,6
2019-08-16 12:34:14.867,-0.909516,-0.112063,-0.455974,-1.03661,-0.194761,0.083807,6
2019-08-16 12:34:14.887,-0.903716,-0.108113,-0.451639,-1.038591,-0.175006,0.09426,6
2019-08-16 12:34:14.907,-0.908459,-0.119601,-0.45422,-1.036597,-0.197446,0.088688,6
2019-08-16 12:34:14.927,-0.904179,-0.105214,-0.452045,-1.03861,-0.196326,0.088642,6
2019-08-16 12:34:14.947,-0.908365,-0.112231,-0.454439,-1.036572,-0.218496,0.101228,6
2019-08-16 12:34:14.967,-0.903495,-0.107861,-0.450909,-1.038643,-0.194649,0.096424,6
2019-08-16 12:34:14.987,-0.914611,-0.120658,-0.461361,-1.036528,-0.203548,0.099304,6
2019-08-16 12:34:15.007,-0.907188,-0.1197,-0.453124,-1.0387,-0.194195,0.09732,6
2019-08-16 12:34:15.027,-0.906007,-0.129338,-0.460205,-1.036453,-0.188937,0.09873,6
2019-08-16 12:34:15.047,-0.906511,-0.120913,-0.453672,-1.038801,-0.177701,0.097766,6
2019-08-16 12:34:15.067,-0.9052,-0.129308,-0.460518,-1.036313,-0.188477,0.098306,6
2019-08-16 12:34:15.087,-0.889968,-0.119535,-0.471347,-1.039004,-0.177299,0.098299,6
2019-08-16 12:34:15.107,-0.891117,-0.11402,-0.467142,-1.035999,-0.1925,0.085763,6
2019-08-16 12:34:15.127,-0.890323,-0.122425,-0.469822,-1.039555,-0.19548,0.089439,6
2019-08-16 12:34:15.147,-0.890452,-0.127781,-0.468543,-1.03469,-0.20347,0.082801,6
2019-08-16 12:34:15.167,-0.892648,-0.115174,-0.460157,-1.050878,-0.185884,0.089438,6
2019-08-16 12:34:15.187,-0.907193,-0.126192,-0.449459,-1.044899,-0.175943,0.084971,6
2019-08-16 12:34:15.207,-0.90589,-0.123831,-0.458725,-1.028662,-0.162547,0.099287,6
2019-08-16 12:34:15.227,-0.90365,-0.123522,-0.467149,-1.035558,-0.171348,0.089909,6
2019-08-16 12:34:15.247,-0.888065,-0.113096,-0.473421,-1.040885,-0.16889,0.07976,6
2019-08-16 12:34:15.267,-0.892754,-0.11532,-0.476457,-1.044933,-0.198713,0.084066,6
2019-08-16 12:34:15.287,-0.876425,-0.11746,-0.477297,-1.03611,-0.210071,0.063773,6
2019-08-16 12:34:15.307,-0.875174,-0.121671,-0.471666,-1.038202,-0.22081,0.074769,6
2019-08-16 12:34:15.327,-0.886563,-0.105679,-0.467826,-1.0373,-0.202994,0.09876,6
2019-08-16 12:34:15.347,-0.897707,-0.112019,-0.469148,-1.037731,-0.187546,0.098256,6
2019-08-16 12:34:15.367,-0.907342,-0.107278,-0.468592,-1.037572,-0.188199,0.097911,6
2019-08-16 12:34:15.387,-0.905734,-0.110586,-0.468737,-1.03755,-0.194553,0.111897,6
2019-08-16 12:34:15.407,-0.906969,-0.113254,-0.468959,-1.037702,-0.177478,0.115269,6
2019-08-16 12:34:15.427,-0.904537,-0.115017,-0.468166,-1.037451,-0.19214,0.101285,6
2019-08-16 12:34:15.447,-0.898702,-0.105296,-0.470315,-1.037781,-0.186585,0.105408,6
2019-08-16 12:34:15.467,-0.907371,-0.112859,-0.476335,-1.037386,-0.21386,0.098866,6
2019-08-16 12:34:15.487,-0.890691,-0.106165,-0.467029,-1.037836,-0.203513,0.098042,6
2019-08-16 12:34:15.507,-0.890356,-0.112422,-0.485076,-1.037338,-0.192099,0.096975,6
2019-08-16 12:34:15.527,-0.891317,-0.10644,-0.483498,-1.037879,-0.195488,0.082048,6
2019-08-16 12:34:15.547,-0.888556,-0.112227,-0.4854,-1.037298,-0.202457,0.099873,6
2019-08-16 12:34:15.567,-0.899596,-0.106588,-0.483575,-1.037917,-0.194989,0.096359,6
2019-08-16 12:34:15.587,-0.905199,-0.112109,-0.480396,-1.03726,-0.186839,0.117781,6
2019-08-16 12:34:15.607,-0.899071,-0.106687,-0.471222,-1.037955,-0.195195,0.103181,6
2019-08-16 12:34:15.627,-0.900619,-0.112024,-0.47252,-1.03722,-0.202698,0.105673,6
2019-08-16 12:34:15.647,-0.886545,-0.10676,-0.472759,-1.037999,-0.194769,0.109598,6
2019-08-16 12:34:15.667,-0.893543,-0.11196,-0.477671,-1.037172,-0.193205,0.094975,6
2019-08-16 12:34:15.687,-0.888212,-0.106818,-0.48369,-1.038054,-0.198818,0.09977,6
2019-08-16 12:34:15.707,-0.892721,-0.111906,-0.469579,-1.037106,-0.195273,0.097245,6
2019-08-16 12:34:15.727,-0.888778,-0.106867,-0.485361,-1.038134,-0.182987,0.098226,6
2019-08-16 12:34:15.747,-0.892226,-0.111861,-0.484588,-1.037005,-0.204783,0.101632,6
2019-08-16 12:34:15.767,-0.889359,-0.106909,-0.473386,-1.038269,-0.19363,0.105526,6
2019-08-16 12:34:15.787,-0.891169,-0.111822,-0.470655,-1.036812,-0.205078,0.093411,6
2019-08-16 12:34:15.807,-0.893404,-0.106946,-0.483507,-1.038569,-0.183511,0.111418,6
2019-08-16 12:34:15.827,-0.905533,-0.111787,-0.464519,-1.036264,-0.194619,0.111516,6
2019-08-16 12:34:15.847,-0.885193,-0.10698,-0.472434,-1.040079,-0.198371,0.100247,6
2019-08-16 12:34:15.867,-0.899123,-0.111755,-0.473478,-1.0281,-0.199816,0.112535,6
2019-08-16 12:34:15.887,-0.891905,-0.10701,-0.483483,-1.020656,-0.181406,0.116898,6
2019-08-16 12:34:15.907,-0.891351,-0.111726,-0.483337,-1.038,-0.20135,0.104061,6
2019-08-16 12:34:15.927,-0.889376,-0.107037,-0.486055,-1.037486,-0.196385,0.103997,6
2019-08-16 12:34:15.947,-0.892076,-0.1117,-0.481833,-1.037634,-0.20175,0.116785,6
2019-08-16 12:34:15.967,-0.889065,-0.107062,-0.491884,-1.037667,-0.196138,0.097857,6
2019-08-16 12:34:15.987,-0.89226,-0.111676,-0.486471,-1.037423,-0.201821,0.112594,6
2019-08-16 12:34:16.007,-0.888925,-0.107085,-0.48384,-1.037887,-0.196182,0.115022,6
2019-08-16 12:34:16.027,-0.89239,-0.111655,-0.484396,-1.037172,-0.201544,0.112379,6
2019-08-16 12:34:16.047,-0.888784,-0.107105,-0.484169,-1.038215,-0.208454,0.119945,6
2019-08-16 12:34:16.067,-0.89256,-0.111636,-0.488633,-1.036666,-0.208661,0.117795,6
2019-08-16 12:34:16.087,-0.888561,-0.107123,-0.495882,-1.039223,-0.181016,0.126242,6
2019-08-16 12:34:16.107,-0.892885,-0.11162,-0.497769,-1.033505,-0.198806,0.14823,6
2019-08-16 12:34:16.127,-0.88801,-0.107137,-0.492868,-1.031229,-0.213474,0.118401,6
2019-08-16 12:34:16.147,-0.894296,-0.111607,-0.501475,-1.039425,-0.190889,0.130922,6
2019-08-16 12:34:16.167,-0.880072,-0.107148,-0.499343,-1.036621,-0.180057,0.134989,6
2019-08-16 12:34:16.187,-0.875097,-0.111599,-0.500382,-1.038208,-0.203572,0.135043,6
2019-08-16 12:34:16.207,-0.874354,-0.107153,-0.499754,-1.037234,-0.18844,0.124243,6
