timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2015-11-23 14:27:47.340865385,-0.994264,0.082589,-0.177966,-0.966164,0.001828,-0.184303,6
2015-11-23 14:27:47.360865390,-1.001717,0.089568,-0.179657,-0.978303,0.000823,-0.1826,6
2015-11-23 14:27:47.380865395,-0.990282,0.077828,-0.178004,-0.955736,-0.04282,-0.180546,6
2015-11-23 14:27:47.400865400,-0.982282,0.072397,-0.178089,-0.966013,-0.045102,-0.152659,6
2015-11-23 14:27:47.420865405,-0.969943,0.074977,-0.174157,-0.974682,-0.026882,-0.152628,6
2015-11-23 14:27:47.440865410,-0.989951,0.08549,-0.177669,-0.995992,0.001792,-0.125574,6
2015-11-23 14:27:47.460865415,-0.992447,0.091569,-0.176644,-0.998754,0.001362,-0.148782,6
2015-11-23 14:27:47.480865420,-0.990324,0.088305,-0.187119,-0.97162,-0.0249,-0.159875,6
2015-11-23 14:27:47.500865425,-0.975787,0.089225,-0.17403,-0.95657,-0.053078,-0.156493,6
2015-11-23 14:27:47.520865430,-0.96928,0.081071,-0.186916,-0.955824,-0.024573,-0.160775,6
2015-11-23 14:27:47.540865435,-0.976977,0.093023,-0.195989,-0.939565,-0.045948,-0.191508,6
2015-11-23 14:27:47.560865440,-0.989669,0.0831,-0.205657,-0.94474,-0.043618,-0.180454,6
2015-11-23 14:27:47.580865445,-1.003628,0.077821,-0.217713,-0.95304,-0.043282,-0.177073,6
2015-11-23 14:27:47.600865450,-0.999473,0.065663,-0.214591,-0.964869,-0.026199,-0.175394,6
2015-11-23 14:27:47.620865455,-0.988232,0.073226,-0.207596,-0.956187,-0.053893,-0.179826,6
2015-11-23 14:27:47.640865460,-0.980361,0.06923,-0.208044,-0.937519,-0.049604,-0.184713,6
2015-11-23 14:27:47.660865465,-0.964009,0.06337,-0.204446,-0.916899,-0.043129,-0.192406,6
2015-11-23 14:27:47.680865470,-0.974397,0.053678,-0.202563,-0.969396,-0.019763,-0.158339,6
2015-11-23 14:27:47.700865475,-0.990757,0.040219,-0.212781,-1.014562,-0.001854,-0.149178,6
2015-11-23 14:27:47.720865480,-1.002241,0.055616,-0.222903,-0.975917,0.001825,-0.148057,6
2015-11-23 14:27:47.740865485,-0.985274,0.078184,-0.221973,-0.958101,-0.003034,-0.152526,6
2015-11-23 14:27:47.760865490,-0.976019,0.068265,-0.233109,-0.972156,0.005373,-0.158685,6
2015-11-23 14:27:47.780865495,-0.972311,0.063943,-0.219728,-0.956901,-0.001634,-0.182861,6
2015-11-23 14:27:47.800865500,-1.00095,0.076341,-0.226601,-0.981944,0.002736,-0.172875,6
2015-11-23 14:27:47.820865505,-1.013291,0.061346,-0.221197,-0.965033,-0.04496,-0.192296,6
2015-11-23 14:27:47.840865510,-1.002896,0.057176,-0.22473,-0.95392,-0.055584,-0.194291,6
2015-11-23 14:27:47.860865515,-0.976765,0.058569,-0.200558,-0.955152,-0.005518,-0.211136,6
2015-11-23 14:27:47.880865520,-0.975123,0.053581,-0.187062,-0.968228,0.002202,-0.205345,6
2015-11-23 14:27:47.900865525,-0.984017,0.060316,-0.176661,-0.935449,-0.022927,-0.215197,6
2015-11-23 14:27:47.920865530,-0.989093,0.056831,-0.179005,-0.958516,-0.062074,-0.216789,6
2015-11-23 14:27:47.940865535,-0.989314,0.059442,-0.169806,-0.980546,-0.039944,-0.208565,6
2015-11-23 14:27:47.960865540,-0.995071,0.067601,-0.177908,-0.953958,-0.044174,-0.227107,6
2015-11-23 14:27:47.980865545,-0.992094,0.077661,-0.173374,-0.959906,-0.066873,-0.226304,6
2015-11-23 14:27:48.000865550,-0.990678,0.059393,-0.183618,-0.993424,-0.018613,-0.194025,6
2015-11-23 14:27:48.020865555,-0.98852,0.061014,-0.186992,-0.960118,-0.036661,-0.213151,6
2015-11-23 14:27:48.040865560,-0.991305,0.071274,-0.188408,-0.975794,-0.027227,-0.206003,6
2015-11-23 14:27:48.060865565,-0.986803,0.080219,-0.187903,-0.955771,-0.019257,-0.200811,6
2015-11-23 14:27:48.080865570,-0.976338,0.077458,-0.190902,-0.962052,-0.021618,-0.197197,6
2015-11-23 14:27:48.100865575,-0.978052,0.08503,-0.204554,-0.948745,-0.025095,-0.208757,6
2015-11-23 14:27:48.120865580,-0.98746,0.092419,-0.208778,-0.948397,-0.010672,-0.206147,6
2015-11-23 14:27:48.140865585,-0.986258,0.079113,-0.202358,-0.942355,-0.025443,-0.214659,6
2015-11-23 14:27:48.160865590,-0.991559,0.075463,-0.210064,-0.949416,-0.013221,-0.212247,6
2015-11-23 14:27:48.180865595,-0.988203,0.085592,-0.195433,-0.95675,-0.005479,-0.227648,6
2015-11-23 14:27:48.200865600,-0.991203,0.070694,-0.195503,-0.964671,0.005975,-0.213841,6
2015-11-23 14:27:48.220865605,-0.988316,0.077199,-0.182258,-0.957989,-0.002163,-0.21346,6
2015-11-23 14:27:48.240865610,-0.991177,0.061674,-0.188104,-0.962589,0.005781,-0.20243,6
2015-11-23 14:27:48.260865615,-0.988295,0.066842,-0.191425,-0.950889,-0.033141,-0.196218,6
2015-11-23 14:27:48.280865620,-0.991236,0.067294,-0.194051,-0.946878,-0.039088,-0.191137,6
2015-11-23 14:27:48.300865625,-0.988188,0.060417,-0.202622,-0.9547,-0.0128,-0.247108,6
2015-11-23 14:27:48.320865630,-0.99143,0.058088,-0.203279,-0.988477,0.007063,-0.267995,6
2015-11-23 14:27:48.340865635,-0.987772,0.057514,-0.197273,-0.983824,-0.00454,-0.241159,6
2015-11-23 14:27:48.360865640,-0.993006,0.042835,-0.184683,-0.993021,0.004284,-0.198242,6
2015-11-23 14:27:48.380865645,-0.991493,0.043026,-0.189486,-0.969905,-0.00044,-0.195428,6
2015-11-23 14:27:48.400865650,-0.98002,0.042425,-0.191733,-0.957742,0.005006,-0.207585,6
2015-11-23 14:27:48.420865655,-0.980582,0.042934,-0.199951,-0.945444,-0.000751,-0.23026,6
2015-11-23 14:27:48.440865660,-0.985269,0.042721,-0.198551,-0.952554,0.00534,-0.228659,6
2015-11-23 14:27:48.460865665,-0.988785,0.03046,-0.184159,-0.961928,-0.001364,-0.226422,6
2015-11-23 14:27:48.480865670,-0.99718,0.025778,-0.180456,-0.97515,0.008358,-0.206454,6
2015-11-23 14:27:48.500865675,-0.990326,0.027862,-0.170082,-0.973108,0.000755,-0.224052,6
2015-11-23 14:27:48.520865680,-0.990742,0.016384,-0.162835,-0.967902,0.004763,-0.223009,6
2015-11-23 14:27:48.540865685,-0.988346,0.022167,-0.15161,-0.964858,-0.001242,-0.217343,6
2015-11-23 14:27:48.560865690,-0.991544,0.026773,-0.163588,-0.966099,0.00992,-0.216197,6
2015-11-23 14:27:48.580865695,-0.986879,0.028053,-0.146054,-0.959718,0.016874,-0.22844,6
2015-11-23 14:27:48.600865700,-0.983782,0.016811,-0.158049,-0.960506,0.019102,-0.23555,6
2015-11-23 14:27:48.620865705,-0.989338,0.009741,-0.158439,-0.960151,0.005255,-0.234181,6
2015-11-23 14:27:48.640865710,-0.990834,0.013098,-0.172774,-0.964211,0.005547,-0.221386,6
2015-11-23 14:27:48.660865715,-0.987865,0.008986,-0.179073,-0.957234,-0.009771,-0.227465,6
2015-11-23 14:27:48.680865720,-0.998444,0.022159,-0.189285,-0.960774,-0.001699,-0.223897,6
2015-11-23 14:27:48.700865725,-1.007281,0.035565,-0.180982,-0.957738,-1.4e-05,-0.239831,6
2015-11-23 14:27:48.720865730,-1.001201,0.024426,-0.167082,-0.959427,0.012543,-0.23759,6
2015-11-23 14:27:48.740865735,-0.98778,0.029219,-0.157152,-0.958614,0.014843,-0.261163,6
2015-11-23 14:27:48.760865740,-0.991198,0.022887,-0.145459,-0.962646,0.005251,-0.242707,6
2015-11-23 14:27:48.780865745,-0.98215,0.018066,-0.143661,-0.957142,-0.00377,-0.235697,6
2015-11-23 14:27:48.800865750,-0.989154,0.009918,-0.144331,-0.961581,-0.013335,-0.235632,6
2015-11-23 14:27:48.820865755,-0.98854,0.014789,-0.151597,-0.95924,-0.013439,-0.237217,6
2015-11-23 14:27:48.840865760,-0.991737,0.018023,-0.171584,-0.964867,-0.00957,-0.235933,6
2015-11-23 14:27:48.860865765,-0.994431,0.009418,-0.177889,-0.959592,-0.012097,-0.23011,6
2015-11-23 14:27:48.880865770,-0.997548,0.025882,-0.193146,-0.971461,-0.011995,-0.219897,6
2015-11-23 14:27:48.900865775,-1.005298,0.03437,-0.186604,-0.963747,-0.004836,-0.216373,6
2015-11-23 14:27:48.920865780,-1.007094,0.071895,-0.163915,-0.985972,-0.026498,-0.236124,6
2015-11-23 14:27:48.940865785,-0.994375,0.066384,-0.165714,-0.946477,-0.039022,-0.222236,6
2015-11-23 14:27:48.960865790,-0.989174,0.062943,-0.169432,-0.932254,-0.006029,-0.245288,6
2015-11-23 14:27:48.980865795,-0.989692,0.045233,-0.168595,-0.953883,-0.005276,-0.255493,6
2015-11-23 14:27:49.000865800,-0.98987,0.042236,-0.172786,-0.964299,-0.013929,-0.217344,6
2015-11-23 14:27:49.020865805,-0.984717,0.041388,-0.157714,-0.961117,-0.028315,-0.231208,6
2015-11-23 14:27:49.040865810,-0.992133,0.036505,-0.164571,-0.982593,-0.024006,-0.20543,6
2015-11-23 14:27:49.060865815,-0.983866,0.036078,-0.160139,-0.98882,-0.020455,-0.194365,6
2015-11-23 14:27:49.080865820,-0.973633,0.035849,-0.169427,-0.980117,-0.021017,-0.169349,6
2015-11-23 14:27:49.100865825,-0.972696,0.051503,-0.177772,-0.971597,-0.02658,-0.18549,6
2015-11-23 14:27:49.120865830,-0.97459,0.07779,-0.183193,-0.9768,-0.004239,-0.20708,6
2015-11-23 14:27:49.140865835,-0.99443,0.107228,-0.160913,-1.001399,-0.069897,-0.240154,6
2015-11-23 14:27:49.160865840,-1.011741,0.110921,-0.142058,-0.981391,-0.119496,-0.193239,6
2015-11-23 14:27:49.180865845,-0.996053,0.13396,-0.139344,-0.934493,-0.072342,-0.185291,6
2015-11-23 14:27:49.200865850,-0.962537,0.126349,-0.16681,-0.949889,-0.00625,-0.202166,6
2015-11-23 14:27:49.220865855,-0.95831,0.079761,-0.185656,-0.963134,-0.003126,-0.221554,6
2015-11-23 14:27:49.240865860,-0.977462,0.052627,-0.194402,-0.965705,-0.025208,-0.181724,6
2015-11-23 14:27:49.260865865,-0.988548,0.066879,-0.197006,-0.954912,-0.030841,-0.170991,6
2015-11-23 14:27:49.280865870,-0.998503,0.086309,-0.204178,-0.956501,-0.010948,-0.185488,6
2015-11-23 14:27:49.300865875,-0.986612,0.082555,-0.196624,-0.933311,0.030782,-0.223734,6
2015-11-23 14:27:49.320865880,-0.972749,0.074993,-0.187349,-0.914649,0.058682,-0.214298,6
2015-11-23 14:27:49.340865885,-0.984671,0.077418,-0.186281,-0.91103,0.014307,-0.239584,6
2015-11-23 14:27:49.360865890,-0.99543,0.078204,-0.187046,-0.93786,-0.012418,-0.240243,6
2015-11-23 14:27:49.380865895,-1.00617,0.053196,-0.173174,-0.948153,-0.028504,-0.260237,6
2015-11-23 14:27:49.400865900,-1.006184,0.030093,-0.174414,-0.942031,-0.005366,-0.241463,6
2015-11-23 14:27:49.420865905,-1.013977,0.043756,-0.171521,-0.953656,0.013629,-0.24016,6
2015-11-23 14:27:49.440865910,-1.004189,0.054002,-0.154998,-0.965375,0.003455,-0.247146,6
2015-11-23 14:27:49.460865915,-0.989984,0.032251,-0.145984,-0.957287,0.002762,-0.215109,6
2015-11-23 14:27:49.480865920,-0.990477,0.024131,-0.150696,-0.960845,0.014252,-0.209,6
2015-11-23 14:27:49.500865925,-0.988261,0.02953,-0.15051,-0.957245,0.0044,-0.227356,6
2015-11-23 14:27:49.520865930,-0.973084,0.027139,-0.156221,-0.973477,0.003084,-0.241219,6
2015-11-23 14:27:49.540865935,-0.979121,0.017097,-0.17717,-0.977711,0.001231,-0.222255,6
2015-11-23 14:27:49.560865940,-0.991993,0.007506,-0.178934,-0.978469,-0.002162,-0.193616,6
2015-11-23 14:27:49.580865945,-0.988543,0.029166,-0.180455,-0.986994,-0.011832,-0.187303,6
2015-11-23 14:27:49.600865950,-0.991295,0.030897,-0.180535,-0.988472,-0.00787,-0.180861,6
2015-11-23 14:27:49.620865955,-0.988677,0.031038,-0.172678,-0.964744,0.001322,-0.208183,6
2015-11-23 14:27:49.640865960,-0.991457,0.024881,-0.181851,-0.962043,0.003713,-0.234425,6
2015-11-23 14:27:49.660865965,-0.987971,0.043123,-0.186597,-0.964353,-0.011011,-0.26117,6
2015-11-23 14:27:49.680865970,-0.998073,0.035683,-0.17732,-0.965801,-0.032094,-0.235799,6
2015-11-23 14:27:49.700865975,-1.002167,0.032686,-0.176419,-0.96825,-0.053384,-0.224566,6
2015-11-23 14:27:49.720865980,-0.998212,0.049666,-0.18018,-0.979577,-0.073823,-0.222012,6
2015-11-23 14:27:49.740865985,-1.001532,0.061745,-0.163823,-0.97652,-0.077418,-0.214241,6
2015-11-23 14:27:49.760865990,-0.999537,0.066851,-0.17416,-0.966219,-0.053617,-0.214325,6
2015-11-23 14:27:49.780865995,-0.987077,0.078318,-0.161963,-0.973355,-0.058898,-0.226665,6
2015-11-23 14:27:49.800866000,-0.993124,0.074319,-0.15927,-0.976162,-0.054947,-0.191026,6
2015-11-23 14:27:49.820866005,-0.982985,0.076135,-0.158723,-0.945515,-0.048937,-0.206086,6
2015-11-23 14:27:49.840866010,-0.974358,0.087402,-0.166356,-0.929213,-0.026591,-0.229366,6
2015-11-23 14:27:49.860866015,-0.972403,0.072204,-0.175889,-0.916703,-0.015931,-0.278497,6
2015-11-23 14:27:49.880866020,-0.978524,0.058176,-0.19148,-0.917521,-0.023409,-0.305419,6
2015-11-23 14:27:49.900866025,-0.986778,0.052527,-0.195273,-0.913224,-0.047913,-0.268316,6
2015-11-23 14:27:49.920866030,-0.994058,0.043116,-0.190838,-0.921506,-0.031576,-0.247153,6
2015-11-23 14:27:49.940866035,-0.990426,0.05393,-0.1921,-0.914098,-0.014791,-0.272935,6
2015-11-23 14:27:49.960866040,-0.995756,0.05415,-0.177939,-0.942612,-0.03224,-0.276855,6
2015-11-23 14:27:49.980866045,-0.995476,0.047276,-0.160209,-0.966486,-0.041649,-0.239048,6
2015-11-23 14:27:50.000866050,-1.006529,0.029234,-0.149849,-0.994721,-0.041702,-0.191687,6
2015-11-23 14:27:50.020866055,-0.993793,0.038386,-0.141832,-1.008855,-0.029079,-0.180397,6
2015-11-23 14:27:50.040866060,-0.988525,0.043625,-0.135359,-1.004749,-0.021636,-0.176749,6
2015-11-23 14:27:50.060866065,-0.9692,0.042313,-0.144414,-0.987627,-0.025469,-0.184736,6
2015-11-23 14:27:50.080866070,-0.959108,0.043018,-0.163298,-0.977127,-0.026245,-0.192872,6
2015-11-23 14:27:50.100866075,-0.970753,0.045614,-0.181907,-0.951972,-0.030465,-0.238261,6
2015-11-23 14:27:50.120866080,-0.989447,0.049306,-0.194883,-0.947369,-0.042873,-0.252661,6
2015-11-23 14:27:50.140866085,-1.001194,0.053096,-0.198151,-0.948877,-0.043781,-0.244019,6
2015-11-23 14:27:50.160866090,-1.011399,0.063772,-0.200594,-0.952526,-0.040357,-0.238199,6
2015-11-23 14:27:50.180866095,-1.001168,0.067441,-0.188651,-0.94482,-0.042877,-0.255443,6
2015-11-23 14:27:50.200866100,-0.992199,0.053725,-0.177211,-0.952562,-0.03184,-0.256647,6
2015-11-23 14:27:50.220866105,-0.990569,0.051799,-0.17316,-0.944584,-0.042452,-0.253166,6
2015-11-23 14:27:50.240866110,-0.989279,0.041783,-0.165728,-0.961913,-0.043605,-0.241259,6
2015-11-23 14:27:50.260866115,-0.990017,0.043873,-0.159704,-0.956809,-0.043481,-0.246225,6
2015-11-23 14:27:50.280866120,-0.989598,0.0416,-0.174009,-0.949663,-0.049837,-0.243836,6
2015-11-23 14:27:50.300866125,-0.989808,0.043826,-0.175317,-0.953015,-0.058766,-0.240153,6
2015-11-23 14:27:50.320866130,-0.989747,0.041612,-0.17708,-0.962867,-0.041845,-0.226295,6
2015-11-23 14:27:50.340866135,-0.989698,0.043934,-0.174543,-0.954499,-0.044362,-0.24234,6
2015-11-23 14:27:50.360866140,-0.989829,0.041134,-0.188033,-0.951059,-0.039207,-0.233993,6
2015-11-23 14:27:50.380866145,-0.989637,0.047324,-0.192665,-0.944418,-0.046086,-0.246406,6
2015-11-23 14:27:50.400866150,-0.989873,0.058493,-0.191213,-0.961686,-0.037823,-0.228461,6
2015-11-23 14:27:50.420866155,-0.989609,0.04643,-0.188247,-0.955053,-0.046946,-0.226386,6
2015-11-23 14:27:50.440866160,-0.989883,0.047262,-0.190307,-0.95172,-0.039328,-0.224952,6
2015-11-23 14:27:50.460866165,-0.989621,0.055413,-0.187589,-0.962956,-0.040734,-0.233237,6
2015-11-23 14:27:50.480866170,-0.989841,0.054702,-0.186542,-0.962233,-0.043804,-0.226668,6
2015-11-23 14:27:50.500866175,-0.989713,0.056373,-0.192426,-0.961779,-0.058646,-0.22778,6
2015-11-23 14:27:50.520866180,-0.989651,0.051911,-0.209725,-0.962299,-0.055922,-0.228678,6
2015-11-23 14:27:50.540866185,-0.990165,0.053829,-0.201516,-0.949401,-0.062574,-0.227267,6
2015-11-23 14:27:50.560866190,-0.987798,0.053052,-0.20408,-0.954921,-0.056098,-0.226899,6
2015-11-23 14:27:50.580866195,-0.986654,0.062616,-0.199028,-0.958794,-0.047293,-0.232421,6
2015-11-23 14:27:50.600866200,-0.991112,0.072606,-0.191074,-0.96736,-0.042213,-0.224659,6
2015-11-23 14:27:50.620866205,-0.988714,0.075021,-0.179187,-0.961321,-0.053987,-0.23372,6
2015-11-23 14:27:50.640866210,-0.990646,0.072764,-0.175762,-0.963084,-0.057478,-0.218994,6
2015-11-23 14:27:50.660866215,-0.988909,0.061349,-0.176253,-0.961341,-0.061904,-0.234392,6
2015-11-23 14:27:50.680866220,-0.990553,0.053809,-0.186338,-0.959313,-0.05346,-0.225582,6
2015-11-23 14:27:50.700866225,-0.988947,0.05805,-0.19346,-0.958039,-0.061497,-0.226743,6
2015-11-23 14:27:50.720866230,-0.990559,0.065911,-0.191449,-0.954523,-0.058083,-0.222403,6
2015-11-23 14:27:50.740866235,-0.988889,0.074554,-0.191118,-0.94346,-0.052082,-0.227581,6
2015-11-23 14:27:50.760866240,-0.990688,0.075959,-0.201309,-0.949729,-0.024518,-0.221891,6
2015-11-23 14:27:50.780866245,-0.977981,0.076732,-0.194282,-0.943482,-0.031063,-0.228207,6
2015-11-23 14:27:50.800866250,-0.981876,0.072173,-0.194424,-0.953012,-0.032932,-0.218024,6
2015-11-23 14:27:50.820866255,-0.988708,0.075566,-0.191833,-0.958372,-0.037643,-0.223313,6
2015-11-23 14:27:50.840866260,-0.990377,0.07241,-0.185336,-0.961306,-0.031711,-0.22272,6
2015-11-23 14:27:50.860866265,-0.989177,0.072361,-0.193223,-0.963027,-0.02823,-0.221604,6
2015-11-23 14:27:50.880866270,-0.990292,0.063894,-0.190779,-0.970482,-0.030518,-0.213581,6
2015-11-23 14:27:50.900866275,-0.989221,0.057606,-0.193238,-0.959242,-0.039979,-0.221853,6
2015-11-23 14:27:50.920866280,-0.99024,0.058624,-0.200677,-0.960476,-0.042263,-0.212686,6
2015-11-23 14:27:50.940866285,-0.989303,0.05795,-0.209046,-0.957327,-0.046398,-0.213047,6
2015-11-23 14:27:50.960866290,-0.990087,0.061454,-0.201321,-0.963416,-0.037393,-0.206224,6
2015-11-23 14:27:50.980866295,-0.989685,0.059999,-0.196417,-0.960794,-0.035578,-0.211614,6
2015-11-23 14:27:51.000866300,-0.986751,0.067148,-0.19999,-0.963554,-0.027856,-0.206386,6
2015-11-23 14:27:51.020866305,-0.988173,0.075646,-0.205144,-0.960797,-0.036199,-0.211556,6
2015-11-23 14:27:51.040866310,-0.990822,0.072629,-0.204918,-0.963374,-0.042722,-0.206476,6
2015-11-23 14:27:51.060866315,-0.988799,0.075247,-0.206754,-0.961415,-0.045187,-0.211265,6
2015-11-23 14:27:51.080866320,-0.990715,0.072656,-0.207997,-0.95962,-0.046128,-0.208916,6
2015-11-23 14:27:51.100866325,-0.985363,0.075488,-0.21013,-0.943708,-0.046441,-0.225822,6
2015-11-23 14:27:51.120866330,-0.989312,0.071836,-0.210282,-0.949264,-0.04452,-0.222598,6
2015-11-23 14:27:51.140866335,-0.985432,0.072234,-0.206248,-0.944639,-0.049591,-0.226874,6
2015-11-23 14:27:51.160866340,-0.990858,0.065289,-0.209037,-0.948282,-0.053845,-0.229274,6
2015-11-23 14:27:51.180866345,-0.989033,0.057147,-0.206526,-0.949295,-0.060095,-0.229754,6
2015-11-23 14:27:51.200866350,-0.990166,0.064766,-0.209249,-0.966287,-0.058394,-0.219465,6
2015-11-23 14:27:51.220866355,-0.990224,0.059951,-0.201265,-0.964755,-0.057091,-0.210018,6
2015-11-23 14:27:51.240866360,-0.987544,0.057556,-0.192408,-0.972548,-0.05675,-0.189358,6
2015-11-23 14:27:51.260866365,-0.978983,0.058694,-0.19162,-0.982573,-0.037539,-0.196864,6
2015-11-23 14:27:51.280866370,-0.990569,0.055183,-0.191879,-0.986997,-0.029278,-0.184717,6
2015-11-23 14:27:51.300866375,-0.984848,0.053178,-0.194886,-0.968187,-0.047618,-0.210322,6
2015-11-23 14:27:51.320866380,-0.993232,0.051339,-0.207272,-0.966703,-0.040579,-0.211235,6
2015-11-23 14:27:51.340866385,-0.987214,0.050273,-0.211895,-0.950111,-0.047651,-0.22557,6
2015-11-23 14:27:51.360866390,-0.991266,0.048434,-0.216974,-0.949073,-0.036752,-0.219028,6
2015-11-23 14:27:51.380866395,-0.98028,0.050694,-0.220713,-0.943417,-0.017608,-0.215782,6
2015-11-23 14:27:51.400866400,-0.989092,0.059369,-0.224495,-0.951547,-0.001331,-0.204517,6
2015-11-23 14:27:51.420866405,-0.983911,0.06794,-0.22326,-0.953643,-1.6e-05,-0.200728,6
2015-11-23 14:27:51.440866410,-0.978415,0.080309,-0.212707,-0.976123,0.004778,-0.185946,6
2015-11-23 14:27:51.460866415,-0.990588,0.0712,-0.196302,-0.975322,-0.009369,-0.185436,6
2015-11-23 14:27:51.480866420,-0.990161,0.072218,-0.191402,-0.99031,-0.015261,-0.179364,6
2015-11-23 14:27:51.500866425,-0.989468,0.070356,-0.183356,-0.967806,-0.042419,-0.195479,6
