timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2015-10-08 10:33:16.579630171,-0.897443,-0.037347,0.421952,-1.006768,0.080876,0.051272,6
2015-10-08 10:33:16.599630170,-0.890242,-0.036135,0.418543,-1.012057,0.076619,0.042193,6
2015-10-08 10:33:16.619630169,-0.903143,-0.033328,0.417762,-1.003429,0.068922,0.054031,6
2015-10-08 10:33:16.639630168,-0.909509,-0.036431,0.417976,-0.997456,0.074021,0.04411,6
2015-10-08 10:33:16.659630167,-0.907639,-0.040256,0.418239,-0.998379,0.060284,0.048897,6
2015-10-08 10:33:16.679630166,-0.906462,-0.03829,0.41559,-1.001287,0.058252,0.041737,6
2015-10-08 10:33:16.699630165,-0.912014,-0.029557,0.412179,-1.005612,0.085243,0.033508,6
2015-10-08 10:33:16.719630164,-0.902553,-0.024747,0.411308,-0.996513,0.069778,0.041479,6
2015-10-08 10:33:16.739630163,-0.915287,-0.033396,0.41693,-0.999765,0.066844,0.03909,6
2015-10-08 10:33:16.759630162,-0.90926,-0.033425,0.414959,-0.997711,0.067961,0.033764,6
2015-10-08 10:33:16.779630161,-0.911168,-0.037913,0.417482,-0.999035,0.065195,0.036554,6
2015-10-08 10:33:16.799630160,-0.907918,-0.04053,0.424123,-0.998439,0.054067,0.03771,6
2015-10-08 10:33:16.819630159,-0.911528,-0.034798,0.419164,-1.00255,0.060385,0.048768,6
2015-10-08 10:33:16.839630158,-0.907737,-0.038946,0.418624,-1.004415,0.076165,0.039874,6
2015-10-08 10:33:16.859630157,-0.911661,-0.035068,0.414967,-1.001451,0.07695,0.039118,6
2015-10-08 10:33:16.879630156,-0.907602,-0.030036,0.416093,-0.997412,0.068057,0.047497,6
2015-10-08 10:33:16.899630155,-0.91183,-0.03916,0.410949,-0.998921,0.06438,0.055556,6
2015-10-08 10:33:16.919630154,-0.90235,-0.034689,0.412342,-1.00064,0.065389,0.052437,6
2015-10-08 10:33:16.939630153,-0.908036,-0.033979,0.419394,-1.001507,0.068614,0.050562,6
2015-10-08 10:33:16.959630152,-0.908605,-0.034213,0.405042,-0.996486,0.062985,0.054446,6
2015-10-08 10:33:16.979630151,-0.910283,-0.027421,0.418539,-1.001235,0.067109,0.063393,6
2015-10-08 10:33:16.999630150,-0.901287,-0.031879,0.413064,-1.005284,0.067276,0.059503,6
2015-10-08 10:33:17.019630149,-0.906325,-0.027408,0.418583,-0.997768,0.068207,0.058218,6
2015-10-08 10:33:17.039630148,-0.908623,-0.027461,0.405469,-0.999065,0.075632,0.047633,6
2015-10-08 10:33:17.059630147,-0.91112,-0.040553,0.413621,-0.997731,0.069822,0.060978,6
2015-10-08 10:33:17.079630146,-0.90804,-0.035968,0.416289,-1.000724,0.070202,0.050922,6
2015-10-08 10:33:17.099630145,-0.911432,-0.036945,0.416348,-1.009352,0.06947,0.053175,6
2015-10-08 10:33:17.119630144,-0.907729,-0.03933,0.426759,-0.997835,0.049556,0.042915,6
2015-10-08 10:33:17.139630143,-0.912011,-0.039344,0.421425,-0.998261,0.048132,0.034124,6
2015-10-08 10:33:17.159630142,-0.904758,-0.031578,0.415422,-1.003177,0.069308,0.042256,6
2015-10-08 10:33:17.179630141,-0.893614,-0.02283,0.415316,-1.003791,0.09685,0.05728,6
2015-10-08 10:33:17.199630140,-0.899331,-0.023848,0.419478,-1.003174,0.0946,0.071424,6
2015-10-08 10:33:17.219630139,-0.912983,-0.022952,0.415664,-1.001025,0.087716,0.068307,6
2015-10-08 10:33:17.239630138,-0.906728,-0.01164,0.410846,-0.998372,0.084335,0.08037,6
2015-10-08 10:33:17.259630137,-0.912825,-0.010201,0.401096,-0.994658,0.082471,0.070483,6
2015-10-08 10:33:17.279630136,-0.905265,-0.010709,0.402907,-0.984526,0.082712,0.05641,6
2015-10-08 10:33:17.299630135,-0.909445,-0.028168,0.401198,-1.001553,0.067596,0.053516,6
2015-10-08 10:33:17.319630134,-0.905086,-0.039697,0.409901,-0.996283,0.06811,0.058246,6
2015-10-08 10:33:17.339630133,-0.895063,-0.038382,0.418387,-1.000446,0.081825,0.074004,6
2015-10-08 10:33:17.359630132,-0.902197,-0.030274,0.410824,-0.996826,0.080369,0.063444,6
2015-10-08 10:33:17.379630131,-0.912215,-0.030576,0.412056,-1.000109,0.080607,0.055831,6
2015-10-08 10:33:17.399630130,-0.907371,-0.053468,0.400685,-0.997059,0.077626,0.048804,6
2015-10-08 10:33:17.419630129,-0.932845,-0.029338,0.40335,-0.999936,0.078131,0.061881,6
2015-10-08 10:33:17.439630128,-0.906597,-0.015951,0.400506,-0.997195,0.081637,0.048253,6
2015-10-08 10:33:17.459630127,-0.889783,-0.04382,0.405868,-0.999823,0.067357,0.06387,6
2015-10-08 10:33:17.479630126,-0.904047,-0.050601,0.403468,-0.997297,0.075256,0.062701,6
2015-10-08 10:33:17.499630125,-0.902747,-0.030186,0.406781,-0.999698,0.083685,0.069577,6
2015-10-08 10:33:17.519630124,-0.911314,-0.008406,0.40033,-0.997763,0.097978,0.060125,6
2015-10-08 10:33:17.539630123,-0.913184,-0.016237,0.40817,-1.013811,0.112785,0.055729,6
2015-10-08 10:33:17.559630122,-0.908887,-0.024094,0.411199,-1.012291,0.097277,0.04795,6
2015-10-08 10:33:17.579630121,-0.916712,-0.022517,0.404451,-0.994141,0.061158,0.064846,6
2015-10-08 10:33:17.599630120,-0.911356,-0.026863,0.401913,-0.992523,0.056056,0.077898,6
2015-10-08 10:33:17.619630119,-0.905221,-0.04045,0.404568,-1.007487,0.075482,0.059197,6
2015-10-08 10:33:17.639630118,-0.91083,-0.052426,0.404615,-1.009689,0.087783,0.05567,6
2015-10-08 10:33:17.659630117,-0.913105,-0.046762,0.397479,-1.001256,0.114789,0.07473,6
2015-10-08 10:33:17.679630116,-0.913303,-0.037635,0.398802,-0.996619,0.111503,0.065075,6
2015-10-08 10:33:17.699630115,-0.921582,-0.040184,0.388553,-1.000324,0.096141,0.073286,6
2015-10-08 10:33:17.719630114,-0.922133,-0.038018,0.386449,-0.996716,0.106475,0.094638,6
2015-10-08 10:33:17.739630113,-0.913068,-0.040173,0.386511,-1.000432,0.112786,0.100097,6
2015-10-08 10:33:17.759630112,-0.907805,-0.037591,0.383214,-0.983931,0.09882,0.097256,6
2015-10-08 10:33:17.779630111,-0.912621,-0.049337,0.376983,-0.995815,0.097718,0.078328,6
2015-10-08 10:33:17.799630110,-0.915909,-0.051002,0.385771,-1.00465,0.118993,0.091241,6
2015-10-08 10:33:17.819630109,-0.927243,-0.047668,0.373766,-1.006118,0.130294,0.093115,6
2015-10-08 10:33:17.839630108,-0.922736,-0.054518,0.365813,-0.98628,0.116912,0.058832,6
2015-10-08 10:33:17.859630107,-0.929167,-0.055966,0.352811,-0.971678,0.124731,0.065075,6
2015-10-08 10:33:17.879630106,-0.930845,-0.051051,0.35045,-0.971102,0.113549,0.057997,6
2015-10-08 10:33:17.899630105,-0.950964,-0.046351,0.350882,-0.989749,0.095593,0.067789,6
2015-10-08 10:33:17.919630104,-0.94931,-0.050019,0.368396,-0.994911,0.074973,0.049473,6
2015-10-08 10:33:17.939630103,-0.938711,-0.055625,0.38003,-0.997478,0.098062,0.083568,6
2015-10-08 10:33:17.959630102,-0.91663,-0.063016,0.388099,-0.99565,0.122011,0.072304,6
2015-10-08 10:33:17.979630101,-0.904584,-0.054233,0.384674,-1.008811,0.135455,0.068021,6
2015-10-08 10:33:17.999630100,-0.909411,-0.055354,0.3896,-1.002531,0.12776,0.050213,6
2015-10-08 10:33:18.019630099,-0.910048,-0.049794,0.388458,-0.998299,0.106054,0.068842,6
2015-10-08 10:33:18.039630098,-0.909213,-0.057437,0.383777,-0.994719,0.081318,0.063824,6
2015-10-08 10:33:18.059630097,-0.910023,-0.057445,0.38383,-0.998127,0.090351,0.058833,6
2015-10-08 10:33:18.079630096,-0.91477,-0.055354,0.376905,-0.99837,0.105533,0.053614,6
2015-10-08 10:33:18.099630095,-0.926242,-0.050685,0.369009,-0.998969,0.108386,0.066856,6
2015-10-08 10:33:18.119630094,-0.933549,-0.04221,0.368273,-0.997917,0.099934,0.065373,6
2015-10-08 10:33:18.139630093,-0.940404,-0.036614,0.362084,-0.999311,0.091241,0.08083,6
2015-10-08 10:33:18.159630092,-0.928253,-0.036036,0.357667,-0.997591,0.086882,0.086023,6
2015-10-08 10:33:18.179630091,-0.924946,-0.037269,0.352472,-0.999705,0.110167,0.085173,6
2015-10-08 10:33:18.199630090,-0.924612,-0.027856,0.370665,-0.99692,0.117872,0.076979,6
2015-10-08 10:33:18.219630089,-0.923353,-0.025606,0.369318,-1.00232,0.109082,0.068755,6
2015-10-08 10:33:18.239630088,-0.918424,-0.038584,0.369166,-0.99979,0.079363,0.067979,6
2015-10-08 10:33:18.259630087,-0.930882,-0.038378,0.361177,-0.998778,0.0659,0.082359,6
2015-10-08 10:33:18.279630086,-0.930761,-0.040247,0.368294,-0.997428,0.067434,0.087584,6
2015-10-08 10:33:18.299630085,-0.933942,-0.035219,0.35364,-0.995075,0.081177,0.067153,6
2015-10-08 10:33:18.319630084,-0.933898,-0.022531,0.358481,-0.998779,0.099344,0.062792,6
2015-10-08 10:33:18.339630083,-0.933232,-0.02398,0.370138,-0.998636,0.097513,0.065058,6
2015-10-08 10:33:18.359630082,-0.928259,-0.022804,0.371378,-0.998289,0.083721,0.048748,6
2015-10-08 10:33:18.379630081,-0.923894,-0.026541,0.367602,-0.998858,0.083439,0.069093,6
2015-10-08 10:33:18.399630080,-0.925543,-0.025854,0.367832,-0.998176,0.07304,0.063194,6
2015-10-08 10:33:18.419630079,-0.925154,-0.026158,0.370653,-0.998892,0.070597,0.060791,6
2015-10-08 10:33:18.439630078,-0.922761,-0.025768,0.370658,-0.998245,0.062794,0.061558,6
2015-10-08 10:33:18.459630077,-0.914354,-0.036055,0.369163,-0.998586,0.068561,0.074892,6
2015-10-08 10:33:18.479630076,-0.916082,-0.036361,0.357206,-0.999762,0.07405,0.083725,6
2015-10-08 10:33:18.499630075,-0.907541,-0.036358,0.357373,-1.002579,0.070226,0.087974,6
2015-10-08 10:33:18.519630074,-0.915155,-0.03711,0.353924,-0.996239,0.07743,0.070075,6
2015-10-08 10:33:18.539630073,-0.937867,-0.036289,0.354187,-0.996133,0.081045,0.075802,6
2015-10-08 10:33:18.559630072,-0.941241,-0.025193,0.354511,-0.997581,0.087348,0.052649,6
2015-10-08 10:33:18.579630071,-0.939787,-0.026134,0.353815,-0.99978,0.096186,0.053744,6
2015-10-08 10:33:18.599630070,-0.94108,-0.036159,0.354881,-0.997019,0.076744,0.048443,6
2015-10-08 10:33:18.619630069,-0.93969,-0.040392,0.353296,-1.000811,0.067824,0.050188,6
2015-10-08 10:33:18.639630068,-0.941366,-0.036126,0.356098,-1.001075,0.080592,0.04147,6
2015-10-08 10:33:18.659630067,-0.938858,-0.02361,0.357621,-0.999256,0.081026,0.050735,6
2015-10-08 10:33:18.679630066,-0.940897,-0.021891,0.367994,-0.996983,0.087734,0.034019,6
2015-10-08 10:33:18.699630065,-0.934192,-0.018545,0.371164,-1.004821,0.101171,0.037516,6
2015-10-08 10:33:18.719630064,-0.924373,-0.031425,0.374464,-1.009396,0.086161,0.033013,6
2015-10-08 10:33:18.739630063,-0.912028,-0.024924,0.388647,-1.006107,0.08592,0.038149,6
2015-10-08 10:33:18.759630062,-0.910228,-0.022679,0.38654,-1.009287,0.083035,0.029245,6
2015-10-08 10:33:18.779630061,-0.910584,-0.024662,0.38598,-1.007671,0.068458,0.036499,6
2015-10-08 10:33:18.799630060,-0.916309,-0.045011,0.365551,-1.009176,0.067175,0.035438,6
2015-10-08 10:33:18.819630059,-0.926028,-0.054133,0.358638,-1.00105,0.055897,0.053954,6
2015-10-08 10:33:18.839630058,-0.933552,-0.039482,0.354723,-0.9973,0.078134,0.048123,6
2015-10-08 10:33:18.859630057,-0.942181,-0.027679,0.355462,-0.999686,0.097224,0.054946,6
2015-10-08 10:33:18.879630056,-0.936607,-0.021422,0.355327,-0.997316,0.113518,0.039163,6
2015-10-08 10:33:18.899630055,-0.942171,-0.025006,0.351848,-0.999925,0.092371,0.045053,6
2015-10-08 10:33:18.919630054,-0.93137,-0.028674,0.353901,-0.996778,0.079136,0.050585,6
2015-10-08 10:33:18.939630053,-0.923858,-0.039025,0.356167,-1.00151,0.066737,0.053054,6
2015-10-08 10:33:18.959630052,-0.922931,-0.038378,0.354335,-1.004068,0.072271,0.048331,6
2015-10-08 10:33:18.979630051,-0.927133,-0.039313,0.35626,-0.994645,0.080084,0.049436,6
2015-10-08 10:33:18.999630050,-0.926098,-0.038243,0.3533,-0.99911,0.08431,0.049986,6
2015-10-08 10:33:19.019630049,-0.937769,-0.039599,0.345342,-0.998498,0.081974,0.053115,6
2015-10-08 10:33:19.039630048,-0.94002,-0.037193,0.354037,-0.998312,0.08398,0.048998,6
2015-10-08 10:33:19.059630047,-0.937775,-0.035499,0.355831,-0.998936,0.081988,0.054177,6
2015-10-08 10:33:19.079630046,-0.935935,-0.039568,0.354656,-0.997974,0.084285,0.045748,6
2015-10-08 10:33:19.099630045,-0.937406,-0.038452,0.35585,-0.999292,0.078417,0.047269,6
2015-10-08 10:33:19.119630044,-0.924883,-0.03897,0.354389,-0.997402,0.083048,0.042493,6
2015-10-08 10:33:19.139630043,-0.927712,-0.038998,0.359522,-1.002834,0.082588,0.052149,6
2015-10-08 10:33:19.159630042,-0.936039,-0.031305,0.356236,-1.003029,0.083598,0.049687,6
2015-10-08 10:33:19.179630041,-0.932755,-0.024564,0.368235,-0.998919,0.082334,0.053524,6
2015-10-08 10:33:19.199630040,-0.92812,-0.037767,0.361386,-0.997597,0.080424,0.046088,6
2015-10-08 10:33:19.219630039,-0.948177,-0.027357,0.35655,-1.001934,0.079801,0.04634,6
2015-10-08 10:33:19.239630038,-0.940305,-0.028297,0.354693,-1.000176,0.082148,0.047274,6
2015-10-08 10:33:19.259630037,-0.931757,-0.038653,0.365135,-0.997994,0.094696,0.0489,6
2015-10-08 10:33:19.279630036,-0.921498,-0.038917,0.365637,-0.998784,0.081691,0.048886,6
2015-10-08 10:33:19.299630035,-0.925331,-0.03871,0.356767,-0.998417,0.073535,0.053536,6
2015-10-08 10:33:19.319630034,-0.92932,-0.037603,0.346481,-0.998584,0.065522,0.04876,6
2015-10-08 10:33:19.339630033,-0.941531,-0.029749,0.349738,-0.99852,0.059347,0.055318,6
2015-10-08 10:33:19.359630032,-0.936476,-0.036163,0.351479,-0.998541,0.071984,0.065161,6
2015-10-08 10:33:19.379630031,-0.937056,-0.030699,0.336504,-0.998516,0.097378,0.074398,6
2015-10-08 10:33:19.399630030,-0.938391,-0.029079,0.341071,-0.998594,0.107623,0.056342,6
2015-10-08 10:33:19.419630029,-0.940368,-0.023081,0.329788,-0.998395,0.080347,0.051911,6
2015-10-08 10:33:19.439630028,-0.937793,-0.033498,0.340613,-0.998835,0.051145,0.050025,6
2015-10-08 10:33:19.459630027,-0.941159,-0.030954,0.338732,-0.99785,0.054571,0.052238,6
2015-10-08 10:33:19.479630026,-0.92768,-0.028821,0.354829,-1.00124,0.077309,0.041466,6
2015-10-08 10:33:19.499630025,-0.923266,-0.036826,0.354752,-1.000969,0.06728,0.050082,6
2015-10-08 10:33:19.519630024,-0.92421,-0.032017,0.355808,-0.997723,0.06891,0.039622,6
2015-10-08 10:33:19.539630023,-0.931879,-0.041443,0.354578,-0.99871,0.062896,0.035906,6
2015-10-08 10:33:19.559630022,-0.926727,-0.036905,0.356364,-0.999772,0.058458,0.034302,6
2015-10-08 10:33:19.579630021,-0.925298,-0.040664,0.36561,-1.002344,0.062638,0.03613,6
2015-10-08 10:33:19.599630020,-0.922617,-0.027191,0.37276,-0.996951,0.072003,0.018275,6
2015-10-08 10:33:19.619630019,-0.922398,-0.025845,0.369212,-0.999668,0.083312,0.021786,6
2015-10-08 10:33:19.639630018,-0.918283,-0.0258,0.37786,-0.997631,0.080704,0.015143,6
2015-10-08 10:33:19.659630017,-0.918957,-0.025478,0.388794,-0.999496,0.074929,0.012326,6
2015-10-08 10:33:19.679630016,-0.924101,-0.02349,0.38371,-1.012045,0.06735,0.015956,6
2015-10-08 10:33:19.699630015,-0.924254,-0.015559,0.384747,-1.011183,0.06369,0.018082,6
2015-10-08 10:33:19.719630014,-0.922964,-0.014388,0.384483,-0.999594,0.067081,0.016437,6
2015-10-08 10:33:19.739630013,-0.925293,-0.013488,0.37594,-1.000161,0.070083,0.023295,6
2015-10-08 10:33:19.759630012,-0.915098,-0.015435,0.374559,-0.99632,0.063259,0.012184,6
2015-10-08 10:33:19.779630011,-0.919236,-0.010389,0.382685,-1.006502,0.068703,0.01659,6
2015-10-08 10:33:19.799630010,-0.920936,-0.019041,0.380427,-1.011433,0.067241,0.01107,6
2015-10-08 10:33:19.819630009,-0.909651,-0.037462,0.384454,-1.011621,0.056517,0.020112,6
2015-10-08 10:33:19.839630008,-0.910685,-0.038961,0.374956,-0.996881,0.039923,0.020663,6
2015-10-08 10:33:19.859630007,-0.91113,-0.028079,0.368455,-0.996073,0.070356,0.036521,6
2015-10-08 10:33:19.879630006,-0.908208,-0.021029,0.36482,-1.004791,0.096369,0.005331,6
2015-10-08 10:33:19.899630005,-0.923477,-0.024947,0.361409,-1.000079,0.078682,0.017028,6
2015-10-08 10:33:19.919630004,-0.937685,-0.021421,0.358978,-0.998511,0.043061,0.030164,6
2015-10-08 10:33:19.939630003,-0.939908,-0.026218,0.353037,-1.012205,0.030749,0.036699,6
2015-10-08 10:33:19.959630002,-0.934746,-0.026414,0.351139,-0.992043,0.042264,0.020994,6
2015-10-08 10:33:19.979630001,-0.931267,-0.031622,0.350228,-1.002507,0.083234,0.028048,6
2015-10-08 10:33:19.999630000,-0.933635,-0.021599,0.354862,-1.011105,0.115268,0.023286,6
2015-10-08 10:33:20.019629999,-0.941898,-0.024915,0.357706,-0.998395,0.091988,-0.004745,6
2015-10-08 10:33:20.039629998,-0.939213,-0.02191,0.366437,-0.997565,0.058933,-0.003699,6
2015-10-08 10:33:20.059629997,-0.926824,-0.026289,0.374718,-1.007707,0.051949,0.00564,6
2015-10-08 10:33:20.079629996,-0.917388,-0.034381,0.376751,-1.00394,0.051745,0.001428,6
2015-10-08 10:33:20.099629995,-0.919031,-0.029281,0.383479,-0.995184,0.074751,0.006882,6
2015-10-08 10:33:20.119629994,-0.922488,-0.01283,0.37144,-1.008067,0.085645,-0.006602,6
2015-10-08 10:33:20.139629993,-0.935916,-0.016947,0.36946,-1.003766,0.07018,-0.000509,6
2015-10-08 10:33:20.159629992,-0.94159,-0.014362,0.374566,-0.99669,0.069627,0.003982,6
2015-10-08 10:33:20.179629991,-0.937556,-0.008249,0.370744,-0.999827,0.085255,0.004442,6
2015-10-08 10:33:20.199629990,-0.938006,-0.006899,0.370223,-1.001654,0.076485,-0.002815,6
2015-10-08 10:33:20.219629989,-0.92789,-0.010469,0.374602,-0.999075,0.064935,0.01814,6
2015-10-08 10:33:20.239629988,-0.923925,-0.019034,0.366088,-0.99796,0.073782,0.021024,6
2015-10-08 10:33:20.259629987,-0.925708,-0.012686,0.366327,-0.999132,0.076237,0.02005,6
2015-10-08 10:33:20.279629986,-0.924748,-0.020975,0.360423,-0.997774,0.053632,0.011884,6
2015-10-08 10:33:20.299629985,-0.924757,-0.032095,0.356374,-1.002704,0.050359,0.006733,6
2015-10-08 10:33:20.319629984,-0.929487,-0.027647,0.356639,-0.998931,0.04357,0.011102,6
2015-10-08 10:33:20.339629983,-0.937135,-0.019943,0.361297,-0.998201,0.054559,0.01591,6
2015-10-08 10:33:20.359629982,-0.931282,-0.018303,0.369966,-0.999061,0.059923,-0.002075,6
2015-10-08 10:33:20.379629981,-0.927499,-0.014197,0.365644,-0.99746,0.069964,-0.007683,6
2015-10-08 10:33:20.399629980,-0.92333,-0.021084,0.375038,-1.003224,0.055348,0.000547,6
2015-10-08 10:33:20.419629979,-0.926584,-0.022947,0.373922,-1.003364,0.056744,0.000918,6
2015-10-08 10:33:20.439629978,-0.923466,-0.024092,0.383844,-1.008748,0.056274,0.005082,6
2015-10-08 10:33:20.459629977,-0.92217,-0.022569,0.373835,-1.004889,0.05131,0.010399,6
2015-10-08 10:33:20.479629976,-0.924408,-0.020185,0.373278,-0.996635,0.052271,-0.000299,6
2015-10-08 10:33:20.499629975,-0.92584,-0.02221,0.376425,-0.999766,0.058746,-0.008608,6
