timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2015-11-03 18:26:57.193572188,-0.975775,0.020974,0.207235,-0.960249,0.071686,-0.253141,6
2015-11-03 18:26:57.213572174,-0.983607,0.009505,0.209418,-0.971851,0.072635,-0.250199,6
2015-11-03 18:26:57.233572160,-0.972815,0.010192,0.215086,-0.96032,0.071933,-0.250531,6
2015-11-03 18:26:57.253572146,-0.980965,0.004329,0.210105,-0.971745,0.072675,-0.258483,6
2015-11-03 18:26:57.273572132,-0.976588,0.002992,0.2191,-0.960476,0.071543,-0.254388,6
2015-11-03 18:26:57.293572118,-0.983327,0.00037,0.220881,-0.971503,0.075516,-0.254578,6
2015-11-03 18:26:57.313572104,-0.966788,0.007767,0.231355,-0.960905,0.073936,-0.252602,6
2015-11-03 18:26:57.333572090,-0.965167,0.007636,0.23185,-0.970501,0.071493,-0.250634,6
2015-11-03 18:26:57.353572076,-0.974143,0.019237,0.226814,-0.9672,0.072797,-0.249194,6
2015-11-03 18:26:57.373572062,-0.983677,0.009622,0.235297,-0.987413,0.071866,-0.250906,6
2015-11-03 18:26:57.393572048,-0.965018,0.012555,0.229379,-0.966453,0.072549,-0.2489,6
2015-11-03 18:26:57.413572034,-0.966642,0.010198,0.223502,-0.971641,0.072148,-0.251828,6
2015-11-03 18:26:57.433572020,-0.970764,0.009057,0.217928,-0.96036,0.071996,-0.249216,6
2015-11-03 18:26:57.453572006,-0.973619,0.004728,0.2247,-0.971554,0.077669,-0.249802,6
2015-11-03 18:26:57.473571992,-0.975695,0.016526,0.222198,-0.964432,0.076063,-0.249681,6
2015-11-03 18:26:57.493571978,-0.973618,0.009644,0.213565,-0.971583,0.070364,-0.251424,6
2015-11-03 18:26:57.513571964,-0.967523,0.001751,0.226912,-0.963238,0.074021,-0.254075,6
2015-11-03 18:26:57.533571950,-0.975774,0.007025,0.224945,-0.986894,0.070027,-0.246871,6
2015-11-03 18:26:57.553571936,-0.970176,0.000279,0.222441,-0.966427,0.083143,-0.241717,6
2015-11-03 18:26:57.573571922,-0.973739,0.003535,0.224857,-0.971618,0.074928,-0.247904,6
2015-11-03 18:26:57.593571908,-0.977445,0.00113,0.211487,-0.960362,0.07118,-0.251149,6
2015-11-03 18:26:57.613571894,-0.981375,0.003111,0.211664,-0.971317,0.074325,-0.24864,6
2015-11-03 18:26:57.633571880,-0.977672,0.00137,0.211803,-0.956006,0.083547,-0.254055,6
2015-11-03 18:26:57.653571866,-0.981202,0.002982,0.21437,-0.97296,0.086981,-0.251176,6
2015-11-03 18:26:57.673571852,-0.978045,0.001414,0.224064,-0.959365,0.088184,-0.255512,6
2015-11-03 18:26:57.693571838,-0.980033,0.003017,0.227454,-0.972858,0.082461,-0.252974,6
2015-11-03 18:26:57.713571824,-0.974401,0.001302,0.223529,-0.958714,0.075404,-0.250148,6
2015-11-03 18:26:57.733571810,-0.977565,0.003101,0.228846,-0.981997,0.069749,-0.240993,6
2015-11-03 18:26:57.753571796,-0.958422,-0.005244,0.231145,-0.976917,0.078961,-0.224793,6
2015-11-03 18:26:57.773571782,-0.97465,-0.002627,0.228439,-0.986627,0.088072,-0.233853,6
2015-11-03 18:26:57.793571768,-0.963567,-0.000234,0.227447,-0.974202,0.088131,-0.234214,6
2015-11-03 18:26:57.813571754,-0.972551,-0.004009,0.227783,-0.977131,0.085737,-0.233819,6
2015-11-03 18:26:57.833571740,-0.961946,0.003246,0.22842,-0.960008,0.084514,-0.235467,6
2015-11-03 18:26:57.853571726,-0.975259,0.001878,0.223364,-0.971501,0.088122,-0.238063,6
2015-11-03 18:26:57.873571712,-0.971468,0.00186,0.218337,-0.962212,0.094616,-0.232752,6
2015-11-03 18:26:57.893571698,-0.970161,0.005482,0.226762,-0.98095,0.089241,-0.235281,6
2015-11-03 18:26:57.913571684,-0.97558,0.00396,0.223095,-0.968236,0.079749,-0.232655,6
2015-11-03 18:26:57.933571670,-0.980854,0.001723,0.223791,-0.980439,0.082569,-0.239511,6
2015-11-03 18:26:57.953571656,-0.968208,0.001832,0.21876,-0.966788,0.088455,-0.246227,6
2015-11-03 18:26:57.973571642,-0.976813,0.006345,0.226814,-0.973383,0.08121,-0.239448,6
2015-11-03 18:26:57.993571628,-0.972784,-0.000193,0.22128,-0.961544,0.074198,-0.237195,6
2015-11-03 18:26:58.013571614,-0.972019,0.002459,0.225546,-0.97955,0.082267,-0.236481,6
2015-11-03 18:26:58.033571600,-0.977206,0.012561,0.225453,-0.958625,0.088146,-0.237215,6
2015-11-03 18:26:58.053571586,-0.975069,0.006483,0.224965,-0.973306,0.087806,-0.232145,6
2015-11-03 18:26:58.073571572,-0.972911,0.004208,0.222717,-0.965472,0.084548,-0.241839,6
2015-11-03 18:26:58.093571558,-0.980666,0.000359,0.216632,-0.974443,0.085681,-0.245324,6
2015-11-03 18:26:58.113571544,-0.971218,0.004205,0.216994,-0.958966,0.082713,-0.248718,6
2015-11-03 18:26:58.133571530,-0.976928,-0.001237,0.21904,-0.973067,0.073666,-0.238772,6
2015-11-03 18:26:58.153571516,-0.967542,0.000579,0.223527,-0.958753,0.087138,-0.245023,6
2015-11-03 18:26:58.173571502,-0.982568,0.002222,0.221585,-0.982721,0.08749,-0.236394,6
2015-11-03 18:26:58.193571488,-0.971505,0.002425,0.223525,-0.963294,0.087865,-0.233501,6
2015-11-03 18:26:58.213571474,-0.974992,0.001928,0.228674,-0.979645,0.08745,-0.23428,6
2015-11-03 18:26:58.233571460,-0.969447,0.007121,0.225254,-0.957706,0.087772,-0.234355,6
2015-11-03 18:26:58.253571446,-0.976586,0.012782,0.22451,-0.982509,0.087674,-0.229436,6
2015-11-03 18:26:58.273571432,-0.974375,0.012579,0.218698,-0.963293,0.087103,-0.237908,6
2015-11-03 18:26:58.293571418,-0.981062,-2.1e-05,0.215094,-0.975079,0.083512,-0.24172,6
2015-11-03 18:26:58.313571404,-0.977674,0.007604,0.216264,-0.96041,0.088665,-0.236878,6
2015-11-03 18:26:58.333571390,-0.981607,0.00169,0.228804,-0.980939,0.084013,-0.238398,6
2015-11-03 18:26:58.353571376,-0.976526,0.010014,0.227016,-0.967931,0.084118,-0.240612,6
2015-11-03 18:26:58.373571362,-0.977395,0.00553,0.224176,-0.972418,0.073329,-0.241648,6
2015-11-03 18:26:58.393571348,-0.978888,0.013671,0.226177,-0.964099,0.082956,-0.241206,6
2015-11-03 18:26:58.413571334,-0.98041,0.00291,0.215942,-0.969826,0.084766,-0.251323,6
2015-11-03 18:26:58.433571320,-0.97853,0.011245,0.2164,-0.961636,0.085258,-0.246548,6
2015-11-03 18:26:58.453571306,-0.980315,0.00604,0.227069,-0.971871,0.082589,-0.237128,6
2015-11-03 18:26:58.473571292,-0.973708,0.017498,0.227747,-0.965662,0.084166,-0.23813,6
2015-11-03 18:26:58.493571278,-0.974449,0.004075,0.228017,-0.972711,0.076082,-0.234744,6
2015-11-03 18:26:58.513571264,-0.977039,0.009613,0.231553,-0.969361,0.084546,-0.244057,6
2015-11-03 18:26:58.533571250,-0.966623,0.003476,0.228193,-0.979296,0.075346,-0.241434,6
2015-11-03 18:26:58.553571236,-0.966118,0.002557,0.225705,-0.965485,0.080696,-0.251504,6
2015-11-03 18:26:58.573571222,-0.974067,0.001542,0.224286,-0.969842,0.084995,-0.238786,6
2015-11-03 18:26:58.593571208,-0.968684,0.008903,0.229676,-0.968202,0.076717,-0.238057,6
2015-11-03 18:26:58.613571194,-0.982795,0.01221,0.224071,-0.978543,0.074706,-0.243868,6
2015-11-03 18:26:58.633571180,-0.971082,0.013171,0.226118,-0.970484,0.077534,-0.245732,6
2015-11-03 18:26:58.653571166,-0.975791,0.003776,0.225178,-0.980161,0.081286,-0.237701,6
2015-11-03 18:26:58.673571152,-0.976727,0.002261,0.224994,-0.97529,0.080295,-0.238519,6
2015-11-03 18:26:58.693571138,-0.976193,0.003939,0.224986,-0.987057,0.078873,-0.233617,6
2015-11-03 18:26:58.713571124,-0.969942,0.009565,0.22368,-0.972295,0.075008,-0.237492,6
2015-11-03 18:26:58.733571110,-0.974393,0.00995,0.226821,-0.979525,0.072888,-0.234843,6
2015-11-03 18:26:58.753571096,-0.971947,0.018284,0.215717,-0.964295,0.084219,-0.232068,6
2015-11-03 18:26:58.773571082,-0.983686,0.011595,0.222928,-0.979917,0.075161,-0.238151,6
2015-11-03 18:26:58.793571068,-0.975676,0.000696,0.214846,-0.97019,0.08011,-0.240786,6
2015-11-03 18:26:58.813571054,-0.983405,0.008261,0.210393,-0.976151,0.076161,-0.246962,6
2015-11-03 18:26:58.833571040,-0.974877,0.010329,0.212455,-0.958654,0.076101,-0.250757,6
2015-11-03 18:26:58.853571026,-0.980077,-0.000933,0.214647,-0.973644,0.071733,-0.239501,6
2015-11-03 18:26:58.873571012,-0.969001,0.011949,0.223872,-0.969217,0.072683,-0.233011,6
2015-11-03 18:26:58.893570998,-0.975478,0.007291,0.224522,-0.988241,0.071927,-0.231675,6
2015-11-03 18:26:58.913570984,-0.972374,0.00208,0.221217,-0.972123,0.07245,-0.232178,6
2015-11-03 18:26:58.933570970,-0.972492,0.012815,0.224934,-0.981305,0.072594,-0.235298,6
2015-11-03 18:26:58.953570956,-0.971467,0.012423,0.225048,-0.970844,0.076287,-0.233311,6
2015-11-03 18:26:58.973570942,-0.984039,0.017702,0.22636,-0.972331,0.073179,-0.234679,6
2015-11-03 18:26:58.993570928,-0.971783,0.013712,0.229442,-0.961008,0.080039,-0.234203,6
2015-11-03 18:26:59.013570914,-0.976908,0.020153,0.218526,-0.976718,0.075868,-0.243094,6
2015-11-03 18:26:59.033570900,-0.976649,0.013414,0.221256,-0.972798,0.075888,-0.242337,6
2015-11-03 18:26:59.053570886,-0.977548,0.017452,0.216181,-0.980811,0.070786,-0.231924,6
2015-11-03 18:26:59.073570872,-0.980012,0.01878,0.22147,-0.964165,0.073537,-0.240607,6
