timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2015-11-11 19:06:43.240,-0.998218,0.036572,0.164381,-0.951863,-0.058981,-0.240519,6
2015-11-11 19:06:43.260,-0.983888,0.039892,0.164039,-0.998344,-0.052851,-0.219311,6
2015-11-11 19:06:43.280,-0.991611,0.040209,0.161928,-0.972919,-0.049859,-0.225498,6
2015-11-11 19:06:43.300,-0.983528,0.033638,0.157669,-0.99136,-0.034572,-0.243906,6
2015-11-11 19:06:43.320,-0.995948,0.047456,0.165979,-0.961449,-0.032674,-0.249207,6
2015-11-11 19:06:43.340,-0.971317,0.048422,0.155022,-0.991788,-0.018795,-0.238079,6
2015-11-11 19:06:43.360,-0.979082,0.046789,0.147091,-0.960912,-0.035941,-0.241968,6
2015-11-11 19:06:43.380,-0.980759,0.033141,0.149529,-0.99629,-0.036957,-0.23156,6
2015-11-11 19:06:43.400,-0.995627,0.031729,0.158366,-0.989976,-0.046346,-0.226698,6
2015-11-11 19:06:43.420,-0.982506,0.039612,0.166844,-1.005199,-0.021531,-0.222521,6
2015-11-11 19:06:43.440,-0.978049,0.067678,0.16207,-0.963946,-0.011123,-0.235414,6
2015-11-11 19:06:43.460,-0.956254,0.079218,0.147697,-0.970031,-0.011672,-0.236531,6
2015-11-11 19:06:43.480,-0.955866,0.074011,0.140754,-0.945658,-0.028777,-0.229696,6
2015-11-11 19:06:43.500,-0.970065,0.064226,0.14292,-0.997077,-0.011677,-0.235921,6
2015-11-11 19:06:43.520,-0.999701,0.068912,0.136695,-0.981542,-0.01338,-0.248332,6
2015-11-11 19:06:43.540,-1.001053,0.08345,0.131705,-0.998516,-0.032661,-0.235128,6
2015-11-11 19:06:43.560,-1.004717,0.108421,0.133435,-0.963184,-0.060802,-0.223515,6
2015-11-11 19:06:43.580,-0.971756,0.109753,0.132599,-0.99271,-0.075668,-0.210232,6
2015-11-11 19:06:43.600,-0.962617,0.108784,0.130871,-0.965144,-0.096733,-0.209215,6
2015-11-11 19:06:43.620,-0.95987,0.093033,0.109178,-0.982132,-0.093198,-0.196705,6
2015-11-11 19:06:43.640,-0.991666,0.107828,0.094845,-0.980993,-0.083513,-0.210531,6
2015-11-11 19:06:43.660,-0.962285,0.101461,0.092745,-1.002747,-0.03737,-0.216761,6
2015-11-11 19:06:43.680,-0.958365,0.093662,0.089138,-0.963255,-0.0019,-0.244547,6
2015-11-11 19:06:43.700,-1.007376,0.065588,0.073885,-0.988592,-0.009797,-0.256694,6
2015-11-11 19:06:43.720,-1.039437,0.050461,0.06356,-0.965703,-0.085631,-0.23324,6
2015-11-11 19:06:43.740,-1.004452,0.054612,0.060923,-0.978789,-0.147011,-0.229809,6
2015-11-11 19:06:43.760,-1.007964,0.063416,0.067987,-0.948081,-0.139471,-0.237366,6
2015-11-11 19:06:43.780,-0.996405,0.07758,0.081303,-0.973356,-0.082208,-0.248224,6
2015-11-11 19:06:43.800,-0.996027,0.087528,0.088829,-0.967384,-0.057852,-0.243714,6
2015-11-11 19:06:43.820,-0.988304,0.07143,0.086921,-0.99771,-0.053636,-0.247412,6
2015-11-11 19:06:43.840,-1.054525,0.029489,0.076452,-0.96469,-0.065435,-0.233867,6
2015-11-11 19:06:43.860,-1.050777,0.034017,0.058202,-0.99221,-0.055313,-0.217766,6
2015-11-11 19:06:43.880,-0.854553,0.058035,0.040067,-0.964606,-0.031195,-0.220277,6
2015-11-11 19:06:43.900,-0.878503,0.065593,0.054036,-0.988248,0.00948,-0.21533,6
2015-11-11 19:06:43.920,-1.040459,0.061996,0.058069,-0.96481,-0.01659,-0.197533,6
2015-11-11 19:06:43.940,-1.064676,0.071756,0.032838,-1.005797,-0.041138,-0.18052,6
2015-11-11 19:06:43.960,-1.078377,0.089525,0.019135,-0.998056,-0.077531,-0.181296,6
2015-11-11 19:06:43.980,-0.987732,0.127772,0.016626,-1.006138,-0.088592,-0.195273,6
2015-11-11 19:06:44.000,-0.944978,0.143211,0.042212,-0.957039,-0.106182,-0.206348,6
2015-11-11 19:06:44.020,-0.933731,0.097927,0.068514,-0.958995,-0.157625,-0.212834,6
2015-11-11 19:06:44.040,-0.96825,0.046384,0.080626,-0.957991,-0.198671,-0.211892,6
2015-11-11 19:06:44.060,-0.966424,0.031041,0.075073,-0.989772,-0.137021,-0.225516,6
2015-11-11 19:06:44.080,-0.976822,0.033991,0.090037,-0.979703,-0.047501,-0.243758,6
2015-11-11 19:06:44.100,-0.958655,0.031046,0.090736,-0.991651,-0.029152,-0.243241,6
2015-11-11 19:06:44.120,-1.006399,0.037013,0.082699,-0.986383,-0.050196,-0.229973,6
2015-11-11 19:06:44.140,-0.995674,0.043857,0.060166,-1.011658,-0.04996,-0.22931,6
2015-11-11 19:06:44.160,-1.006527,0.054199,0.052582,-0.970191,-0.063961,-0.223554,6
2015-11-11 19:06:44.180,-1.006779,0.080588,0.040585,-0.984725,-0.044683,-0.228452,6
2015-11-11 19:06:44.200,-1.013653,0.092363,0.038195,-0.968246,-0.042762,-0.229444,6
2015-11-11 19:06:44.220,-0.987368,0.095193,0.033752,-0.984967,-0.038284,-0.23481,6
2015-11-11 19:06:44.240,-0.996042,0.067881,0.012319,-0.967491,-0.070058,-0.227471,6
2015-11-11 19:06:44.260,-0.99788,0.034757,0.01984,-0.97978,-0.111223,-0.217106,6
2015-11-11 19:06:44.280,-1.01388,0.033123,0.037315,-0.976042,-0.099715,-0.222817,6
2015-11-11 19:06:44.300,-1.007142,0.031416,0.041779,-1.004697,-0.083485,-0.230322,6
2015-11-11 19:06:44.320,-1.007466,0.046692,0.03961,-0.971922,-0.097939,-0.228878,6
2015-11-11 19:06:44.340,-0.98171,0.078106,0.033293,-0.978986,-0.103193,-0.230512,6
2015-11-11 19:06:44.360,-1.008871,0.089033,0.040393,-0.956488,-0.076824,-0.230754,6
2015-11-11 19:06:44.380,-0.996226,0.099471,0.039384,-0.980575,-0.04106,-0.244933,6
2015-11-11 19:06:44.400,-0.99495,0.110921,0.057306,-0.969242,-0.042783,-0.224607,6
2015-11-11 19:06:44.420,-0.980537,0.11043,0.066531,-0.988221,-0.048279,-0.209454,6
2015-11-11 19:06:44.440,-0.988578,0.107442,0.067951,-0.97501,-0.034099,-0.215566,6
2015-11-11 19:06:44.460,-0.998916,0.099957,0.058969,-1.006023,-0.025791,-0.203419,6
2015-11-11 19:06:44.480,-1.0083,0.097558,0.05085,-0.977257,-0.043395,-0.186634,6
2015-11-11 19:06:44.500,-0.986774,0.084956,0.040238,-0.983497,-0.039533,-0.194594,6
2015-11-11 19:06:44.520,-1.002445,0.083487,0.024345,-0.969827,-0.047811,-0.199054,6
2015-11-11 19:06:44.540,-0.974684,0.075011,0.035085,-1.001957,-0.048596,-0.199408,6
2015-11-11 19:06:44.560,-0.992286,0.062986,0.038991,-0.990879,-0.068719,-0.203694,6
2015-11-11 19:06:44.580,-0.983103,0.051782,0.044996,-0.982159,-0.104378,-0.207994,6
2015-11-11 19:06:44.600,-0.978845,0.050661,0.050975,-0.958493,-0.109633,-0.212851,6
2015-11-11 19:06:44.620,-0.972127,0.063003,0.051853,-0.994563,-0.08908,-0.211885,6
2015-11-11 19:06:44.640,-0.983173,0.046446,0.052401,-0.983731,-0.072125,-0.222355,6
2015-11-11 19:06:44.660,-0.954643,0.027394,0.053394,-0.985737,-0.082364,-0.219842,6
2015-11-11 19:06:44.680,-1.00721,0.024476,0.037261,-0.971895,-0.083499,-0.213909,6
2015-11-11 19:06:44.700,-1.004668,0.032096,0.039809,-1.000481,-0.070722,-0.219457,6
2015-11-11 19:06:44.720,-1.016345,0.040998,0.037237,-0.972951,-0.084258,-0.227834,6
2015-11-11 19:06:44.740,-1.005683,0.065843,0.025509,-0.9694,-0.06999,-0.230755,6
2015-11-11 19:06:44.760,-1.009586,0.048792,0.02739,-0.970063,-0.073086,-0.229001,6
2015-11-11 19:06:44.780,-1.000816,0.048554,0.026697,-0.993512,-0.081534,-0.230559,6
2015-11-11 19:06:44.800,-1.01684,0.067812,0.026929,-0.986313,-0.089908,-0.223981,6
2015-11-11 19:06:44.820,-1.002809,0.089049,0.036731,-0.990791,-0.087905,-0.19682,6
2015-11-11 19:06:44.840,-1.010151,0.094586,0.033828,-0.972491,-0.110646,-0.190683,6
2015-11-11 19:06:44.860,-0.99356,0.104205,0.040788,-0.980193,-0.07894,-0.195127,6
2015-11-11 19:06:44.880,-0.937089,0.090274,0.046133,-0.974935,-0.032042,-0.207356,6
2015-11-11 19:06:44.900,-0.912683,0.105832,0.067726,-0.988953,-0.006593,-0.215577,6
2015-11-11 19:06:44.920,-1.00036,0.116074,0.059276,-0.986444,-0.030275,-0.212972,6
2015-11-11 19:06:44.940,-1.017017,0.07555,0.047608,-0.994282,-0.057485,-0.21711,6
2015-11-11 19:06:44.960,-1.022941,0.037789,0.040198,-0.985873,-0.075107,-0.222362,6
2015-11-11 19:06:44.980,-1.012103,0.038717,0.038351,-0.991224,-0.070799,-0.246203,6
2015-11-11 19:06:45.000,-1.026197,0.062873,0.019161,-0.966875,-0.081486,-0.24793,6
2015-11-11 19:06:45.020,-1.013483,0.077903,0.025886,-0.976019,-0.051842,-0.253834,6
2015-11-11 19:06:45.040,-0.991655,0.091282,0.029327,-0.966373,-0.046727,-0.231212,6
2015-11-11 19:06:45.060,-0.956682,0.095251,0.048695,-0.983858,-0.037498,-0.217295,6
2015-11-11 19:06:45.080,-0.974568,0.095501,0.045129,-0.969553,-0.045317,-0.195983,6
2015-11-11 19:06:45.100,-0.953442,0.086898,0.040492,-0.995524,-0.047691,-0.193748,6
2015-11-11 19:06:45.120,-0.972425,0.078784,0.025232,-0.991927,-0.05714,-0.196621,6
2015-11-11 19:06:45.140,-0.988188,0.060234,0.023699,-0.989553,-0.064943,-0.215376,6
2015-11-11 19:06:45.160,-1.017594,0.028052,0.013714,-0.968606,-0.080775,-0.209717,6
2015-11-11 19:06:45.180,-1.000397,0.038062,0.013005,-0.988205,-0.093842,-0.204323,6
2015-11-11 19:06:45.200,-0.990295,0.036239,0.022726,-0.980766,-0.105995,-0.198199,6
2015-11-11 19:06:45.220,-0.971099,0.035813,0.041329,-0.984142,-0.075672,-0.202031,6
2015-11-11 19:06:45.240,-0.972903,0.033568,0.060764,-0.965931,-0.072649,-0.197946,6
2015-11-11 19:06:45.260,-0.957647,0.042606,0.068756,-0.986628,-0.075925,-0.192886,6
2015-11-11 19:06:45.280,-0.98264,0.056357,0.067381,-0.988197,-0.063193,-0.207709,6
2015-11-11 19:06:45.300,-0.967883,0.075954,0.070607,-1.000351,-0.043621,-0.215157,6
2015-11-11 19:06:45.320,-0.999155,0.08211,0.069512,-0.964722,-0.055953,-0.213232,6
2015-11-11 19:06:45.340,-1.001753,0.084095,0.083683,-0.96562,-0.057258,-0.210786,6
2015-11-11 19:06:45.360,-1.010685,0.092831,0.071925,-0.984006,-0.047011,-0.21227,6
2015-11-11 19:06:45.380,-0.984685,0.110682,0.069704,-1.000028,-0.020651,-0.215299,6
2015-11-11 19:06:45.400,-1.002319,0.118253,0.066187,-0.964546,-0.049628,-0.212341,6
2015-11-11 19:06:45.420,-1.003587,0.112959,0.071764,-0.974148,-0.074618,-0.215697,6
2015-11-11 19:06:45.440,-1.064395,0.072645,0.079813,-0.978958,-0.097561,-0.211344,6
2015-11-11 19:06:45.460,-0.98675,0.034987,0.098383,-0.990168,-0.091457,-0.234026,6
2015-11-11 19:06:45.480,-0.932652,0.083769,0.092432,-0.974918,-0.078646,-0.238821,6
2015-11-11 19:06:45.500,-0.962815,0.134327,0.103421,-0.978263,-0.09593,-0.214573,6
2015-11-11 19:06:45.520,-1.008237,0.106325,0.114958,-0.978034,-0.081911,-0.220556,6
2015-11-11 19:06:45.540,-1.023157,0.049131,0.119824,-0.991516,-0.06314,-0.237531,6
2015-11-11 19:06:45.560,-1.003514,0.048389,0.115657,-0.976509,-0.071038,-0.237883,6
2015-11-11 19:06:45.580,-0.988683,0.039456,0.123291,-0.981278,-0.097877,-0.239227,6
2015-11-11 19:06:45.600,-0.954575,0.036491,0.115858,-0.972195,-0.127498,-0.251077,6
2015-11-11 19:06:45.620,-0.96867,0.047007,0.100137,-0.980768,-0.109054,-0.234106,6
2015-11-11 19:06:45.640,-0.998609,0.046355,0.099405,-0.972403,-0.095875,-0.226909,6
2015-11-11 19:06:45.660,-1.013313,0.053311,0.077622,-0.981373,-0.062786,-0.214373,6
2015-11-11 19:06:45.680,-1.017656,0.085895,0.078851,-0.994657,-0.039647,-0.201661,6
2015-11-11 19:06:45.700,-1.016176,0.117068,0.069672,-0.999187,-0.047895,-0.185002,6
2015-11-11 19:06:45.720,-1.017754,0.107867,0.066583,-0.980041,-0.063589,-0.158765,6
2015-11-11 19:06:45.740,-0.922831,0.088312,0.070916,-0.978521,-0.048048,-0.17418,6
2015-11-11 19:06:45.760,-0.920963,0.120131,0.081207,-0.975088,-0.040084,-0.176781,6
2015-11-11 19:06:45.780,-0.950367,0.109356,0.09295,-0.990292,-0.041576,-0.16592,6
2015-11-11 19:06:45.800,-1.009941,0.098147,0.091477,-0.97787,-0.03181,-0.184108,6
2015-11-11 19:06:45.820,-0.974286,0.091896,0.096319,-0.993922,-0.034065,-0.212036,6
2015-11-11 19:06:45.840,-0.998578,0.085261,0.096429,-0.983212,-0.036376,-0.208524,6
2015-11-11 19:06:45.860,-0.999011,0.06413,0.108664,-0.978778,-0.068614,-0.22699,6
2015-11-11 19:06:45.880,-0.985248,0.06681,0.132546,-0.988858,-0.10598,-0.253555,6
2015-11-11 19:06:45.900,-0.993596,0.062886,0.162372,-0.992248,-0.119417,-0.238398,6
2015-11-11 19:06:45.920,-1.009917,0.061119,0.117045,-0.954434,-0.115231,-0.27008,6
2015-11-11 19:06:45.940,-1.023283,0.055585,0.074756,-0.956673,-0.155985,-0.276972,6
2015-11-11 19:06:45.960,-1.036535,0.037065,0.088172,-0.956703,-0.162419,-0.251875,6
2015-11-11 19:06:45.980,-0.956593,0.001648,0.096301,-0.959496,-0.083426,-0.245828,6
2015-11-11 19:06:46.000,-0.943192,0.002303,0.121372,-0.96941,-0.035306,-0.23993,6
2015-11-11 19:06:46.020,-0.934617,0.030997,0.155039,-1.003003,-0.036925,-0.211971,6
2015-11-11 19:06:46.040,-0.947686,0.065377,0.14529,-1.004746,-0.072012,-0.18977,6
2015-11-11 19:06:46.060,-0.971838,0.113754,0.148501,-1.010459,-0.099524,-0.180998,6
2015-11-11 19:06:46.080,-1.014195,0.126966,0.123933,-0.985791,-0.088321,-0.206592,6
2015-11-11 19:06:46.100,-0.979646,0.110757,0.089181,-0.967236,-0.087402,-0.214517,6
2015-11-11 19:06:46.120,-0.994065,0.089612,0.09238,-0.965132,-0.084396,-0.224065,6
2015-11-11 19:06:46.140,-1.009564,0.075685,0.106016,-0.973584,-0.049778,-0.237864,6
2015-11-11 19:06:46.160,-1.000774,0.094707,0.127444,-0.969908,-0.032563,-0.248036,6
2015-11-11 19:06:46.180,-0.956735,0.120295,0.133343,-0.981663,-0.038196,-0.237397,6
2015-11-11 19:06:46.200,-0.941098,0.113554,0.15881,-0.971541,-0.092032,-0.220038,6
2015-11-11 19:06:46.220,-0.947719,0.094745,0.169353,-0.98503,-0.119771,-0.22769,6
2015-11-11 19:06:46.240,-0.972518,0.084504,0.18391,-0.993442,-0.099349,-0.230228,6
2015-11-11 19:06:46.260,-0.973479,0.076608,0.168071,-0.990217,-0.094664,-0.261738,6
2015-11-11 19:06:46.280,-0.975484,0.08434,0.138727,-0.961648,-0.116946,-0.265473,6
2015-11-11 19:06:46.300,-0.98523,0.097469,0.131321,-0.951682,-0.104017,-0.24632,6
2015-11-11 19:06:46.320,-1.02854,0.122002,0.12768,-0.96239,-0.034221,-0.253235,6
2015-11-11 19:06:46.340,-0.99787,0.163504,0.117288,-0.97998,0.010879,-0.2443,6
2015-11-11 19:06:46.360,-0.981947,0.19078,0.13726,-0.974088,0.003842,-0.213088,6
2015-11-11 19:06:46.380,-0.97697,0.170141,0.149729,-0.991041,-0.025504,-0.204294,6
2015-11-11 19:06:46.400,-0.976655,0.136538,0.148688,-0.977499,-0.076227,-0.212263,6
2015-11-11 19:06:46.420,-0.967501,0.095845,0.158805,-0.979546,-0.087917,-0.223059,6
2015-11-11 19:06:46.440,-0.974131,0.077297,0.150949,-0.974095,-0.087674,-0.242675,6
2015-11-11 19:06:46.460,-0.977472,0.092371,0.137555,-0.974178,-0.08617,-0.249999,6
2015-11-11 19:06:46.480,-0.99582,0.095354,0.129901,-0.962196,-0.079515,-0.262334,6
2015-11-11 19:06:46.500,-0.992849,0.081838,0.119804,-0.963599,-0.092513,-0.242796,6
2015-11-11 19:06:46.520,-1.009287,0.078487,0.132521,-0.964813,-0.083722,-0.22522,6
2015-11-11 19:06:46.540,-0.960496,0.083688,0.145795,-0.996648,-0.073641,-0.213283,6
2015-11-11 19:06:46.560,-0.950855,0.108553,0.154113,-0.987134,-0.084216,-0.21373,6
2015-11-11 19:06:46.580,-0.934168,0.117146,0.166534,-0.989013,-0.091793,-0.202482,6
2015-11-11 19:06:46.600,-0.969802,0.086636,0.169242,-0.98799,-0.105641,-0.207745,6
2015-11-11 19:06:46.620,-0.959974,0.066243,0.16298,-0.993088,-0.100455,-0.227745,6
2015-11-11 19:06:46.640,-0.997043,0.070214,0.130136,-0.955528,-0.115611,-0.237077,6
2015-11-11 19:06:46.660,-0.929052,0.070099,0.158486,-0.963993,-0.100946,-0.247286,6
2015-11-11 19:06:46.680,-1.002428,0.091478,0.111948,-0.972479,-0.089419,-0.240225,6
2015-11-11 19:06:46.700,-1.026377,0.088436,0.150117,-0.980364,-0.089055,-0.248235,6
2015-11-11 19:06:46.720,-0.975891,0.042103,0.131337,-0.955154,-0.11822,-0.251119,6
2015-11-11 19:06:46.740,-0.977544,0.039674,0.142215,-0.967174,-0.123431,-0.243431,6
2015-11-11 19:06:46.760,-0.972731,0.048551,0.160347,-0.968096,-0.125652,-0.238314,6
2015-11-11 19:06:46.780,-0.967575,0.056862,0.177045,-0.985997,-0.088286,-0.245516,6
2015-11-11 19:06:46.800,-0.952152,0.102158,0.168291,-0.971546,-0.092175,-0.257977,6
2015-11-11 19:06:46.820,-0.956043,0.145239,0.163541,-0.979325,-0.059547,-0.216709,6
2015-11-11 19:06:46.840,-0.982107,0.138741,0.149725,-0.973987,-0.067861,-0.221488,6
2015-11-11 19:06:46.860,-0.99587,0.099341,0.140698,-0.978428,-0.092364,-0.214249,6
2015-11-11 19:06:46.880,-0.976672,0.092164,0.102009,-0.959704,-0.082128,-0.216168,6
2015-11-11 19:06:46.900,-0.974966,0.09428,0.087912,-0.977517,-0.053516,-0.241663,6
2015-11-11 19:06:46.920,-1.073892,0.095266,0.098244,-0.96902,-0.055429,-0.251297,6
2015-11-11 19:06:46.940,-1.036562,0.087378,0.102788,-0.987522,-0.089692,-0.232108,6
2015-11-11 19:06:46.960,-0.965223,0.074417,0.112301,-0.985438,-0.1189,-0.215355,6
2015-11-11 19:06:46.980,-0.943372,0.05102,0.097902,-0.972198,-0.104814,-0.214403,6
2015-11-11 19:06:47.000,-1.001684,0.051133,0.073341,-0.951877,-0.087174,-0.219427,6
2015-11-11 19:06:47.020,-1.017119,0.059163,0.066485,-0.987846,-0.055877,-0.212396,6
2015-11-11 19:06:47.040,-1.022923,0.044728,0.082008,-1.021672,-0.04909,-0.245764,6
2015-11-11 19:06:47.060,-0.977765,0.041662,0.122365,-1.011524,-0.074052,-0.236623,6
2015-11-11 19:06:47.080,-0.926743,0.086848,0.125542,-0.969821,-0.110895,-0.224592,6
2015-11-11 19:06:47.100,-0.916872,0.168468,0.128972,-0.9603,-0.100317,-0.212302,6
2015-11-11 19:06:47.120,-0.914425,0.184152,0.126303,-0.961353,-0.078358,-0.227582,6
2015-11-11 19:06:47.140,-0.9385,0.101335,0.091371,-0.955732,-0.057803,-0.246675,6
2015-11-11 19:06:47.160,-0.992308,0.053077,0.073096,-0.942581,-0.047526,-0.238751,6
2015-11-11 19:06:47.180,-1.030137,0.043515,0.052402,-0.94999,-0.026411,-0.269624,6
2015-11-11 19:06:47.200,-1.045133,0.063988,0.059122,-0.984569,-0.038938,-0.298518,6
2015-11-11 19:06:47.220,-1.02384,0.063514,0.062487,-1.004838,-0.089824,-0.306976,6
2015-11-11 19:06:47.240,-1.017373,0.09823,0.09764,-0.97284,-0.143058,-0.274341,6
2015-11-11 19:06:47.260,-0.991484,0.102158,0.115018,-0.990238,-0.134767,-0.277783,6
2015-11-11 19:06:47.280,-0.985657,0.072012,0.119146,-1.00157,-0.133821,-0.251951,6
2015-11-11 19:06:47.300,-0.958488,0.062208,0.125883,-0.994404,-0.101426,-0.226017,6
2015-11-11 19:06:47.320,-0.959604,0.074869,0.126006,-0.983662,-0.063403,-0.234151,6
2015-11-11 19:06:47.340,-0.957787,0.098185,0.11148,-0.965806,-0.061372,-0.245359,6
2015-11-11 19:06:47.360,-0.984093,0.110948,0.0979,-0.958215,-0.086047,-0.258162,6
2015-11-11 19:06:47.380,-0.99939,0.110492,0.088761,-0.960413,-0.095134,-0.27034,6
2015-11-11 19:06:47.400,-1.009508,0.104797,0.08321,-0.951496,-0.117095,-0.273065,6
2015-11-11 19:06:47.420,-1.001077,0.078266,0.088724,-0.96883,-0.093065,-0.273558,6
2015-11-11 19:06:47.440,-1.004624,0.066272,0.080768,-0.974516,-0.075359,-0.278627,6
2015-11-11 19:06:47.460,-1.005228,0.06778,0.111035,-0.956857,-0.104016,-0.258642,6
2015-11-11 19:06:47.480,-0.992696,0.075391,0.106999,-0.925143,-0.12336,-0.257743,6
2015-11-11 19:06:47.500,-0.965901,0.079573,0.09364,-0.944113,-0.11773,-0.248636,6
2015-11-11 19:06:47.520,-0.952545,0.076786,0.101592,-0.957867,-0.118938,-0.234342,6
2015-11-11 19:06:47.540,-0.918352,0.093128,0.119085,-0.954888,-0.10367,-0.23082,6
2015-11-11 19:06:47.560,-0.923556,0.096176,0.144367,-0.939524,-0.092081,-0.219906,6
2015-11-11 19:06:47.580,-0.926804,0.087234,0.144621,-0.966197,-0.068679,-0.220269,6
2015-11-11 19:06:47.600,-0.956246,0.062232,0.145899,-0.994431,-0.059087,-0.239775,6
2015-11-11 19:06:47.620,-0.997611,0.056339,0.150821,-1.010878,-0.096227,-0.237877,6
2015-11-11 19:06:47.640,-1.040742,0.060853,0.15039,-0.986644,-0.126029,-0.236762,6
2015-11-11 19:06:47.660,-1.033858,0.04927,0.152741,-0.97601,-0.116009,-0.240242,6
2015-11-11 19:06:47.680,-0.979104,0.052439,0.158382,-0.961681,-0.081639,-0.249198,6
2015-11-11 19:06:47.700,-0.959391,0.079249,0.139344,-0.972478,-0.063955,-0.232607,6
2015-11-11 19:06:47.720,-1.004025,0.094954,0.135034,-0.975608,-0.055758,-0.225118,6
2015-11-11 19:06:47.740,-0.966775,0.082878,0.131255,-0.977452,-0.055464,-0.202394,6
2015-11-11 19:06:47.760,-0.991025,0.086821,0.133768,-0.978884,-0.039643,-0.205685,6
2015-11-11 19:06:47.780,-1.020871,0.097416,0.136046,-0.996398,-0.050015,-0.218938,6
2015-11-11 19:06:47.800,-1.006223,0.115753,0.142766,-0.982179,-0.083666,-0.231774,6
2015-11-11 19:06:47.820,-0.94162,0.09728,0.138307,-0.975621,-0.0948,-0.2215,6
2015-11-11 19:06:47.840,-0.953686,0.06118,0.143798,-0.965635,-0.10475,-0.216809,6
2015-11-11 19:06:47.860,-0.97723,0.043236,0.162102,-0.967929,-0.084465,-0.214935,6
2015-11-11 19:06:47.880,-0.96562,0.059329,0.162554,-0.966912,-0.08542,-0.253623,6
2015-11-11 19:06:47.900,-0.958543,0.064502,0.164855,-0.979763,-0.089576,-0.272267,6
2015-11-11 19:06:47.920,-0.992278,0.066662,0.169584,-0.973907,-0.093081,-0.252346,6
2015-11-11 19:06:47.940,-0.973477,0.065088,0.168313,-0.966612,-0.100718,-0.260504,6
2015-11-11 19:06:47.960,-0.983574,0.062823,0.164285,-0.953284,-0.100232,-0.259776,6
2015-11-11 19:06:47.980,-0.98834,0.064411,0.168408,-0.96923,-0.072894,-0.246816,6
2015-11-11 19:06:48.000,-0.992397,0.063294,0.161643,-0.995422,-0.045678,-0.244504,6
2015-11-11 19:06:48.020,-0.984432,0.062376,0.169235,-1.010193,-0.051051,-0.247013,6
2015-11-11 19:06:48.040,-0.968255,0.059174,0.172041,-0.977644,-0.095292,-0.215773,6
2015-11-11 19:06:48.060,-0.953137,0.076099,0.168281,-0.960278,-0.090663,-0.210243,6
2015-11-11 19:06:48.080,-0.984396,0.09741,0.175581,-0.9677,-0.052751,-0.224227,6
2015-11-11 19:06:48.100,-0.987955,0.087464,0.16386,-1.00138,-0.014742,-0.241661,6
2015-11-11 19:06:48.120,-0.992636,0.070698,0.163445,-0.998589,-0.023908,-0.241037,6
2015-11-11 19:06:48.140,-0.985435,0.061881,0.1597,-0.983346,-0.051416,-0.228568,6
