timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2015-10-20 16:42:38.337560415,-0.973549,-0.087301,0.231371,-0.971615,0.058204,-0.115522,6
2015-10-20 16:42:38.357560410,-0.949708,-0.098464,0.259811,-1.022073,0.023147,-0.10449,6
2015-10-20 16:42:38.377560405,-0.973941,-0.09334,0.228893,-0.983133,0.037073,-0.126542,6
2015-10-20 16:42:38.397560400,-0.964217,-0.099592,0.255786,-1.001352,0.029101,-0.107457,6
2015-10-20 16:42:38.417560395,-0.989828,-0.081909,0.223581,-0.959736,0.053025,-0.124876,6
2015-10-20 16:42:38.437560390,-0.952555,-0.079113,0.254232,-1.000726,0.044994,-0.098265,6
2015-10-20 16:42:38.457560385,-0.973838,-0.066265,0.229925,-0.97146,0.065434,-0.117469,6
2015-10-20 16:42:38.477560380,-0.954901,-0.080979,0.260722,-1.002905,0.042139,-0.08128,6
2015-10-20 16:42:38.497560375,-0.986929,-0.061157,0.240622,-0.991568,0.058072,-0.088607,6
2015-10-20 16:42:38.517560370,-0.95675,-0.049157,0.262219,-1.024305,0.02183,-0.071194,6
2015-10-20 16:42:38.537560365,-0.97186,-0.050861,0.230115,-0.992286,0.036733,-0.078215,6
2015-10-20 16:42:38.557560360,-0.95652,-0.076685,0.25306,-1.012261,0.01736,-0.06672,6
2015-10-20 16:42:38.577560355,-0.964682,-0.065841,0.212742,-0.967765,0.046226,-0.09285,6
2015-10-20 16:42:38.597560350,-0.954724,-0.06182,0.250972,-0.985109,0.035683,-0.083419,6
2015-10-20 16:42:38.617560345,-0.984673,-0.066095,0.213542,-0.961325,0.045103,-0.098341,6
2015-10-20 16:42:38.637560340,-0.969991,-0.081769,0.242265,-1.006573,0.031524,-0.080791,6
2015-10-20 16:42:38.657560335,-0.984685,-0.072523,0.218566,-0.987776,0.03694,-0.095492,6
2015-10-20 16:42:38.677560330,-0.956328,-0.081251,0.241261,-1.018603,0.018992,-0.084612,6
2015-10-20 16:42:38.697560325,-0.967863,-0.072378,0.214511,-0.984747,0.035419,-0.093768,6
2015-10-20 16:42:38.717560320,-0.967593,-0.082013,0.244001,-0.998989,0.019125,-0.08235,6
2015-10-20 16:42:38.737560315,-0.984757,-0.068531,0.223394,-0.978087,0.037976,-0.109369,6
2015-10-20 16:42:38.757560310,-0.971586,-0.060028,0.24238,-0.993937,0.037209,-0.100402,6
2015-10-20 16:42:38.777560305,-0.977592,-0.057962,0.215161,-0.967304,0.045203,-0.11342,6
2015-10-20 16:42:38.797560300,-0.968113,-0.074271,0.233487,-1.000379,0.035261,-0.097634,6
2015-10-20 16:42:38.817560295,-0.983383,-0.077112,0.215051,-0.977489,0.034111,-0.106374,6
2015-10-20 16:42:38.837560290,-0.9605,-0.08296,0.239241,-0.999943,0.021465,-0.089263,6
2015-10-20 16:42:38.857560285,-0.95666,-0.068956,0.22301,-0.977535,0.032741,-0.097917,6
2015-10-20 16:42:38.877560280,-0.936209,-0.066806,0.253789,-1.007908,0.02995,-0.095326,6
2015-10-20 16:42:38.897560275,-0.975985,-0.059839,0.233073,-0.982673,0.048562,-0.090109,6
2015-10-20 16:42:38.917560270,-0.961971,-0.062861,0.255194,-0.987293,0.037505,-0.094956,6
2015-10-20 16:42:38.937560265,-0.986825,-0.060073,0.233182,-0.973098,0.035226,-0.106014,6
2015-10-20 16:42:38.957560260,-0.976598,-0.060451,0.259037,-1.013514,0.022198,-0.11507,6
2015-10-20 16:42:38.977560255,-0.985118,-0.059574,0.233487,-1.003103,0.028366,-0.12788,6
2015-10-20 16:42:38.997560250,-0.954209,-0.07035,0.254756,-1.017309,0.017641,-0.099562,6
2015-10-20 16:42:39.017560245,-0.965778,-0.060303,0.233081,-0.983978,0.03293,-0.095309,6
2015-10-20 16:42:39.037560240,-0.9537,-0.070566,0.239225,-0.982752,0.027574,-0.093558,6
2015-10-20 16:42:39.057560235,-0.984309,-0.055549,0.217625,-0.965951,0.05001,-0.134513,6
2015-10-20 16:42:39.077560230,-0.970161,-0.074218,0.238366,-0.99441,0.043534,-0.127634,6
2015-10-20 16:42:39.097560225,-0.984701,-0.064543,0.216616,-0.98293,0.049476,-0.124363,6
2015-10-20 16:42:39.117560220,-0.971116,-0.068024,0.233377,-0.999932,0.036441,-0.112677,6
2015-10-20 16:42:39.137560215,-0.977317,-0.064438,0.224162,-0.96913,0.042917,-0.103843,6
2015-10-20 16:42:39.157560210,-0.952064,-0.064015,0.249854,-0.995305,0.028982,-0.096175,6
2015-10-20 16:42:39.177560205,-0.970754,-0.067805,0.226665,-0.99704,0.0454,-0.102214,6
2015-10-20 16:42:39.197560200,-0.951596,-0.076075,0.250008,-1.008067,0.031153,-0.090281,6
2015-10-20 16:42:39.217560195,-0.976115,-0.067126,0.221809,-0.989154,0.041328,-0.094638,6
2015-10-20 16:42:39.237560190,-0.96354,-0.06656,0.239241,-1.000375,0.036492,-0.091528,6
2015-10-20 16:42:39.257560185,-0.979622,-0.064728,0.217767,-0.979683,0.043851,-0.107455,6
2015-10-20 16:42:39.277560180,-0.969033,-0.077906,0.237976,-0.997155,0.030848,-0.10052,6
2015-10-20 16:42:39.297560175,-0.981892,-0.061968,0.218156,-0.981056,0.040418,-0.106519,6
2015-10-20 16:42:39.317560170,-0.96807,-0.06377,0.23332,-0.993817,0.03647,-0.091157,6
2015-10-20 16:42:39.337560165,-0.968237,-0.057974,0.219191,-0.979064,0.046146,-0.103292,6
2015-10-20 16:42:39.357560160,-0.959618,-0.065516,0.236926,-0.997312,0.023086,-0.099296,6
2015-10-20 16:42:39.377560155,-0.970924,-0.049309,0.219186,-0.980746,0.03973,-0.10261,6
2015-10-20 16:42:39.397560150,-0.965384,-0.047994,0.236787,-0.996183,0.043187,-0.09035,6
2015-10-20 16:42:39.417560145,-0.982339,-0.058868,0.219354,-0.987256,0.07239,-0.109742,6
2015-10-20 16:42:39.437560140,-0.971816,-0.078683,0.236614,-1.009356,0.070933,-0.101035,6
2015-10-20 16:42:39.457560135,-0.983822,-0.076944,0.219518,-0.988242,0.071788,-0.11714,6
2015-10-20 16:42:39.477560130,-0.969025,-0.088422,0.236497,-1.00954,0.036144,-0.118509,6
2015-10-20 16:42:39.497560125,-0.968623,-0.079481,0.215336,-0.978195,0.031994,-0.128521,6
2015-10-20 16:42:39.517560120,-0.97213,-0.079916,0.230293,-0.987881,0.027233,-0.124026,6
2015-10-20 16:42:39.537560115,-0.982646,-0.089553,0.217396,-0.979881,0.029767,-0.13501,6
2015-10-20 16:42:39.557560110,-0.972483,-0.107259,0.236794,-0.99649,0.024772,-0.138354,6
2015-10-20 16:42:39.577560105,-0.982482,-0.098318,0.21953,-0.976877,0.029482,-0.145947,6
2015-10-20 16:42:39.597560100,-0.972905,-0.07962,0.236605,-0.997059,0.030552,-0.141028,6
2015-10-20 16:42:39.617560095,-0.975915,-0.065248,0.216712,-0.980536,0.058443,-0.127622,6
2015-10-20 16:42:39.637560090,-0.95787,-0.061613,0.234018,-0.997834,0.055685,-0.118612,6
2015-10-20 16:42:39.657560085,-0.97552,-0.060317,0.221999,-0.991142,0.059941,-0.11407,6
2015-10-20 16:42:39.677560080,-0.96212,-0.061307,0.23107,-1.002434,0.041482,-0.102877,6
2015-10-20 16:42:39.697560075,-0.983792,-0.068707,0.210781,-0.983541,0.038578,-0.109673,6
2015-10-20 16:42:39.717560070,-0.966639,-0.068083,0.221765,-1.006566,0.026098,-0.103188,6
2015-10-20 16:42:39.737560065,-0.985511,-0.066192,0.203892,-0.993696,0.032807,-0.111409,6
2015-10-20 16:42:39.757560060,-0.973929,-0.072688,0.219651,-0.998361,0.03848,-0.117882,6
2015-10-20 16:42:39.777560055,-0.985839,-0.066495,0.208195,-0.984266,0.052404,-0.129064,6
2015-10-20 16:42:39.797560050,-0.956541,-0.08069,0.233469,-0.98113,0.034322,-0.118276,6
2015-10-20 16:42:39.817560045,-0.974709,-0.068166,0.21975,-0.975807,0.043391,-0.130038,6
2015-10-20 16:42:39.837560040,-0.974722,-0.072012,0.231502,-0.995899,0.035207,-0.130262,6
2015-10-20 16:42:39.857560035,-0.981948,-0.065849,0.210753,-0.982575,0.043334,-0.128872,6
2015-10-20 16:42:39.877560030,-0.971061,-0.070497,0.225843,-0.994475,0.03761,-0.119983,6
2015-10-20 16:42:39.897560025,-0.977296,-0.073703,0.216078,-0.997097,0.030129,-0.130958,6
2015-10-20 16:42:39.917560020,-0.970374,-0.069532,0.221883,-0.990762,0.02413,-0.125333,6
2015-10-20 16:42:39.937560015,-0.983257,-0.055054,0.205345,-0.965958,0.032809,-0.117495,6
2015-10-20 16:42:39.957560010,-0.971701,-0.043072,0.218673,-0.98354,0.040546,-0.11734,6
2015-10-20 16:42:39.977560005,-0.98404,-0.053641,0.206092,-0.967903,0.045484,-0.136459,6
2015-10-20 16:42:39.997560000,-0.965731,-0.066832,0.214655,-0.997696,0.035977,-0.11684,6
2015-10-20 16:42:40.017559995,-0.979259,-0.072111,0.205237,-0.984395,0.038454,-0.1077,6
2015-10-20 16:42:40.037559990,-0.973718,-0.063789,0.216588,-0.997154,0.030111,-0.105565,6
2015-10-20 16:42:40.057559985,-0.98197,-0.059269,0.197814,-0.992884,0.039723,-0.103909,6
2015-10-20 16:42:40.077559980,-0.972672,-0.051504,0.217825,-0.994533,0.039494,-0.09456,6
2015-10-20 16:42:40.097559975,-0.983047,-0.043594,0.192052,-0.983089,0.045379,-0.111053,6
2015-10-20 16:42:40.117559970,-0.961939,-0.04765,0.20721,-0.993373,0.037793,-0.10462,6
2015-10-20 16:42:40.137559965,-0.979629,-0.054011,0.188802,-0.979135,0.031168,-0.116412,6
2015-10-20 16:42:40.157559960,-0.973694,-0.063622,0.203426,-0.996129,0.0301,-0.098518,6
2015-10-20 16:42:40.177559955,-0.982211,-0.059191,0.190322,-0.981802,0.032396,-0.109789,6
2015-10-20 16:42:40.197559950,-0.970162,-0.053944,0.208525,-0.995576,0.03173,-0.103475,6
2015-10-20 16:42:40.217559945,-0.979922,-0.044881,0.200042,-0.982042,0.050856,-0.121346,6
2015-10-20 16:42:40.237559940,-0.965614,-0.046531,0.2098,-0.995476,0.056199,-0.11891,6
2015-10-20 16:42:40.257559935,-0.970951,-0.034221,0.194198,-0.981999,0.060385,-0.126254,6
2015-10-20 16:42:40.277559930,-0.955976,-0.029623,0.203188,-0.995961,0.054476,-0.1099,6
2015-10-20 16:42:40.297559925,-0.962249,-0.038665,0.187557,-0.986287,0.048447,-0.115399,6
2015-10-20 16:42:40.317559920,-0.957985,-0.046943,0.186818,-0.991652,0.041141,-0.12765,6
2015-10-20 16:42:40.337559915,-0.966214,-0.038857,0.179086,-0.973981,0.045701,-0.140333,6
2015-10-20 16:42:40.357559910,-0.951271,-0.034769,0.202785,-0.98112,0.060538,-0.135652,6
2015-10-20 16:42:40.377559905,-0.935979,-0.041515,0.177151,-0.96342,0.083832,-0.147788,6
2015-10-20 16:42:40.397559900,-0.911541,-0.051576,0.187226,-0.976199,0.072862,-0.156194,6
2015-10-20 16:42:40.417559895,-0.9177,-0.048058,0.162997,-0.964648,0.063423,-0.14197,6
2015-10-20 16:42:40.437559890,-0.926996,-0.058479,0.17084,-0.995795,0.080133,-0.143176,6
2015-10-20 16:42:40.457559885,-0.975886,-0.049079,0.14726,-0.988262,0.08687,-0.138276,6
2015-10-20 16:42:40.477559880,-1.030688,-0.065215,0.124528,-1.006751,0.074616,-0.123913,6
2015-10-20 16:42:40.497559875,-1.076122,-0.057128,0.088275,-1.013962,0.085165,-0.111894,6
2015-10-20 16:42:40.517559870,-1.070285,-0.069117,0.094106,-1.021124,0.068181,-0.089896,6
2015-10-20 16:42:40.537559865,-1.07694,-0.052969,0.08509,-0.980191,0.063817,-0.104751,6
2015-10-20 16:42:40.557559860,-1.048601,-0.041618,0.102081,-0.982405,0.057379,-0.108074,6
2015-10-20 16:42:40.577559855,-1.04184,-0.024976,0.108946,-0.982301,0.112448,-0.15362,6
2015-10-20 16:42:40.597559850,-1.01885,-0.042065,0.125648,-1.003667,0.152551,-0.180146,6
2015-10-20 16:42:40.617559845,-1.004414,-0.042063,0.119891,-0.988048,0.158467,-0.20077,6
2015-10-20 16:42:40.637559840,-0.980199,-0.045248,0.121207,-0.954901,0.082163,-0.159471,6
2015-10-20 16:42:40.657559835,-0.998195,-0.020555,0.111167,-0.955448,0.027892,-0.172081,6
2015-10-20 16:42:40.677559830,-0.993564,-0.015699,0.136849,-0.960518,0.035524,-0.190648,6
2015-10-20 16:42:40.697559825,-0.999445,-0.013235,0.127706,-0.971887,0.075778,-0.189739,6
2015-10-20 16:42:40.717559820,-0.983106,-0.000277,0.136948,-0.985689,0.096876,-0.179849,6
2015-10-20 16:42:40.737559815,-0.987189,0.003551,0.127314,-0.970861,0.098147,-0.173322,6
2015-10-20 16:42:40.757559810,-0.979888,-0.003001,0.125618,-0.979596,0.086538,-0.174424,6
2015-10-20 16:42:40.777559805,-0.992059,-0.007446,0.111646,-0.973766,0.090404,-0.166761,6
2015-10-20 16:42:40.797559800,-0.988277,0.001636,0.117607,-0.995086,0.089571,-0.144195,6
2015-10-20 16:42:40.817559795,-0.997229,-0.014339,0.109333,-0.980047,0.105814,-0.163609,6
2015-10-20 16:42:40.837559790,-1.002798,-0.006029,0.109036,-0.982552,0.098553,-0.166999,6
2015-10-20 16:42:40.857559785,-1.019216,0.009077,0.095235,-0.968698,0.122144,-0.172062,6
2015-10-20 16:42:40.877559780,-0.988428,0.000677,0.104582,-0.974914,0.113894,-0.165783,6
2015-10-20 16:42:40.897559775,-0.986053,0.013526,0.098764,-0.958761,0.096801,-0.174726,6
2015-10-20 16:42:40.917559770,-0.987401,0.008725,0.111492,-0.965381,0.079571,-0.16867,6
2015-10-20 16:42:40.937559765,-0.991965,0.005968,0.09434,-0.964338,0.074092,-0.171044,6
2015-10-20 16:42:40.957559760,-0.990337,0.000673,0.103218,-0.982395,0.071872,-0.166962,6
2015-10-20 16:42:40.977559755,-0.9966,-0.016242,0.089048,-0.984205,0.084995,-0.166617,6
2015-10-20 16:42:40.997559750,-0.987196,-0.027608,0.088017,-0.994002,0.081955,-0.153123,6
2015-10-20 16:42:41.017559745,-0.994105,-0.015445,0.084751,-0.97927,0.075618,-0.153942,6
2015-10-20 16:42:41.037559740,-0.991204,0.004213,0.092713,-0.979016,0.078957,-0.147851,6
2015-10-20 16:42:41.057559735,-0.995341,0.017258,0.082908,-0.982972,0.089222,-0.157935,6
2015-10-20 16:42:41.077559730,-0.991035,0.015407,0.098586,-0.989416,0.0915,-0.156708,6
2015-10-20 16:42:41.097559725,-0.994189,0.018088,0.084031,-0.984797,0.107492,-0.157352,6
2015-10-20 16:42:41.117559720,-0.983364,0.012817,0.104003,-0.993033,0.098861,-0.150469,6
2015-10-20 16:42:41.137559715,-0.978976,0.013095,0.091152,-0.984215,0.087877,-0.156593,6
2015-10-20 16:42:41.157559710,-0.986737,0.007197,0.09296,-0.986705,0.073515,-0.150388,6
2015-10-20 16:42:41.177559705,-0.996868,0.005542,0.076335,-0.970437,0.071838,-0.157823,6
2015-10-20 16:42:41.197559700,-0.989985,0.003591,0.093563,-0.984539,0.073371,-0.159153,6
2015-10-20 16:42:41.217559695,-0.995985,0.018672,0.081483,-0.978438,0.081364,-0.160274,6
2015-10-20 16:42:41.237559690,-0.991055,0.02554,0.089951,-0.979156,0.087244,-0.15713,6
2015-10-20 16:42:41.257559685,-0.999784,0.0234,0.078443,-0.97857,0.096147,-0.155158,6
2015-10-20 16:42:41.277559680,-1.00144,0.020721,0.0857,-0.994641,0.09568,-0.152105,6
2015-10-20 16:42:41.297559675,-1.006803,0.040685,0.079752,-0.980216,0.086432,-0.152877,6
2015-10-20 16:42:41.317559670,-0.991927,0.039667,0.089337,-0.978118,0.095033,-0.139657,6
2015-10-20 16:42:41.337559665,-0.997775,0.03571,0.08689,-0.975932,0.102047,-0.146109,6
2015-10-20 16:42:41.357559660,-0.973705,0.033847,0.096767,-0.981209,0.103852,-0.143584,6
2015-10-20 16:42:41.377559655,-0.987049,0.043957,0.095213,-0.969857,0.10429,-0.156538,6
2015-10-20 16:42:41.397559650,-0.977429,0.029571,0.093635,-0.976393,0.094642,-0.150519,6
2015-10-20 16:42:41.417559645,-0.986816,0.019108,0.075318,-0.970852,0.088112,-0.156702,6
2015-10-20 16:42:41.437559640,-0.988415,0.01454,0.084996,-0.980223,0.078668,-0.150154,6
2015-10-20 16:42:41.457559635,-0.995456,0.018738,0.072621,-0.968293,0.072307,-0.152687,6
2015-10-20 16:42:41.477559630,-0.990618,0.014146,0.070647,-0.978074,0.076643,-0.150843,6
2015-10-20 16:42:41.497559625,-0.996022,0.020675,0.067484,-0.976404,0.10138,-0.156896,6
2015-10-20 16:42:41.517559620,-0.989788,0.019853,0.085167,-0.99029,0.105036,-0.147906,6
2015-10-20 16:42:41.537559615,-0.999162,0.027346,0.074899,-0.974129,0.104605,-0.151244,6
2015-10-20 16:42:41.557559610,-0.992357,0.031788,0.086235,-0.990366,0.09899,-0.14577,6
2015-10-20 16:42:41.577559605,-0.995212,0.03377,0.074521,-0.982078,0.089572,-0.151306,6
2015-10-20 16:42:41.597559600,-0.985553,0.02059,0.077985,-0.98654,0.089876,-0.145278,6
2015-10-20 16:42:41.617559595,-0.992447,0.015945,0.068387,-0.981082,0.087028,-0.138553,6
2015-10-20 16:42:41.637559590,-0.990288,0.017032,0.077429,-0.983716,0.09482,-0.139704,6
2015-10-20 16:42:41.657559585,-0.984881,0.022259,0.072214,-0.969886,0.092468,-0.146897,6
2015-10-20 16:42:41.677559580,-0.990005,0.030689,0.081372,-0.984644,0.100595,-0.143467,6
2015-10-20 16:42:41.697559575,-0.99589,0.03265,0.064975,-0.978689,0.105677,-0.146134,6
2015-10-20 16:42:41.717559570,-0.990017,0.016379,0.078419,-0.984951,0.104156,-0.144154,6
2015-10-20 16:42:41.737559565,-1.00135,0.01889,0.068559,-0.97368,0.103619,-0.153529,6
2015-10-20 16:42:41.757559560,-1.002803,0.028743,0.072331,-0.977497,0.100942,-0.147255,6
2015-10-20 16:42:41.777559555,-0.994359,0.029322,0.061138,-0.973417,0.104549,-0.145901,6
2015-10-20 16:42:41.797559550,-0.993358,0.031217,0.058612,-0.976877,0.099339,-0.149018,6
2015-10-20 16:42:41.817559545,-1.006056,0.032992,0.049457,-0.973058,0.101035,-0.147807,6
2015-10-20 16:42:41.837559540,-1.004388,0.031888,0.063736,-0.988415,0.101256,-0.137639,6
2015-10-20 16:42:41.857559535,-1.003048,0.022844,0.061262,-0.980598,0.104831,-0.15018,6
2015-10-20 16:42:41.877559530,-0.990067,0.004579,0.068855,-0.992653,0.089531,-0.148519,6
2015-10-20 16:42:41.897559525,-0.995422,0.011721,0.056198,-0.984527,0.08799,-0.146559,6
2015-10-20 16:42:41.917559520,-0.991476,0.009745,0.070601,-0.992706,0.081798,-0.138572,6
2015-10-20 16:42:41.937559515,-0.993947,0.012889,0.061818,-0.968694,0.088929,-0.147341,6
2015-10-20 16:42:41.957559510,-0.996204,0.021635,0.070313,-0.983754,0.102466,-0.144951,6
2015-10-20 16:42:41.977559505,-1.004962,0.025087,0.060747,-0.980163,0.118652,-0.152153,6
2015-10-20 16:42:41.997559500,-0.989022,0.020142,0.070689,-0.990812,0.116214,-0.151021,6
2015-10-20 16:42:42.017559495,-1.003938,0.030075,0.050108,-0.986078,0.10239,-0.138978,6
2015-10-20 16:42:42.037559490,-1.001906,0.028839,0.061942,-0.989412,0.10948,-0.12538,6
2015-10-20 16:42:42.057559485,-0.998079,0.033436,0.054035,-0.982982,0.120206,-0.140198,6
2015-10-20 16:42:42.077559480,-0.989837,0.02724,0.062233,-0.993977,0.120502,-0.135196,6
2015-10-20 16:42:42.097559475,-0.996173,0.031473,0.06558,-0.981228,0.116947,-0.140878,6
2015-10-20 16:42:42.117559470,-0.990367,0.028572,0.071576,-0.987738,0.114098,-0.134738,6
2015-10-20 16:42:42.137559465,-0.995697,0.033781,0.064945,-0.984689,0.11303,-0.154286,6
2015-10-20 16:42:42.157559460,-0.991372,0.026166,0.071868,-0.984499,0.100077,-0.14268,6
2015-10-20 16:42:42.177559455,-1.004225,0.034461,0.064852,-0.97177,0.094914,-0.14451,6
2015-10-20 16:42:42.197559450,-0.988934,0.022542,0.071626,-0.976958,0.092082,-0.14732,6
2015-10-20 16:42:42.217559445,-0.988648,0.035551,0.060488,-0.968957,0.096353,-0.149368,6
2015-10-20 16:42:42.237559440,-0.978873,0.025076,0.072847,-0.977697,0.095338,-0.139356,6
2015-10-20 16:42:42.257559435,-0.995914,0.02448,0.059397,-0.967824,0.093915,-0.149691,6
2015-10-20 16:42:42.277559430,-0.990449,0.01827,0.074008,-0.984195,0.087442,-0.149017,6
2015-10-20 16:42:42.297559425,-1.010109,0.031426,0.059708,-0.986183,0.086133,-0.140138,6
2015-10-20 16:42:42.317559420,-1.006797,0.036383,0.072361,-0.992415,0.08812,-0.136624,6
2015-10-20 16:42:42.337559415,-1.000582,0.031422,0.060958,-0.983582,0.091896,-0.138928,6
2015-10-20 16:42:42.357559410,-1.004066,0.033064,0.074479,-0.984741,0.109033,-0.132518,6
2015-10-20 16:42:42.377559405,-0.997276,0.028836,0.060853,-0.986919,0.117841,-0.139712,6
2015-10-20 16:42:42.397559400,-0.990251,0.015661,0.075554,-0.991269,0.100598,-0.13656,6
2015-10-20 16:42:42.417559395,-0.993921,0.010473,0.078573,-0.985986,0.098367,-0.138391,6
2015-10-20 16:42:42.437559390,-0.973585,0.008556,0.084317,-0.991846,0.105445,-0.128694,6
2015-10-20 16:42:42.457559385,-0.981524,0.026617,0.077442,-0.983842,0.103605,-0.135951,6
2015-10-20 16:42:42.477559380,-0.973175,0.027586,0.072615,-0.982905,0.109224,-0.136851,6
2015-10-20 16:42:42.497559375,-0.984699,0.018659,0.068024,-0.984456,0.097093,-0.138889,6
2015-10-20 16:42:42.517559370,-0.991091,0.008286,0.075478,-0.99208,0.08646,-0.138249,6
2015-10-20 16:42:42.537559365,-0.995733,0.00996,0.066934,-0.98591,0.090802,-0.142524,6
2015-10-20 16:42:42.557559360,-0.990397,0.007214,0.070937,-0.990218,0.086593,-0.135031,6
2015-10-20 16:42:42.577559355,-0.996083,0.014518,0.065696,-0.980201,0.095209,-0.142901,6
2015-10-20 16:42:42.597559350,-0.990008,0.013049,0.069199,-0.982643,0.10459,-0.138067,6
2015-10-20 16:42:42.617559345,-0.997289,0.02007,0.05588,-0.967785,0.107852,-0.133663,6
2015-10-20 16:42:42.637559340,-1.001848,0.010337,0.053894,-0.978227,0.11809,-0.14346,6
2015-10-20 16:42:42.657559335,-1.008076,0.009584,0.051772,-0.967653,0.108979,-0.149125,6
2015-10-20 16:42:42.677559330,-1.00354,0.015462,0.063069,-0.981414,0.120269,-0.140268,6
2015-10-20 16:42:42.697559325,-1.003309,0.018759,0.058386,-0.978656,0.11849,-0.153891,6
2015-10-20 16:42:42.717559320,-1.002806,0.019254,0.072259,-0.975005,0.116279,-0.147721,6
2015-10-20 16:42:42.737559315,-0.99644,0.020691,0.065434,-0.970431,0.121298,-0.148703,6
2015-10-20 16:42:42.757559310,-1.001509,0.02747,0.059739,-0.976312,0.117717,-0.145019,6
2015-10-20 16:42:42.777559305,-1.014591,0.035284,0.048638,-0.969392,0.11262,-0.159039,6
2015-10-20 16:42:42.797559300,-0.998141,0.019061,0.05024,-0.979611,0.12213,-0.138653,6
2015-10-20 16:42:42.817559295,-0.995202,0.002499,0.029218,-0.986911,0.132851,-0.134893,6
2015-10-20 16:42:42.837559290,-0.990049,-0.009921,0.038239,-0.990497,0.137513,-0.101814,6
2015-10-20 16:42:42.857559285,-0.999843,0.016097,0.029213,-0.970836,0.126966,-0.093156,6
2015-10-20 16:42:42.877559280,-1.014126,0.045495,0.014751,-0.986516,0.119076,-0.076784,6
2015-10-20 16:42:42.897559275,-1.018267,0.048636,0.006852,-0.995425,0.119524,-0.093735,6
2015-10-20 16:42:42.917559270,-0.999895,0.027893,0.022315,-1.000933,0.123093,-0.095444,6
2015-10-20 16:42:42.937559265,-0.983005,0.017381,0.012851,-0.993306,0.124966,-0.093955,6
2015-10-20 16:42:42.957559260,-0.959875,0.009246,0.017217,-0.992938,0.091952,-0.092093,6
2015-10-20 16:42:42.977559255,-0.969575,0.017845,0.024266,-0.970169,0.084372,-0.099386,6
2015-10-20 16:42:42.997559250,-0.98213,0.037221,0.047457,-0.975731,0.093459,-0.100829,6
2015-10-20 16:42:43.017559245,-1.011319,0.046863,0.038788,-0.974495,0.130344,-0.113046,6
2015-10-20 16:42:43.037559240,-1.018303,0.048126,0.052221,-1.002259,0.142289,-0.134213,6
2015-10-20 16:42:43.057559235,-1.000491,0.026847,0.045756,-0.98844,0.135039,-0.142044,6
2015-10-20 16:42:43.077559230,-0.967998,-0.006192,0.046819,-0.987916,0.108025,-0.130516,6
2015-10-20 16:42:43.097559225,-0.965134,-0.031062,0.040346,-0.970982,0.082472,-0.113107,6
