timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2017-05-31 12:29:19.480,-0.979184,-0.086382,-0.21969,-0.97875,0.084764,-0.145926,6
2017-05-31 12:29:19.500,-0.995379,-0.058553,-0.217841,-0.982659,0.074561,-0.137954,6
2017-05-31 12:29:19.520,-1.009274,-0.061694,-0.219329,-0.978839,0.10031,-0.122945,6
2017-05-31 12:29:19.540,-1.00769,-0.059259,-0.220455,-0.9825,0.092726,-0.128164,6
2017-05-31 12:29:19.560,-1.00993,-0.061213,-0.237428,-0.978956,0.081222,-0.130187,6
2017-05-31 12:29:19.580,-1.003827,-0.052116,-0.232025,-0.98938,0.088681,-0.121499,6
2017-05-31 12:29:19.600,-0.992139,-0.068743,-0.237272,-0.990457,0.081114,-0.129631,6
2017-05-31 12:29:19.620,-0.988309,-0.070342,-0.231684,-1.000156,0.081257,-0.141009,6
2017-05-31 12:29:19.640,-0.974615,-0.071043,-0.238348,-0.988959,0.08015,-0.13977,6
2017-05-31 12:29:19.660,-0.964903,-0.070018,-0.226227,-0.980651,0.073575,-0.140401,6
2017-05-31 12:29:19.680,-0.958315,-0.071095,-0.224143,-0.980228,0.081282,-0.139893,6
2017-05-31 12:29:19.700,-0.975639,-0.070037,-0.236225,-0.981092,0.072377,-0.140389,6
2017-05-31 12:29:19.720,-0.976662,-0.071052,-0.230127,-0.980782,0.083506,-0.139864,6
2017-05-31 12:29:19.740,-0.975948,-0.070092,-0.223763,-0.979335,0.079202,-0.140439,6
2017-05-31 12:29:19.760,-0.982225,-0.070988,-0.219435,-0.988832,0.099092,-0.139799,6
2017-05-31 12:29:19.780,-0.995547,-0.070166,-0.217556,-0.991149,0.088286,-0.140518,6
2017-05-31 12:29:19.800,-1.005187,-0.070895,-0.219909,-0.978001,0.080205,-0.139704,6
2017-05-31 12:29:19.820,-1.010929,-0.070303,-0.218077,-0.996618,0.063493,-0.140635,6
2017-05-31 12:29:19.840,-1.006498,-0.070625,-0.23005,-0.986793,0.075438,-0.139554,6
2017-05-31 12:29:19.860,-0.994737,-0.070868,-0.222992,-1.000415,0.073686,-0.140838,6
2017-05-31 12:29:19.880,-0.974987,-0.08506,-0.219713,-0.993536,0.063596,-0.139256,6
2017-05-31 12:29:19.900,-0.97865,-0.087356,-0.217141,-0.997451,0.064677,-0.14133,6
2017-05-31 12:29:19.920,-0.969533,-0.078959,-0.220556,-0.977466,0.048761,-0.138244,6
2017-05-31 12:29:19.940,-0.967498,-0.067859,-0.216811,-0.983655,0.04927,-0.144714,6
2017-05-31 12:29:19.960,-0.959013,-0.072665,-0.220815,-0.978332,0.060088,-0.15252,6
2017-05-31 12:29:19.980,-0.956781,-0.067729,-0.21654,-0.980306,0.066316,-0.142512,6
2017-05-31 12:29:20.000,-0.948287,-0.079825,-0.221151,-0.967839,0.069157,-0.158858,6
2017-05-31 12:29:20.020,-0.945587,-0.086664,-0.21605,-0.98073,0.079289,-0.153823,6
2017-05-31 12:29:20.040,-0.942789,-0.086519,-0.222059,-0.978723,0.061156,-0.16269,6
2017-05-31 12:29:20.060,-0.947323,-0.102703,-0.213875,-0.983023,0.069029,-0.173359,6
2017-05-31 12:29:20.080,-0.96017,-0.093002,-0.207411,-0.978327,0.057492,-0.171714,6
2017-05-31 12:29:20.100,-0.980457,-0.082426,-0.2137,-0.983121,0.047943,-0.157857,6
2017-05-31 12:29:20.120,-0.990111,-0.071007,-0.213576,-0.978242,0.05612,-0.140271,6
2017-05-31 12:29:20.140,-0.997212,-0.076507,-0.219025,-0.983342,0.067312,-0.140294,6
2017-05-31 12:29:20.160,-0.997767,-0.075026,-0.219219,-0.993658,0.06994,-0.139748,6
2017-05-31 12:29:20.180,-0.991614,-0.083278,-0.217954,-0.998384,0.086798,-0.140792,6
2017-05-31 12:29:20.200,-0.992576,-0.069718,-0.219733,-0.978626,0.070413,-0.13905,6
2017-05-31 12:29:20.220,-0.992579,-0.071272,-0.217651,-0.983112,0.065362,-0.124796,6
2017-05-31 12:29:20.240,-0.992128,-0.069664,-0.21991,-0.996003,0.047221,-0.123724,6
2017-05-31 12:29:20.260,-0.992813,-0.08155,-0.217656,-0.988635,0.059211,-0.124866,6
2017-05-31 12:29:20.280,-0.992031,-0.090911,-0.227945,-0.985087,0.067204,-0.123115,6
2017-05-31 12:29:20.300,-0.981521,-0.102677,-0.216917,-1.002452,0.056317,-0.132039,6
2017-05-31 12:29:20.320,-0.969638,-0.100128,-0.2204,-0.989433,0.047034,-0.125222,6
2017-05-31 12:29:20.340,-0.960234,-0.10307,-0.217113,-0.984261,0.051823,-0.123384,6
2017-05-31 12:29:20.360,-0.960404,-0.095095,-0.220391,-0.976814,0.04689,-0.127394,6
2017-05-31 12:29:20.380,-0.961292,-0.084896,-0.217115,-0.985348,0.055429,-0.141926,6
2017-05-31 12:29:20.400,-0.95954,-0.085729,-0.220324,-0.971915,0.064522,-0.138553,6
2017-05-31 12:29:20.420,-0.965987,-0.100758,-0.217527,-0.971523,0.082383,-0.141973,6
2017-05-31 12:29:20.440,-0.984744,-0.095645,-0.215702,-0.980429,0.104996,-0.137399,6
2017-05-31 12:29:20.460,-0.994013,-0.098434,-0.205928,-0.982054,0.099762,-0.148522,6
2017-05-31 12:29:20.480,-0.991591,-0.097089,-0.205643,-0.979059,0.095531,-0.150969,6
2017-05-31 12:29:20.500,-0.993085,-0.081984,-0.208884,-0.982196,0.083405,-0.137901,6
2017-05-31 12:29:20.520,-0.991957,-0.088693,-0.218028,-0.983267,0.094764,-0.140883,6
2017-05-31 12:29:20.540,-0.992707,-0.083549,-0.218144,-0.994259,0.097605,-0.140265,6
2017-05-31 12:29:20.560,-0.976596,-0.088208,-0.219827,-0.988095,0.081634,-0.15518,6
2017-05-31 12:29:20.580,-0.976901,-0.083624,-0.217467,-0.995224,0.079241,-0.141183,6
2017-05-31 12:29:20.600,-0.975808,-0.088505,-0.220152,-0.980209,0.074132,-0.138868,6
2017-05-31 12:29:20.620,-0.960923,-0.082445,-0.217268,-0.981878,0.076232,-0.142929,6
2017-05-31 12:29:20.640,-0.960911,-0.09552,-0.220291,-0.979214,0.06053,-0.147509,6
2017-05-31 12:29:20.660,-0.959193,-0.084499,-0.217163,-0.982368,0.070105,-0.138007,6
2017-05-31 12:29:20.680,-0.969077,-0.095344,-0.220376,-0.978965,0.078309,-0.141605,6
2017-05-31 12:29:20.700,-0.977509,-0.100309,-0.217091,-0.982524,0.083773,-0.138742,6
2017-05-31 12:29:20.720,-0.983494,-0.092939,-0.220438,-0.978857,0.078133,-0.141942,6
2017-05-31 12:29:20.740,-0.996305,-0.087726,-0.217035,-0.982606,0.084632,-0.135717,6
2017-05-31 12:29:20.760,-0.988517,-0.085174,-0.22049,-0.978789,0.074234,-0.13446,6
2017-05-31 12:29:20.780,-0.978188,-0.086317,-0.216987,-0.990478,0.078429,-0.143045,6
2017-05-31 12:29:20.800,-0.975334,-0.085759,-0.220535,-0.986471,0.080306,-0.13381,6
2017-05-31 12:29:20.820,-0.977238,-0.085995,-0.216944,-0.9907,0.083313,-0.136386,6
2017-05-31 12:29:20.840,-0.978162,-0.085956,-0.220577,-0.985764,0.073463,-0.141559,6
2017-05-31 12:29:20.860,-0.985926,-0.085885,-0.216902,-0.981757,0.070173,-0.139299,6
2017-05-31 12:29:20.880,-0.961029,-0.085973,-0.220617,-0.979196,0.083466,-0.140742,6
2017-05-31 12:29:20.900,-0.973381,-0.086027,-0.216864,-0.982296,0.079844,-0.139652,6
2017-05-31 12:29:20.920,-0.97621,-0.085386,-0.220654,-0.979147,0.082017,-0.140551,6
2017-05-31 12:29:20.940,-0.977494,-0.089675,-0.216832,-0.982197,0.06423,-0.139767,6
2017-05-31 12:29:20.960,-0.975397,-0.100176,-0.220674,-0.979433,0.072801,-0.140483,6
2017-05-31 12:29:20.980,-0.977861,-0.088774,-0.216839,-0.981236,0.082867,-0.139797,6
2017-05-31 12:29:21.000,-0.975167,-0.093932,-0.220578,-0.986063,0.081259,-0.140499,6
2017-05-31 12:29:21.020,-0.978039,-0.095239,-0.217244,-0.984715,0.073991,-0.139682,6
2017-05-31 12:29:21.040,-0.974997,-0.089971,-0.228995,-0.977699,0.062515,-0.14114,6
2017-05-31 12:29:21.060,-0.978286,-0.090658,-0.215221,-0.983489,0.066715,-0.133058,6
2017-05-31 12:29:21.080,-0.988469,-0.083088,-0.222066,-0.977739,0.071805,-0.136874,6
2017-05-31 12:29:21.100,-0.995658,-0.092366,-0.214757,-0.985307,0.086699,-0.124261,6
2017-05-31 12:29:21.120,-0.988993,-0.090373,-0.227601,-0.988312,0.066751,-0.124338,6
2017-05-31 12:29:21.140,-0.99706,-0.091895,-0.219673,-0.993862,0.07066,-0.124178,6
2017-05-31 12:29:21.160,-0.981374,-0.085948,-0.234325,-0.978716,0.069334,-0.124355,6
2017-05-31 12:29:21.180,-0.985175,-0.084583,-0.233445,-0.982056,0.064989,-0.124196,6
2017-05-31 12:29:21.200,-0.986508,-0.092753,-0.221394,-0.992053,0.065112,-0.124303,6
2017-05-31 12:29:21.220,-0.974673,-0.088496,-0.230834,-0.994528,0.06615,-0.124334,6
2017-05-31 12:29:21.240,-0.976682,-0.084835,-0.226982,-0.975448,0.064304,-0.123788,6
2017-05-31 12:29:21.260,-0.977956,-0.086177,-0.226771,-0.985723,0.067457,-0.128675,6
2017-05-31 12:29:21.280,-0.968689,-0.087008,-0.237461,-0.985041,0.072339,-0.135013,6
2017-05-31 12:29:21.300,-0.958681,-0.094568,-0.215363,-0.982318,0.064646,-0.139778,6
2017-05-31 12:29:21.320,-0.961688,-0.08163,-0.227954,-0.978489,0.065517,-0.141362,6
2017-05-31 12:29:21.340,-0.959834,-0.096128,-0.218923,-0.983057,0.065436,-0.137613,6
2017-05-31 12:29:21.360,-0.961873,-0.100663,-0.219628,-0.978326,0.065584,-0.149716,6
2017-05-31 12:29:21.380,-0.976498,-0.086344,-0.217483,-0.983122,0.064384,-0.150172,6
2017-05-31 12:29:21.400,-0.976604,-0.084792,-0.220195,-0.97829,0.072879,-0.136772,6
2017-05-31 12:29:21.420,-0.976255,-0.08894,-0.217198,-0.98315,0.083932,-0.142426,6
2017-05-31 12:29:21.440,-0.97809,-0.092574,-0.220376,-0.978259,0.07887,-0.138006,6
2017-05-31 12:29:21.460,-0.992071,-0.084199,-0.217069,-0.983191,0.083371,-0.142696,6
2017-05-31 12:29:21.480,-0.974233,-0.086666,-0.220477,-0.9782,0.077493,-0.135449,6
2017-05-31 12:29:21.500,-0.980524,-0.086887,-0.216985,-0.983293,0.066393,-0.134951,6
2017-05-31 12:29:21.520,-0.991197,-0.103073,-0.22055,-0.977886,0.06438,-0.140995,6
2017-05-31 12:29:21.540,-0.994525,-0.099666,-0.216918,-0.990822,0.06661,-0.140315,6
2017-05-31 12:29:21.560,-0.980695,-0.10298,-0.220615,-0.978307,0.064094,-0.129286,6
2017-05-31 12:29:21.580,-0.976128,-0.099497,-0.216849,-0.983299,0.067018,-0.129604,6
2017-05-31 12:29:21.600,-0.976401,-0.10359,-0.220704,-0.977956,0.063237,-0.129514,6
2017-05-31 12:29:21.620,-0.976991,-0.088171,-0.224555,-0.983753,0.071855,-0.141877,6
2017-05-31 12:29:21.640,-0.975962,-0.094551,-0.220433,-0.976946,0.06937,-0.139048,6
2017-05-31 12:29:21.660,-0.977299,-0.091737,-0.216893,-0.989425,0.072502,-0.141272,6
2017-05-31 12:29:21.680,-0.975695,-0.099578,-0.220656,-0.981739,0.06365,-0.138362,6
2017-05-31 12:29:21.700,-0.977569,-0.100155,-0.216813,-0.981342,0.067624,-0.147166,6
2017-05-31 12:29:21.720,-0.975381,-0.094732,-0.220711,-0.979506,0.07276,-0.143269,6
2017-05-31 12:29:21.740,-0.977993,-0.087174,-0.216769,-0.982166,0.063027,-0.154242,6
2017-05-31 12:29:21.760,-0.9747,-0.091298,-0.22075,-0.979126,0.072924,-0.157349,6
2017-05-31 12:29:21.780,-0.979503,-0.089464,-0.216734,-0.982381,0.083641,-0.155547,6
2017-05-31 12:29:21.800,-0.967727,-0.084743,-0.22078,-0.978991,0.07894,-0.156779,6
2017-05-31 12:29:21.820,-0.966148,-0.085641,-0.216708,-0.98247,0.08402,-0.155818,6
2017-05-31 12:29:21.840,-0.979043,-0.091633,-0.220799,-0.978932,0.070927,-0.156621,6
2017-05-31 12:29:21.860,-0.975403,-0.089591,-0.216699,-0.982509,0.065038,-0.155926,6
2017-05-31 12:29:21.880,-0.977312,-0.083918,-0.220792,-0.97891,0.06438,-0.156517,6
2017-05-31 12:29:21.900,-0.975958,-0.087308,-0.216735,-0.982517,0.075155,-0.156237,6
2017-05-31 12:29:21.920,-0.977205,-0.084957,-0.220701,-0.978914,0.083315,-0.149034,6
2017-05-31 12:29:21.940,-0.975557,-0.086221,-0.216948,-0.982499,0.07668,-0.155142,6
2017-05-31 12:29:21.960,-0.978724,-0.090934,-0.220136,-0.978948,0.064545,-0.157659,6
2017-05-31 12:29:21.980,-0.984252,-0.091796,-0.218594,-0.982445,0.065912,-0.150999,6
2017-05-31 12:29:22.000,-0.974392,-0.09024,-0.228842,-0.979032,0.065078,-0.138395,6
2017-05-31 12:29:22.020,-0.977973,-0.087926,-0.213246,-0.982312,0.06571,-0.141713,6
2017-05-31 12:29:22.040,-0.975364,-0.092999,-0.229334,-0.979264,0.065209,-0.147892,6
2017-05-31 12:29:22.060,-0.977671,-0.083997,-0.21864,-0.981823,0.06559,-0.138629,6
2017-05-31 12:29:22.080,-0.97549,-0.087147,-0.236144,-0.980589,0.065342,-0.141889,6
2017-05-31 12:29:22.100,-0.977625,-0.084912,-0.21514,-0.990126,0.065426,-0.148935,6
2017-05-31 12:29:22.120,-0.975492,-0.086959,-0.222842,-0.977266,0.06556,-0.148329,6
2017-05-31 12:29:22.140,-0.977653,-0.084788,-0.213791,-0.98339,0.065114,-0.147392,6
2017-05-31 12:29:22.160,-0.975439,-0.087421,-0.226247,-0.978263,0.066054,-0.154315,6
2017-05-31 12:29:22.180,-0.977729,-0.083444,-0.220369,-0.983046,0.064158,-0.157206,6
2017-05-31 12:29:22.200,-0.975335,-0.097909,-0.228971,-0.978454,0.068347,-0.155614,6
2017-05-31 12:29:22.220,-0.977872,-0.091813,-0.215136,-0.982918,0.071897,-0.156764,6
2017-05-31 12:29:22.240,-0.97513,-0.084332,-0.233782,-0.978551,0.064308,-0.155791,6
2017-05-31 12:29:22.260,-0.978173,-0.086766,-0.220717,-0.982838,0.065054,-0.156688,6
2017-05-31 12:29:22.280,-0.982164,-0.085482,-0.231826,-0.978621,0.068643,-0.155808,6
2017-05-31 12:29:22.300,-0.98183,-0.086142,-0.222264,-0.982772,0.071165,-0.156721,6
2017-05-31 12:29:22.320,-0.984657,-0.085957,-0.219011,-0.978687,0.066161,-0.155712,6
2017-05-31 12:29:22.340,-0.993653,-0.085671,-0.216861,-0.982704,0.083868,-0.156921,6
2017-05-31 12:29:22.360,-0.99112,-0.086565,-0.225203,-0.978762,0.071087,-0.155351,6
2017-05-31 12:29:22.380,-0.994061,-0.084556,-0.22171,-0.982618,0.083353,-0.169488,6
2017-05-31 12:29:22.400,-0.977362,-0.091925,-0.218361,-0.978866,0.079229,-0.172834,6
2017-05-31 12:29:22.420,-0.977246,-0.089461,-0.218202,-0.982483,0.082522,-0.17188,6
2017-05-31 12:29:22.440,-0.961181,-0.085104,-0.219959,-0.979055,0.066012,-0.172113,6
2017-05-31 12:29:22.460,-0.962169,-0.095504,-0.216542,-0.982171,0.079591,-0.172368,6
2017-05-31 12:29:22.480,-0.953309,-0.092691,-0.2261,-0.979863,0.082482,-0.171435,6
2017-05-31 12:29:22.500,-0.943663,-0.093655,-0.221058,-0.97683,0.074435,-0.174025,6
2017-05-31 12:29:22.520,-0.959327,-0.083993,-0.218148,-0.969299,0.062598,-0.180161,6
2017-05-31 12:29:22.540,-0.962237,-0.087224,-0.218709,-0.964416,0.067518,-0.170173,6
2017-05-31 12:29:22.560,-0.973472,-0.08481,-0.219091,-0.971486,0.079583,-0.173307,6
2017-05-31 12:29:22.580,-0.985076,-0.087082,-0.218233,-0.984087,0.08193,-0.171131,6
2017-05-31 12:29:22.600,-0.993689,-0.084272,-0.21938,-0.9785,0.08083,-0.173042,6
2017-05-31 12:29:22.620,-0.992199,-0.09268,-0.218046,-0.981619,0.079924,-0.171188,6
2017-05-31 12:29:22.640,-0.992308,-0.089954,-0.219498,-0.987911,0.090743,-0.173126,6
2017-05-31 12:29:22.660,-0.992783,-0.0925,-0.217984,-0.993708,0.089878,-0.170929,6
2017-05-31 12:29:22.680,-0.991886,-0.084434,-0.219505,-0.989479,0.077603,-0.173789,6
2017-05-31 12:29:22.700,-0.993201,-0.086818,-0.218043,-0.983534,0.083522,-0.168317,6
2017-05-31 12:29:22.720,-0.991308,-0.085303,-0.219347,-0.977984,0.079161,-0.156343,6
2017-05-31 12:29:22.740,-0.994618,-0.086235,-0.218385,-0.983373,0.082222,-0.155695,6
2017-05-31 12:29:22.760,-0.983111,-0.086456,-0.218527,-0.978107,0.083747,-0.157216,6
2017-05-31 12:29:22.780,-0.975011,-0.102354,-0.220767,-0.983274,0.100616,-0.142429,6
2017-05-31 12:29:22.800,-0.977876,-0.100166,-0.226464,-0.978189,0.094007,-0.139959,6
2017-05-31 12:29:22.820,-0.968806,-0.102592,-0.215638,-0.983206,0.099467,-0.139658,6
2017-05-31 12:29:22.840,-0.975208,-0.099814,-0.221111,-0.978245,0.080357,-0.155897,6
2017-05-31 12:29:22.860,-0.977495,-0.103415,-0.216679,-0.98316,0.082639,-0.150198,6
2017-05-31 12:29:22.880,-0.97567,-0.096689,-0.220655,-0.97828,0.079177,-0.152527,6
2017-05-31 12:29:22.900,-0.977638,-0.096054,-0.216966,-0.983143,0.083069,-0.158201,6
2017-05-31 12:29:22.920,-0.968326,-0.103032,-0.220426,-0.978266,0.078914,-0.170671,6
2017-05-31 12:29:22.940,-0.967125,-0.097692,-0.217195,-0.983231,0.083383,-0.172682,6
2017-05-31 12:29:22.960,-0.953575,-0.084322,-0.220141,-0.977925,0.078368,-0.172949,6
2017-05-31 12:29:22.980,-0.957416,-0.087587,-0.217643,-0.984358,0.084872,-0.164556,6
2017-05-31 12:29:23.000,-0.960416,-0.083583,-0.219167,-0.988384,0.070297,-0.153531,6
2017-05-31 12:29:23.020,-0.965248,-0.092725,-0.222301,-0.987773,0.066396,-0.158281,6
2017-05-31 12:29:23.040,-0.978628,-0.096849,-0.225181,-0.977865,0.061661,-0.153757,6
2017-05-31 12:29:23.060,-0.974819,-0.096836,-0.214595,-0.983045,0.059394,-0.138806,6
2017-05-31 12:29:23.080,-0.982375,-0.10325,-0.222865,-0.978606,0.067123,-0.122762,6
2017-05-31 12:29:23.100,-0.994768,-0.100142,-0.223864,-0.982613,0.063742,-0.125795,6
2017-05-31 12:29:23.120,-0.990663,-0.102146,-0.220182,-0.979115,0.070191,-0.122369,6
2017-05-31 12:29:23.140,-0.994799,-0.100687,-0.216794,-0.989467,0.077969,-0.137161,6
2017-05-31 12:29:23.160,-0.984913,-0.101862,-0.220799,-0.991498,0.074911,-0.140511,6
2017-05-31 12:29:23.180,-0.975216,-0.100687,-0.216671,-0.995333,0.084464,-0.14023,6
2017-05-31 12:29:23.200,-0.976868,-0.087362,-0.220841,-0.98354,0.078214,-0.139902,6
2017-05-31 12:29:23.220,-0.976573,-0.085131,-0.216655,-0.983338,0.083857,-0.15443,6
2017-05-31 12:29:23.240,-0.976383,-0.086449,-0.220846,-0.977873,0.07765,-0.156963,6
2017-05-31 12:29:23.260,-0.976852,-0.085567,-0.216653,-0.983502,0.089736,-0.155861,6
2017-05-31 12:29:23.280,-0.976186,-0.086203,-0.220847,-0.977973,0.097312,-0.156556,6
2017-05-31 12:29:23.300,-0.977013,-0.085795,-0.216652,-0.983418,0.097309,-0.155931,6
2017-05-31 12:29:23.320,-0.976037,-0.085836,-0.220848,-0.978024,0.096943,-0.156667,6
2017-05-31 12:29:23.340,-0.977167,-0.086428,-0.216651,-0.983407,0.091339,-0.155572,6
2017-05-31 12:29:23.360,-0.975854,-0.101277,-0.22085,-0.977977,0.092283,-0.157884,6
2017-05-31 12:29:23.380,-0.97743,-0.101257,-0.216649,-0.98358,0.083774,-0.147779,6
2017-05-31 12:29:23.400,-0.975338,-0.101416,-0.220851,-0.97724,0.079439,-0.137885,6
2017-05-31 12:29:23.420,-0.978561,-0.101265,-0.216648,-0.99059,0.100796,-0.142154,6
2017-05-31 12:29:23.440,-0.991634,-0.101287,-0.220852,-0.979763,0.084964,-0.131665,6
2017-05-31 12:29:23.460,-0.993613,-0.101488,-0.216648,-0.982354,0.081895,-0.139631,6
2017-05-31 12:29:23.480,-0.990091,-0.100893,-0.220852,-0.978897,0.079553,-0.139959,6
2017-05-31 12:29:23.500,-0.977209,-0.10235,-0.21665,-0.982582,0.082879,-0.140903,6
2017-05-31 12:29:23.520,-0.9745,-0.098047,-0.220848,-0.978838,0.078963,-0.128996,6
2017-05-31 12:29:23.540,-0.959455,-0.094914,-0.216657,-0.982568,0.08346,-0.122253,6
2017-05-31 12:29:23.560,-0.963627,-0.103601,-0.220837,-0.978899,0.078172,-0.126444,6
2017-05-31 12:29:23.580,-0.977033,-0.099624,-0.216673,-0.982467,0.084978,-0.130377,6
2017-05-31 12:29:23.600,-0.976549,-0.102896,-0.220813,-0.979042,0.071683,-0.139154,6
2017-05-31 12:29:23.620,-0.973945,-0.099468,-0.216708,-0.982272,0.071979,-0.134478,6
2017-05-31 12:29:23.640,-0.957956,-0.113456,-0.220759,-0.97931,0.081532,-0.122139,6
2017-05-31 12:29:23.660,-0.974297,-0.117422,-0.216793,-0.981887,0.082824,-0.124818,6
2017-05-31 12:29:23.680,-0.976529,-0.104873,-0.220612,-0.97991,0.073243,-0.125107,6
2017-05-31 12:29:23.700,-0.977001,-0.099617,-0.217089,-0.980783,0.064235,-0.132843,6
2017-05-31 12:29:23.720,-0.97596,-0.102795,-0.219759,-0.982439,0.065474,-0.121229,6
2017-05-31 12:29:23.740,-0.977271,-0.099742,-0.209271,-0.987278,0.082594,-0.127442,6
2017-05-31 12:29:23.760,-0.975756,-0.115716,-0.217102,-0.987084,0.07262,-0.13139,6
2017-05-31 12:29:23.780,-0.977478,-0.102958,-0.205893,-0.99255,0.063692,-0.120991,6
2017-05-31 12:29:23.800,-0.975492,-0.101016,-0.219202,-0.975433,0.066811,-0.134564,6
2017-05-31 12:29:23.820,-0.977911,-0.087275,-0.216974,-0.984734,0.081625,-0.138923,6
2017-05-31 12:29:23.840,-0.974606,-0.085635,-0.220833,-0.977265,0.080113,-0.131825,6
2017-05-31 12:29:23.860,-0.964947,-0.085847,-0.216596,-0.983777,0.082156,-0.145524,6
2017-05-31 12:29:23.880,-0.965574,-0.086146,-0.220899,-0.977978,0.086311,-0.15504,6
2017-05-31 12:29:23.900,-0.967209,-0.070682,-0.21666,-0.98309,0.094312,-0.157194,6
2017-05-31 12:29:23.920,-0.978648,-0.071475,-0.220691,-0.978921,0.095656,-0.155446,6
2017-05-31 12:29:23.940,-0.991972,-0.083563,-0.217206,-0.989908,0.102708,-0.156907,6
2017-05-31 12:29:23.960,-0.986919,-0.093793,-0.219148,-0.991413,0.109272,-0.155721,6
2017-05-31 12:29:23.980,-0.971358,-0.103115,-0.208331,-0.985343,0.089855,-0.143414,6
2017-05-31 12:29:24.000,-0.970986,-0.100188,-0.223415,-0.970002,0.092128,-0.138109,6
2017-05-31 12:29:24.020,-0.976001,-0.10269,-0.214552,-0.993362,0.0911,-0.128483,6
2017-05-31 12:29:24.040,-0.984003,-0.115139,-0.223717,-0.989585,0.081877,-0.130322,6
2017-05-31 12:29:24.060,-0.996121,-0.124177,-0.206986,-0.986528,0.082516,-0.108356,6
2017-05-31 12:29:24.080,-0.982961,-0.135272,-0.203767,-0.976254,0.073442,-0.092971,6
2017-05-31 12:29:24.100,-0.974953,-0.128085,-0.200702,-0.999718,0.063879,-0.106603,6
2017-05-31 12:29:24.120,-0.977898,-0.125501,-0.204834,-0.993645,0.065728,-0.110778,6
2017-05-31 12:29:24.140,-0.97417,-0.116101,-0.200306,-0.993532,0.082568,-0.114705,6
2017-05-31 12:29:24.160,-0.987644,-0.124418,-0.205054,-0.967529,0.07199,-0.091411,6
2017-05-31 12:29:24.180,-0.984463,-0.11711,-0.200155,-0.98346,0.070522,-0.126318,6
2017-05-31 12:29:24.200,-0.973827,-0.117547,-0.205173,-0.977936,0.092796,-0.121847,6
2017-05-31 12:29:24.220,-0.97835,-0.113463,-0.20005,-1.001489,0.097179,-0.127092,6
2017-05-31 12:29:24.240,-0.975243,-0.108517,-0.205276,-0.98915,0.096796,-0.120388,6
2017-05-31 12:29:24.260,-0.977331,-0.101873,-0.199941,-0.987109,0.097455,-0.137497,6
2017-05-31 12:29:24.280,-0.978134,-0.101525,-0.2054,-0.992869,0.094079,-0.136208,6
2017-05-31 12:29:24.300,-0.995636,-0.100389,-0.199786,-1.000675,0.07957,-0.125125,6
2017-05-31 12:29:24.320,-0.986634,-0.105426,-0.205624,-0.980239,0.082578,-0.119195,6
2017-05-31 12:29:24.340,-0.976369,-0.11779,-0.199293,-0.987619,0.087621,-0.107635,6
2017-05-31 12:29:24.360,-0.979465,-0.116301,-0.197831,-0.995318,0.082343,-0.107136,6
