timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2015-11-27 08:11:08.633226268,-0.999964,0.01539,-0.190513,-0.985338,0.030565,-0.026048,6
2015-11-27 08:11:08.653226264,-0.995481,0.03449,-0.20573,-0.983829,0.020365,-0.038488,6
2015-11-27 08:11:08.673226260,-1.004204,0.012926,-0.190645,-0.991128,0.017669,-0.013661,6
2015-11-27 08:11:08.693226256,-0.995928,0.028157,-0.194594,-0.992977,0.017088,-0.019994,6
2015-11-27 08:11:08.713226252,-1.004003,0.005453,-0.17745,-0.976155,-0.001724,-0.003848,6
2015-11-27 08:11:08.733226248,-0.996047,0.0341,-0.193676,-0.987904,0.029988,-0.006345,6
2015-11-27 08:11:08.753226244,-1.000281,0.00443,-0.175854,-0.993993,0.029278,-0.009987,6
2015-11-27 08:11:08.773226240,-0.992865,0.026278,-0.184652,-0.999436,0.026328,-0.018716,6
2015-11-27 08:11:08.793226236,-1.001818,0.005259,-0.1851,-0.994553,0.016192,0.001196,6
2015-11-27 08:11:08.813226232,-0.997247,0.025833,-0.188845,-0.998029,0.015054,-0.02105,6
2015-11-27 08:11:08.833226228,-1.002951,-0.000889,-0.169957,-0.983107,0.012323,-0.021345,6
2015-11-27 08:11:08.853226224,-0.99698,0.015432,-0.17935,-1.00015,0.02654,-0.033556,6
2015-11-27 08:11:08.873226220,-1.003049,0.002082,-0.176926,-0.991692,0.019509,-0.01503,6
2015-11-27 08:11:08.893226216,-0.996933,0.024928,-0.183747,-0.992589,0.022427,-0.027999,6
2015-11-27 08:11:08.913226212,-1.00309,0.006573,-0.186119,-0.982113,0.001046,-0.009116,6
2015-11-27 08:11:08.933226208,-0.996864,0.024346,-0.185736,-1.001153,0.014103,-0.02115,6
2015-11-27 08:11:08.953226204,-1.003242,0.001842,-0.167674,-0.993325,0.013476,-0.007053,6
2015-11-27 08:11:08.973226200,-0.989961,0.030119,-0.175677,-0.999811,0.030573,0.001447,6
2015-11-27 08:11:08.993226196,-0.995049,0.011405,-0.172757,-0.994475,0.018038,0.009237,6
2015-11-27 08:11:09.013226192,-0.9932,0.029394,-0.173758,-0.99719,0.000616,-0.015997,6
2015-11-27 08:11:09.033226188,-1.000681,0.023036,-0.179291,-0.983131,-0.005327,0.007002,6
2015-11-27 08:11:09.053226184,-0.998056,0.028203,-0.191957,-0.993959,0.016586,-0.017051,6
2015-11-27 08:11:09.073226180,-1.002216,0.009465,-0.187468,-0.980651,0.017585,-0.00924,6
2015-11-27 08:11:09.093226176,-0.997646,0.021641,-0.191363,-0.98883,0.033361,-0.016325,6
2015-11-27 08:11:09.113226172,-1.002489,0.017899,-0.184007,-0.993277,0.020466,0.009311,6
2015-11-27 08:11:09.133226168,-0.997225,0.031443,-0.187447,-0.999531,0.017872,-0.008703,6
2015-11-27 08:11:09.153226164,-0.998246,0.014417,-0.174875,-0.994464,-0.016535,0.010839,6
2015-11-27 08:11:09.173226160,-0.998008,0.027932,-0.187158,-0.991771,-0.01277,-0.005683,6
2015-11-27 08:11:09.193226156,-0.997775,0.007616,-0.184231,-0.989662,0.005347,0.01635,6
2015-11-27 08:11:09.213226152,-0.998314,0.027623,-0.190837,-0.997775,0.008803,-0.002275,6
2015-11-27 08:11:09.233226148,-1.001858,0.006695,-0.184499,-0.991333,0.012618,0.015628,6
2015-11-27 08:11:09.253226144,-0.998084,0.023969,-0.19881,-1.001011,0.038547,-0.003859,6
2015-11-27 08:11:09.273226140,-1.001942,0.007161,-0.185391,-0.990926,0.025034,-0.001054,6
2015-11-27 08:11:09.293226136,-0.998044,0.01196,-0.198475,-0.994345,0.00193,-0.014037,6
2015-11-27 08:11:09.313226132,-1.001964,-0.006111,-0.184085,-0.985722,-0.016551,0.001972,6
2015-11-27 08:11:09.333226128,-0.998029,0.014541,-0.181066,-0.989708,0.005725,0.00217,6
2015-11-27 08:11:09.353226124,-1.001979,0.005894,-0.168598,-0.989958,0.015337,0.019713,6
2015-11-27 08:11:09.373226120,-0.998008,0.02587,-0.181415,-0.99735,0.012721,-0.004944,6
2015-11-27 08:11:09.393226116,-1.002014,0.011046,-0.184806,-0.995653,0.014735,0.020103,6
2015-11-27 08:11:09.413226112,-0.997948,0.018875,-0.186093,-0.995582,0.020767,-0.005568,6
2015-11-27 08:11:09.433226108,-1.002122,-0.002257,-0.185257,-0.993191,0.016749,0.006441,6
2015-11-27 08:11:09.453226104,-0.997737,0.017761,-0.187369,-0.999466,0.015628,-0.006174,6
2015-11-27 08:11:09.473226100,-1.002632,-0.003516,-0.169822,-0.991897,-0.007714,0.005778,6
2015-11-27 08:11:09.493226096,-0.995199,0.015345,-0.177269,-0.987486,-0.007378,-0.000489,6
2015-11-27 08:11:09.513226092,-0.999574,0.006157,-0.178945,-0.992881,0.008824,-0.001201,6
2015-11-27 08:11:09.533226088,-0.999157,0.02293,-0.194796,-0.99573,0.014084,-0.014398,6
2015-11-27 08:11:09.553226084,-1.001139,0.008378,-0.183932,-0.989154,0.001866,0.010342,6
2015-11-27 08:11:09.573226080,-0.998738,0.012599,-0.191473,-0.999155,0.010288,-0.001235,6
2015-11-27 08:11:09.593226076,-1.001325,-0.003575,-0.171063,-0.989619,0.019042,0.021565,6
2015-11-27 08:11:09.613226072,-0.99864,0.014537,-0.178333,-0.989211,0.007032,-6.3e-05,6
2015-11-27 08:11:09.633226068,-1.001381,0.006337,-0.17564,-0.988874,0.007161,0.019655,6
2015-11-27 08:11:09.653226064,-0.998607,0.023472,-0.185346,-1.000777,0.002306,0.009879,6
2015-11-27 08:11:09.673226060,-1.001399,0.005889,-0.177436,-0.993772,0.002339,0.019107,6
2015-11-27 08:11:09.693226056,-0.998597,0.019646,-0.18694,-0.999086,0.018212,-0.003202,6
2015-11-27 08:11:09.713226052,-1.001404,0.000481,-0.185639,-0.991027,0.018011,0.013357,6
2015-11-27 08:11:09.733226048,-0.998596,0.01786,-0.185009,-0.99629,0.00758,-0.006983,6
2015-11-27 08:11:09.753226044,-1.001404,0.011263,-0.185555,-0.980622,0.003215,0.013561,6
2015-11-27 08:11:09.773226040,-0.998595,0.020047,-0.183446,-0.999118,-0.000658,0.001215,6
2015-11-27 08:11:09.793226036,-1.001406,0.015041,-0.175167,-0.987298,0.002279,0.007886,6
2015-11-27 08:11:09.813226032,-0.998592,0.036175,-0.181352,-0.999191,0.004593,-0.005303,6
2015-11-27 08:11:09.833226028,-1.001413,0.02547,-0.181884,-0.98795,0.011538,0.006642,6
2015-11-27 08:11:09.853226024,-0.998578,0.026901,-0.177175,-0.994858,0.020539,0.009398,6
2015-11-27 08:11:09.873226020,-1.001436,0.016979,-0.178792,-0.993634,0.015623,0.010071,6
2015-11-27 08:11:09.893226016,-0.998542,0.021108,-0.185269,-0.994055,0.023295,-0.006299,6
2015-11-27 08:11:09.913226012,-1.001493,0.011574,-0.17988,-0.978499,0.017765,0.00937,6
2015-11-27 08:11:09.933226008,-0.99845,0.02641,-0.186029,-1.000103,0.022361,-0.004383,6
2015-11-27 08:11:09.953226004,-1.001648,0.013926,-0.185872,-0.993929,0.018905,0.008526,6
2015-11-27 08:11:09.973226000,-0.99816,0.022721,-0.182375,-0.989863,0.008028,-0.004469,6
2015-11-27 08:11:09.993225996,-1.002336,0.009483,-0.168259,-0.98786,-0.000861,0.001672,6
2015-11-27 08:11:10.013225992,-0.993543,0.021497,-0.189477,-0.999592,0.014577,-0.006298,6
2015-11-27 08:11:10.033225988,-0.996646,0.009888,-0.184936,-0.994692,0.017084,0.002387,6
2015-11-27 08:11:10.053225984,-1.000223,0.021281,-0.190092,-0.995193,0.006543,-0.01505,6
2015-11-27 08:11:10.073225980,-1.000218,0.010018,-0.184666,-0.98844,0.012999,-0.00233,6
2015-11-27 08:11:10.093225976,-0.999682,0.02121,-0.18528,-1.002497,0.012895,-0.016361,6
2015-11-27 08:11:10.113225972,-1.000138,0.010035,-0.186844,-0.983272,0.000906,0.005898,6
2015-11-27 08:11:10.133225968,-0.995122,0.021227,-0.185962,-0.996995,0.003851,-0.013089,6
2015-11-27 08:11:10.153225964,-1.001316,0.004423,-0.183995,-0.994099,0.01193,0.007869,6
2015-11-27 08:11:10.173225960,-0.998912,0.010774,-0.189318,-1.000009,0.025907,-0.015836,6
2015-11-27 08:11:10.193225956,-1.001016,0.007953,-0.189883,-0.982753,0.019589,-0.009795,6
2015-11-27 08:11:10.213225952,-0.99902,0.018059,-0.194235,-0.986731,0.021469,-0.016295,6
2015-11-27 08:11:10.233225948,-1.000956,0.011142,-0.190465,-0.983082,0.010374,0.001343,6
2015-11-27 08:11:10.253225944,-0.999064,0.015513,-0.193335,-0.998833,0.013597,-0.01181,6
2015-11-27 08:11:10.273225940,-1.000916,0.012529,-0.178894,-0.990526,0.023638,0.00242,6
2015-11-27 08:11:10.293225936,-0.999107,0.017253,-0.19146,-0.995969,0.022258,-0.019737,6
2015-11-27 08:11:10.313225932,-1.000866,0.003361,-0.182777,-0.980298,0.001871,-0.012288,6
2015-11-27 08:11:10.333225928,-0.999171,0.010396,-0.202624,-0.99628,0.01216,-0.02969,6
2015-11-27 08:11:10.353225924,-1.000777,0.003847,-0.198264,-0.993943,0.021809,-0.006473,6
2015-11-27 08:11:10.373225920,-0.999306,0.013189,-0.203606,-0.99476,0.019565,-0.019752,6
2015-11-27 08:11:10.393225916,-1.00054,0.007745,-0.19914,-0.997196,0.020879,-0.006365,6
2015-11-27 08:11:10.413225912,-0.999849,0.021178,-0.192937,-0.988091,0.018206,-0.021068,6
2015-11-27 08:11:10.433225908,-0.997704,0.007156,-0.194893,-0.982812,0.009577,-0.008346,6
2015-11-27 08:11:10.453225904,-0.997139,0.015617,-0.197665,-1.000508,0.020868,-0.013628,6
2015-11-27 08:11:10.473225900,-1.001811,0.011182,-0.194845,-0.989605,0.019262,-0.012501,6
2015-11-27 08:11:10.493225896,-0.998455,0.018988,-0.194035,-0.994123,0.021027,-0.019952,6
2015-11-27 08:11:10.513225892,-1.001431,0.004138,-0.192817,-0.991386,0.009252,-0.011432,6
2015-11-27 08:11:10.533225888,-0.998627,0.019392,-0.19529,-1.001206,0.018646,-0.025161,6
2015-11-27 08:11:10.553225884,-1.001344,0.012508,-0.196875,-0.988815,0.020082,-0.015861,6
2015-11-27 08:11:10.573225880,-0.998667,0.022715,-0.19404,-1.000758,0.020958,-0.018661,6
2015-11-27 08:11:10.593225876,-1.001335,0.007242,-0.192637,-0.99173,0.018636,-0.015211,6
2015-11-27 08:11:10.613225872,-0.998648,0.017946,-0.189507,-0.997263,0.013401,-0.0265,6
2015-11-27 08:11:10.633225868,-1.001383,0.0085,-0.197,-0.990506,0.020275,-0.014335,6
2015-11-27 08:11:10.653225864,-0.998565,0.021503,-0.20601,-0.987584,0.019746,-0.02069,6
2015-11-27 08:11:10.673225860,-1.001522,0.009871,-0.201161,-0.987412,0.015537,-0.011098,6
2015-11-27 08:11:10.693225856,-0.998324,0.024102,-0.196801,-0.996941,0.02282,-0.020517,6
2015-11-27 08:11:10.713225852,-1.00202,0.012052,-0.190959,-0.995381,0.025624,-0.011523,6
2015-11-27 08:11:10.733225848,-0.99653,0.019639,-0.202776,-0.997793,0.03342,-0.018158,6
2015-11-27 08:11:10.753225844,-0.998295,0.011578,-0.198979,-0.98898,0.0247,-0.007859,6
2015-11-27 08:11:10.773225840,-0.999608,0.019688,-0.19554,-0.997036,0.018902,-0.020191,6
2015-11-27 08:11:10.793225836,-1.000843,0.008594,-0.192081,-0.996114,0.021505,-0.01742,6
2015-11-27 08:11:10.813225832,-0.998881,0.012543,-0.190585,-0.995965,0.016522,-0.030432,6
2015-11-27 08:11:10.833225828,-1.00143,0.000657,-0.194932,-0.988266,0.011559,-0.013646,6
2015-11-27 08:11:10.853225824,-0.997762,0.008757,-0.206873,-0.991398,0.007645,-0.020743,6
2015-11-27 08:11:10.873225820,-0.996047,0.005982,-0.19384,-0.988482,0.015643,-0.00753,6
2015-11-27 08:11:10.893225816,-0.993542,0.021302,-0.198964,-0.994208,0.020691,-0.013905,6
2015-11-27 08:11:10.913225812,-0.995532,0.006305,-0.20019,-0.994735,0.015148,-0.009513,6
2015-11-27 08:11:10.933225808,-0.996134,0.007974,-0.19972,-0.994328,0.012013,-0.01879,6
2015-11-27 08:11:10.953225804,-0.983885,-0.00142,-0.191032,-0.981059,0.013298,-0.012482,6
2015-11-27 08:11:10.973225800,-0.999485,0.02172,-0.205395,-1.002166,0.017562,-0.022951,6
2015-11-27 08:11:10.993225796,-1.000155,0.010033,-0.201125,-0.991972,0.012658,-0.013367,6
2015-11-27 08:11:11.013225792,-0.999765,0.021182,-0.204953,-0.997425,0.032376,-0.018515,6
2015-11-27 08:11:11.033225788,-1.000335,0.009456,-0.20164,-0.989819,0.017795,-0.013364,6
2015-11-27 08:11:11.053225784,-0.999572,0.016956,-0.201819,-0.998998,0.015498,-0.017808,6
2015-11-27 08:11:11.073225780,-1.00052,0.00703,-0.199211,-0.987185,0.003695,-0.020394,6
2015-11-27 08:11:11.093225776,-0.999382,0.015312,-0.206322,-0.995237,0.009199,-0.020542,6
2015-11-27 08:11:11.113225772,-1.000743,0.012073,-0.199781,-0.993182,0.020886,-0.007939,6
2015-11-27 08:11:11.133225768,-0.999066,0.014779,-0.202057,-1.000882,0.012375,-0.01957,6
2015-11-27 08:11:11.153225764,-1.001341,0.007617,-0.199633,-0.990723,0.019387,-0.014531,6
2015-11-27 08:11:11.173225760,-0.996616,0.013051,-0.1944,-0.994029,0.007291,-0.026583,6
2015-11-27 08:11:11.193225756,-0.998161,0.01054,-0.193993,-0.991356,0.00368,-0.011199,6
2015-11-27 08:11:11.213225752,-0.996148,0.019414,-0.196785,-0.997775,0.004768,-0.013996,6
2015-11-27 08:11:11.233225748,-0.999977,0.012289,-0.193046,-0.994723,0.010642,-0.004801,6
2015-11-27 08:11:11.253225744,-0.999708,0.018239,-0.202437,-0.999465,0.024326,-0.023859,6
2015-11-27 08:11:11.273225740,-1.000703,0.016378,-0.202993,-0.993332,0.011547,-0.007944,6
2015-11-27 08:11:11.293225736,-0.997112,0.024698,-0.203246,-0.993098,0.003547,-0.021442,6
2015-11-27 08:11:11.313225732,-0.99104,0.010309,-0.203461,-0.989983,-0.003145,-0.006573,6
2015-11-27 08:11:11.333225728,-0.998875,0.027247,-0.195252,-0.99917,0.009405,-0.020993,6
2015-11-27 08:11:11.353225724,-1.000353,0.011576,-0.19757,-0.990272,0.010618,-0.009513,6
2015-11-27 08:11:11.373225720,-0.999755,0.020898,-0.199831,-0.993795,0.007125,-0.012438,6
2015-11-27 08:11:11.393225716,-1.000202,0.009404,-0.187544,-0.993301,0.003681,-0.01366,6
2015-11-27 08:11:11.413225712,-0.999853,0.02916,-0.203641,-0.995988,0.005615,-0.018206,6
2015-11-27 08:11:11.433225708,-1.000029,0.016769,-0.200109,-0.990636,0.003526,-0.016548,6
2015-11-27 08:11:11.453225704,-1.000315,0.028463,-0.206079,-0.984086,0.014133,-0.029097,6
2015-11-27 08:11:11.473225700,-0.997541,0.017834,-0.200218,-0.987658,0.012636,-0.011379,6
2015-11-27 08:11:11.493225696,-0.99728,0.018978,-0.206056,-0.994483,0.019909,-0.018124,6
2015-11-27 08:11:11.513225692,-0.998731,0.016638,-0.200061,-0.994786,0.0186,-0.007466,6
2015-11-27 08:11:11.533225688,-0.994223,0.017372,-0.206593,-0.99412,0.017119,-0.01841,6
2015-11-27 08:11:11.553225684,-0.994814,0.013452,-0.196734,-0.996312,0.005087,-0.007545,6
2015-11-27 08:11:11.573225680,-1.000333,0.017919,-0.204654,-0.994462,-0.004585,-0.010442,6
2015-11-27 08:11:11.593225676,-1.000459,0.013372,-0.201493,-0.989697,0.015448,-0.012752,6
2015-11-27 08:11:11.613225672,-0.995805,0.017592,-0.205372,-0.999741,0.025337,-0.019734,6
2015-11-27 08:11:11.633225668,-0.999772,0.02249,-0.209229,-0.994606,0.024491,-0.008245,6
2015-11-27 08:11:11.653225664,-0.999929,0.021372,-0.202866,-0.99263,0.007371,-0.014576,6
2015-11-27 08:11:11.673225660,-1.000139,0.015679,-0.202717,-0.992227,-0.000349,-0.017219,6
2015-11-27 08:11:11.693225656,-0.995391,0.028228,-0.203726,-1.000395,0.001521,-0.022931,6
2015-11-27 08:11:11.713225652,-1.000535,0.016141,-0.202519,-0.991259,0.017002,-0.013008,6
2015-11-27 08:11:11.733225648,-0.999531,0.017853,-0.203572,-0.99706,0.021624,-0.017283,6
2015-11-27 08:11:11.753225644,-0.997035,0.014315,-0.203132,-0.996197,0.016919,-0.010745,6
2015-11-27 08:11:11.773225640,-0.99721,0.022018,-0.20151,-0.993615,0.002414,-0.009766,6
2015-11-27 08:11:11.793225636,-0.997358,0.011295,-0.195774,-0.990414,0.016559,-0.013573,6
2015-11-27 08:11:11.813225632,-1.000312,0.019675,-0.201538,-1.000353,0.016101,-0.01832,6
2015-11-27 08:11:11.833225628,-1.000095,0.011448,-0.195247,-0.990066,0.002568,-0.01359,6
2015-11-27 08:11:11.853225624,-0.999716,0.022689,-0.203802,-0.998978,0.005876,-0.023072,6
2015-11-27 08:11:11.873225620,-1.000418,0.013358,-0.198062,-0.994949,0.003994,-0.011654,6
2015-11-27 08:11:11.893225616,-0.999457,0.018383,-0.207448,-0.990185,0.001723,-0.023414,6
2015-11-27 08:11:11.913225612,-1.000687,0.012779,-0.198586,-0.990363,0.00638,-0.012281,6
2015-11-27 08:11:11.933225608,-0.99911,0.018462,-0.212094,-1.000754,0.021683,-0.014876,6
2015-11-27 08:11:11.953225604,-1.001267,0.012855,-0.203263,-0.993106,0.014242,-0.01959,6
2015-11-27 08:11:11.973225600,-0.997477,0.018257,-0.200346,-1.000923,0.004674,-0.008367,6
2015-11-27 08:11:11.993225596,-0.993052,0.013294,-0.19138,-0.989846,0.003641,0.000864,6
2015-11-27 08:11:12.013225592,-0.995681,0.016909,-0.202442,-0.98419,0.016237,-0.006508,6
2015-11-27 08:11:12.033225588,-0.990511,0.012023,-0.19492,-0.991399,0.028608,-0.00627,6
2015-11-27 08:11:12.053225584,-0.99147,0.021518,-0.198518,-0.993634,0.021245,-0.012139,6
2015-11-27 08:11:12.073225580,-0.997363,0.015308,-0.203655,-0.991343,0.011504,-0.000797,6
2015-11-27 08:11:12.093225576,-1.000656,0.018937,-0.21057,-0.985335,0.002101,-0.005112,6
2015-11-27 08:11:12.113225572,-0.996518,0.016754,-0.201751,-0.979586,0.009767,0.005077,6
2015-11-27 08:11:12.133225568,-0.997456,0.017667,-0.190078,-0.999306,0.018387,-0.011439,6
2015-11-27 08:11:12.153225564,-0.992874,0.013787,-0.2005,-1.007292,-0.000585,-0.012163,6
2015-11-27 08:11:12.173225560,-1.000781,0.015447,-0.203323,-0.991612,-0.008087,-0.007211,6
2015-11-27 08:11:12.193225556,-1.000117,0.010641,-0.19582,-0.986766,0.006024,-0.014588,6
2015-11-27 08:11:12.213225552,-0.998172,0.018526,-0.191177,-1.002552,0.016173,-0.013581,6
2015-11-27 08:11:12.233225548,-0.996671,0.014804,-0.190437,-0.988702,0.020542,0.004109,6
2015-11-27 08:11:12.253225544,-1.001206,0.025546,-0.199538,-0.984612,0.024306,-0.004385,6
2015-11-27 08:11:12.273225540,-0.999249,0.013256,-0.200298,-0.988601,0.03531,0.017633,6
2015-11-27 08:11:12.293225536,-0.992585,0.022353,-0.201447,-1.001666,0.020719,7.7e-05,6
2015-11-27 08:11:12.313225532,-0.999516,0.010452,-0.196817,-0.985604,0.01087,0.005977,6
2015-11-27 08:11:12.333225528,-0.998964,0.035352,-0.201118,-0.994508,0.004285,0.021129,6
2015-11-27 08:11:12.353225524,-0.98658,0.019742,-0.202352,-0.991594,0.016994,0.013757,6
2015-11-27 08:11:12.373225520,-0.985944,0.0259,-0.204795,-0.99345,0.019889,0.00608,6
2015-11-27 08:11:12.393225516,-0.999823,0.014608,-0.205861,-0.994821,0.020696,0.003007,6
2015-11-27 08:11:12.413225512,-0.999909,0.018917,-0.203559,-0.992906,0.004144,-0.007172,6
2015-11-27 08:11:12.433225508,-1.000117,0.016217,-0.202351,-0.991146,0.00822,-0.005297,6
2015-11-27 08:11:12.453225504,-0.999855,0.018565,-0.204014,-0.996479,0.004621,0.004417,6
2015-11-27 08:11:12.473225500,-1.000187,0.011987,-0.202225,-0.995614,0.001706,0.009521,6
2015-11-27 08:11:12.493225496,-0.999752,0.021304,-0.203889,-0.995266,0.010226,-0.000335,6
2015-11-27 08:11:12.513225492,-1.000338,0.014937,-0.198343,-0.992856,0.014578,0.015206,6
2015-11-27 08:11:12.533225488,-0.995352,0.017825,-0.201059,-0.9958,0.014098,0.014931,6
2015-11-27 08:11:12.553225484,-1.000501,0.013045,-0.199942,-0.995563,0.01261,0.018974,6
2015-11-27 08:11:12.573225480,-0.999153,0.018415,-0.206161,-0.997623,0.025784,0.007333,6
2015-11-27 08:11:12.593225476,-1.001546,0.012646,-0.208229,-0.986776,0.019519,0.023267,6
2015-11-27 08:11:12.613225472,-0.993508,0.018906,-0.21202,-0.99525,0.005944,0.008725,6
2015-11-27 08:11:12.633225468,-0.992649,0.016539,-0.20476,-0.995351,0.003329,0.005788,6
2015-11-27 08:11:12.653225464,-0.993907,0.018534,-0.211851,-0.993183,-0.001145,0.003689,6
2015-11-27 08:11:12.673225460,-0.985345,0.009317,-0.214555,-0.990956,0.005973,0.021722,6
2015-11-27 08:11:12.693225456,-1.001701,0.017122,-0.216669,-0.996914,0.016983,0.005679,6
2015-11-27 08:11:12.713225452,-0.99853,0.013504,-0.215262,-0.992762,0.014585,0.02351,6
2015-11-27 08:11:12.733225448,-1.001338,0.017931,-0.224099,-0.992966,0.011986,0.023157,6
2015-11-27 08:11:12.753225444,-0.998616,0.013232,-0.22334,-0.989725,0.017341,0.019962,6
2015-11-27 08:11:12.773225440,-0.996142,0.018065,-0.216018,-0.987287,0.009698,0.024584,6
2015-11-27 08:11:12.793225436,-0.990062,0.01316,-0.215716,-0.98974,0.020188,0.024059,6
2015-11-27 08:11:12.813225432,-0.995457,0.018098,-0.22079,-0.988466,0.016647,0.010979,6
2015-11-27 08:11:12.833225428,-0.986476,0.01316,-0.216799,-0.991018,0.018852,0.029316,6
2015-11-27 08:11:12.853225424,-0.997302,0.018054,-0.221673,-0.998503,0.014455,0.027174,6
2015-11-27 08:11:12.873225420,-0.989412,0.013334,-0.224591,-0.995073,0.017402,0.028382,6
2015-11-27 08:11:12.893225416,-0.98562,0.01406,-0.23036,-0.991787,0.018915,0.027481,6
2015-11-27 08:11:12.913225412,-0.990542,0.012739,-0.230062,-0.977461,0.027571,0.039562,6
2015-11-27 08:11:12.933225408,-0.987879,0.018416,-0.236617,-0.995377,0.037611,0.026418,6
2015-11-27 08:11:12.953225404,-0.999311,0.004541,-0.227562,-0.992941,0.025818,0.031027,6
2015-11-27 08:11:12.973225400,-0.992552,0.007799,-0.239335,-0.986371,0.006085,0.018839,6
2015-11-27 08:11:12.993225396,-1.001635,-0.003768,-0.239739,-0.989077,0.004476,0.021105,6
2015-11-27 08:11:13.013225392,-0.995164,0.006429,-0.242856,-0.991315,0.015227,0.016294,6
2015-11-27 08:11:13.033225388,-1.000135,-0.001405,-0.232279,-0.994082,0.029854,0.033508,6
2015-11-27 08:11:13.053225384,-0.996583,0.001884,-0.24331,-1.000322,0.033724,0.025727,6
2015-11-27 08:11:13.073225380,-0.998501,-0.001381,-0.233544,-0.98242,0.028196,0.027164,6
2015-11-27 08:11:13.093225376,-0.99147,0.012415,-0.236014,-0.980881,0.042036,0.045061,6
2015-11-27 08:11:13.113225372,-0.991802,0.01723,-0.244102,-0.986332,0.049068,0.038378,6
2015-11-27 08:11:13.133225368,-0.985425,0.030296,-0.250129,-0.987357,0.05068,0.030581,6
2015-11-27 08:11:13.153225364,-0.993762,0.025557,-0.233004,-0.995556,0.021858,0.047967,6
2015-11-27 08:11:13.173225360,-0.998402,0.017107,-0.240271,-0.98702,-0.003223,0.033058,6
2015-11-27 08:11:13.193225356,-0.99806,0.020257,-0.238626,-0.981491,0.011638,0.047346,6
2015-11-27 08:11:13.213225352,-1.001621,0.029754,-0.233033,-0.991431,0.034134,0.036608,6
2015-11-27 08:11:13.233225348,-0.984194,0.020172,-0.22949,-0.973798,0.033241,0.03152,6
2015-11-27 08:11:13.253225344,-0.980999,0.014231,-0.222103,-0.988215,0.00895,0.014262,6
